ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-besm1235-1-one-1;numerals-besm1235-1;Chan2019;one;1;mōndā;monda;;FALSE;1;;
numerals-besm1235-1-one-2;numerals-besm1235-1;Chan2019;one;1;mbírāŋ;mbirang;;FALSE;1;;
numerals-besm1235-1-two-1;numerals-besm1235-1;Chan2019;two;2;tʃírí;tsiri;;FALSE;2;;
numerals-besm1235-1-three-1;numerals-besm1235-1;Chan2019;three;3;hā̰sī;hasi;;FALSE;3;;
numerals-besm1235-1-four-1;numerals-besm1235-1;Chan2019;four;4;ndày;nday;;FALSE;4;;
numerals-besm1235-1-five-1;numerals-besm1235-1;Chan2019;five;5;ndìyārá;ndiyara;;FALSE;5;;
numerals-besm1235-1-six-1;numerals-besm1235-1;Chan2019;six;6;mānɡùl;mangul;;FALSE;6;;
numerals-besm1235-1-seven-1;numerals-besm1235-1;Chan2019;seven;7;ɗīyārā;diyara;;FALSE;7;;
numerals-besm1235-1-eight-1;numerals-besm1235-1;Chan2019;eight;8;ndāsì;ndasi;;FALSE;8;;
numerals-besm1235-1-nine-1;numerals-besm1235-1;Chan2019;nine;9;nòmīnā;nomina;;FALSE;9;;
numerals-besm1235-1-ten-1;numerals-besm1235-1;Chan2019;ten;10;wàl;wal;;FALSE;10;;
numerals-besm1235-1-eleven-1;numerals-besm1235-1;Chan2019;eleven;11;wàl pūwā mbírāŋ;walpuwambirang;;FALSE;10+{LIG}1;;
numerals-besm1235-1-twelve-1;numerals-besm1235-1;Chan2019;twelve;12;wàl pūwā tʃírí;walpuwatsiri;;FALSE;10+{LIG}2;;
numerals-besm1235-1-thirteen-1;numerals-besm1235-1;Chan2019;thirteen;13;wàl pūwā hā̰sī;walpuwahasi;;FALSE;10+{LIG}3;;
numerals-besm1235-1-fourteen-1;numerals-besm1235-1;Chan2019;fourteen;14;wàl pūwā ndày;walpuwanday;;FALSE;10+{LIG}4;;
numerals-besm1235-1-fifteen-1;numerals-besm1235-1;Chan2019;fifteen;15;wàl pūwā ndìyārá;walpuwandiyara;;FALSE;10+{LIG}5;;
numerals-besm1235-1-sixteen-1;numerals-besm1235-1;Chan2019;sixteen;16;wàl pūwā mānɡùl;walpuwamangul;;FALSE;10+{LIG}6;;
numerals-besm1235-1-seventeen-1;numerals-besm1235-1;Chan2019;seventeen;17;wàl pūwā ɗīyārā;walpuwadiyara;;FALSE;10+{LIG}7;;
numerals-besm1235-1-eighteen-1;numerals-besm1235-1;Chan2019;eighteen;18;wàl pūwā ndāsì;walpuwandasi;;FALSE;10+{LIG}8;;
numerals-besm1235-1-nineteen-1;numerals-besm1235-1;Chan2019;nineteen;19;wàl pūwā nòmīnā;walpuwanomina;;FALSE;10+{LIG}9;;
numerals-besm1235-1-twenty-1;numerals-besm1235-1;Chan2019;twenty;20;wèy tʃírí;weytsiri;;FALSE;10·2;;
numerals-besm1235-1-twentyone-1;numerals-besm1235-1;Chan2019;twentyone;21;wèy tʃírí pūwā mbírāŋ;weytsiripuwambirang;;FALSE;(10·2)+{LIG}1;;
numerals-besm1235-1-twentytwo-1;numerals-besm1235-1;Chan2019;twentytwo;22;wèy tʃírí pūwā tʃírí;weytsiripuwatsiri;;FALSE;(10·2)+{LIG}2;;
numerals-besm1235-1-twentythree-1;numerals-besm1235-1;Chan2019;twentythree;23;wèy tʃírí pūwā hā̰sī;weytsiripuwahasi;;FALSE;(10·2)+{LIG}3;;
numerals-besm1235-1-twentyfour-1;numerals-besm1235-1;Chan2019;twentyfour;24;wèy tʃírí pūwā ndày;weytsiripuwanday;;FALSE;(10·2)+{LIG}4;;
numerals-besm1235-1-twentyfive-1;numerals-besm1235-1;Chan2019;twentyfive;25;wèy tʃírí pūwā ndìyārá;weytsiripuwandiyara;;FALSE;(10·2)+{LIG}5;;
numerals-besm1235-1-twentysix-1;numerals-besm1235-1;Chan2019;twentysix;26;wèy tʃírí pūwā mānɡùl;weytsiripuwamangul;;FALSE;(10·2)+{LIG}6;;
numerals-besm1235-1-twentyseven-1;numerals-besm1235-1;Chan2019;twentyseven;27;wèy tʃírí pūwā ɗīyārā;weytsiripuwadiyara;;FALSE;(10·2)+{LIG}7;;
