ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-dogo1295-1-one-1;numerals-dogo1295-1;Chan2019;one;1;tìkpóʔ;tikpo;;FALSE;1;;
numerals-dogo1295-1-two-1;numerals-dogo1295-1;Chan2019;two;2;ìyɔ̰́ʔ;iyo;;FALSE;2;;
numerals-dogo1295-1-three-1;numerals-dogo1295-1;Chan2019;three;3;ìsá̰a̰ʔ;isaa;;FALSE;3;;
numerals-dogo1295-1-four-1;numerals-dogo1295-1;Chan2019;four;4;ìyḭ̀i̬ʔ;iyii;;FALSE;4;;
numerals-dogo1295-1-five-1;numerals-dogo1295-1;Chan2019;five;5;ìwà̰aʔ;iwaa;;FALSE;5;;
numerals-dogo1295-1-six-1;numerals-dogo1295-1;Chan2019;six;6;mà̰ nḭ̀ póʔ;manipo;( 5 + 1 );FALSE;5'+{and}1;;
numerals-dogo1295-1-seven-1;numerals-dogo1295-1;Chan2019;seven;7;mà̰ nḭ̀ yɔ̰́ʔ;maniyo;( 5 + 2 );FALSE;5'+{and}2;;
numerals-dogo1295-1-eight-1;numerals-dogo1295-1;Chan2019;eight;8;mà̰ nḭ̀ sá̰a̰ʔ;manisaa;( 5 + 3 );FALSE;5'+{and}3;;
numerals-dogo1295-1-nine-1;numerals-dogo1295-1;Chan2019;nine;9;mà̰ nḭ̀ yḭ̀i̬ʔ;maniyii;( 5 + 4 );FALSE;5'+{and}4;;
numerals-dogo1295-1-ten-1;numerals-dogo1295-1;Chan2019;ten;10;ɡbùnè;gbune;;FALSE;10;;
numerals-dogo1295-1-eleven-1;numerals-dogo1295-1;Chan2019;eleven;11;ɡbùnḛ̀ ná̰ tìkpóʔ;gbunenatikpo;;FALSE;10+{and}1;;
numerals-dogo1295-1-twelve-1;numerals-dogo1295-1;Chan2019;twelve;12;ɡbùnḛ̀ ná̰ ìyɔ̰́ʔ;gbunenaiyo;;FALSE;10+{and}2;;
numerals-dogo1295-1-thirteen-1;numerals-dogo1295-1;Chan2019;thirteen;13;ɡbùnḛ̀ ná̰ ìsá̰a̰ʔ;gbunenaisaa;;FALSE;10+{and}3;;
numerals-dogo1295-1-fourteen-1;numerals-dogo1295-1;Chan2019;fourteen;14;ɡbùnḛ̀ ná̰ ìyḭ̀i̬ʔ;gbunenaiyii;;FALSE;10+{and}4;;
numerals-dogo1295-1-fifteen-1;numerals-dogo1295-1;Chan2019;fifteen;15;ɡbùnḛ̀ ná̰ ìwà̰aʔ;gbunenaiwaa;;FALSE;10+{and}5;;
numerals-dogo1295-1-sixteen-1;numerals-dogo1295-1;Chan2019;sixteen;16;ɡbùnḛ̀ ná̰ mà̰ nḭ̀ póʔ;gbunenamanipo;;FALSE;10+{and}5’+{and}1;;
