ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-chig1238-1-one-1;numerals-chig1238-1;Chan2019;one;1;émʷè;emwe;;FALSE;1;;
numerals-chig1238-1-two-1;numerals-chig1238-1;Chan2019;two;2;ìβìɾí;ibiri;;FALSE;2;;
numerals-chig1238-1-three-1;numerals-chig1238-1;Chan2019;three;3;ìʃɑ̀tú;isatu;;FALSE;3;;
numerals-chig1238-1-four-1;numerals-chig1238-1;Chan2019;four;4;ínɑ̀;ina;;FALSE;4;;
numerals-chig1238-1-five-1;numerals-chig1238-1;Chan2019;five;5;ìtʰɑ́ːnó;ithano;;FALSE;5;;
numerals-chig1238-1-six-1;numerals-chig1238-1;Chan2019;six;6;mùkɑ̂ːɡɑ̀;mukaga;;FALSE;6;;
numerals-chig1238-1-seven-1;numerals-chig1238-1;Chan2019;seven;7;mùʃɑ́ˑⁿʒú;musanzu;;FALSE;7;;
numerals-chig1238-1-eight-1;numerals-chig1238-1;Chan2019;eight;8;mùnɑ̂ːnɑ̀;munana;;FALSE;8;;
numerals-chig1238-1-nine-1;numerals-chig1238-1;Chan2019;nine;9;mʷèˑⁿdɑ̀;mwenda;;FALSE;9;;
numerals-chig1238-1-ten-1;numerals-chig1238-1;Chan2019;ten;10;ìkúmì;ikumi;;FALSE;10;;
numerals-chig1238-1-eleven-1;numerals-chig1238-1;Chan2019;eleven;11;ìkúmì néːmʷè;ikuminemwe;;FALSE;10+{and}1;;
numerals-chig1238-1-twelve-1;numerals-chig1238-1;Chan2019;twelve;12;ìkúmì nèⁱβíɾí;ikumineibiri;;FALSE;10+{and}2;;
numerals-chig1238-1-thirteen-1;numerals-chig1238-1;Chan2019;thirteen;13;ìkúmì néⁱʃɑ̀tù;ikumineisatu;;FALSE;10+{and}3;;
numerals-chig1238-1-fourteen-1;numerals-chig1238-1;Chan2019;fourteen;14;ìkúmì néⁱnɑ̀;ikumineina;;FALSE;10+{and}4;;
numerals-chig1238-1-fifteen-1;numerals-chig1238-1;Chan2019;fifteen;15;ìkúmì nèⁱtɑ̀ːnò;ikumineitano;;FALSE;10+{and}5;;
numerals-chig1238-1-sixteen-1;numerals-chig1238-1;Chan2019;sixteen;16;ìkúmì nɑ̀mùkɑ̂ːɡɑ̀;ikuminamukaga;;FALSE;10+{and}6;;
numerals-chig1238-1-seventeen-1;numerals-chig1238-1;Chan2019;seventeen;17;ìkúmì nɑ́mùʃɑ́ˑⁿʒù;ikuminamusanzu;;FALSE;10+{and}7;;
numerals-chig1238-1-eighteen-1;numerals-chig1238-1;Chan2019;eighteen;18;ìkúmì nɑ̀mùnɑ́ːnɑ̀;ikuminamunana;;FALSE;10+{and}8;;
numerals-chig1238-1-nineteen-1;numerals-chig1238-1;Chan2019;nineteen;19;ìkúmì nɑ̀mʷèˑⁿdɑ̀;ikuminamwenda;;FALSE;10+{and}9;;
numerals-chig1238-1-twenty-1;numerals-chig1238-1;Chan2019;twenty;20;(mɑ̀kùmí) ɑ̀ːβìɾí;makumiabiri;;FALSE;10·2;;
numerals-chig1238-1-twentyone-1;numerals-chig1238-1;Chan2019;twentyone;21;ɑ̀ːβíɾì néːmʷè;abirinemwe;;FALSE;([10]·2)+{and}1;;
numerals-chig1238-1-twentytwo-1;numerals-chig1238-1;Chan2019;twentytwo;22;ɑ̀ːβíɾí nèⁱβíɾí;abirineibiri;;FALSE;([10]·2)+{and}2;;
numerals-chig1238-1-twentythree-1;numerals-chig1238-1;Chan2019;twentythree;23;ɑ̀ːβíɾí nèⁱʃɑ̀tù;abirineisatu;;FALSE;([10]·2)+{and}3;;
numerals-chig1238-1-twentyfour-1;numerals-chig1238-1;Chan2019;twentyfour;24;ɑ̀ːβíɾí néⁱnɑ́;abirineina;;FALSE;([10]·2)+{and}4;;
numerals-chig1238-1-twentyfive-1;numerals-chig1238-1;Chan2019;twentyfive;25;ɑ̀ːβíɾí nèⁱtɑ̀ːnó;abirineitano;;FALSE;([10]·2)+{and}5;;
numerals-chig1238-1-twentysix-1;numerals-chig1238-1;Chan2019;twentysix;26;ɑ̀ːβíɾí nɑ̀mùkɑ̂ːɡɑ̀;abirinamukaga;;FALSE;([10]·2)+{and}6;;
numerals-chig1238-1-twentyseven-1;numerals-chig1238-1;Chan2019;twentyseven;27;ɑ̀ːβíɾí nɑ̀mùʃɑ́ˑⁿʒú;abirinamusanzu;;FALSE;([10]·2)+{and}7;;
numerals-chig1238-1-twentyeight-1;numerals-chig1238-1;Chan2019;twentyeight;28;ɑ̀ːβíɾí nɑ̀mùnɑ́ːnɑ̀;abirinamunana;;FALSE;([10]·2)+{and}8;;
numerals-chig1238-1-twentynine-1;numerals-chig1238-1;Chan2019;twentynine;29;ɑ̀ːβíɾí nɑ̀mʷèˑⁿdɑ̀;abirinamwenda;;FALSE;([10]·2)+{and}9;;
numerals-chig1238-1-thirty-1;numerals-chig1238-1;Chan2019;thirty;30;ɑ̀ːʃɑ̀tú;asatu;;FALSE;[10]·3;;
numerals-chig1238-1-forty-1;numerals-chig1238-1;Chan2019;forty;40;ɑ́ːnɑ̀;ana;;FALSE;[10]·4;;
