ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mbug1242-1-one-1;numerals-mbug1242-1;Chan2019;one;1;montí;monti;;FALSE;1;;
numerals-mbug1242-1-two-1;numerals-mbug1242-1;Chan2019;two;2;(i)veré;ivere;;FALSE;2;;
numerals-mbug1242-1-three-1;numerals-mbug1242-1;Chan2019;three;3;sató;sato;;FALSE;3;;
numerals-mbug1242-1-four-1;numerals-mbug1242-1;Chan2019;four;4;ínja;inja;;FALSE;4;;
numerals-mbug1242-1-five-1;numerals-mbug1242-1;Chan2019;five;5;(i)sánɔ;isano;;FALSE;5;;
numerals-mbug1242-1-six-1;numerals-mbug1242-1;Chan2019;six;6;ánsáto;ansato;( 2 x 3 ??);FALSE;6;;
numerals-mbug1242-1-seven-1;numerals-mbug1242-1;Chan2019;seven;7;fúŋkáte;fungkate;;FALSE;7;;
numerals-mbug1242-1-eight-1;numerals-mbug1242-1;Chan2019;eight;8;náná;nana;;FALSE;8;;
numerals-mbug1242-1-nine-1;numerals-mbug1242-1;Chan2019;nine;9;kɛːndá;kenda;;FALSE;9;;
numerals-mbug1242-1-ten-1;numerals-mbug1242-1;Chan2019;ten;10;(i)kómi;ikomi;;FALSE;10;;
numerals-mbug1242-1-eleven-1;numerals-mbug1242-1;Chan2019;eleven;11;kómi na emɔ́;kominaemo;;FALSE;10+{and}1;;
numerals-mbug1242-1-twelve-1;numerals-mbug1242-1;Chan2019;twelve;12;kómi na íveré;kominaivere;;FALSE;10+{and}2;;
numerals-mbug1242-1-thirteen-1;numerals-mbug1242-1;Chan2019;thirteen;13;kómi na isáto;kominaisato;;FALSE;10+{and}3;;
numerals-mbug1242-1-fourteen-1;numerals-mbug1242-1;Chan2019;fourteen;14;kómi na ínja;kominainja;;FALSE;10+{and}4;;
numerals-mbug1242-1-fifteen-1;numerals-mbug1242-1;Chan2019;fifteen;15;kómi na isánɔ;kominaisano;;FALSE;10+{and}5;;
numerals-mbug1242-1-sixteen-1;numerals-mbug1242-1;Chan2019;sixteen;16;kómi na isánsáto;kominaisansato;;FALSE;10+{and}6;;
numerals-mbug1242-1-seventeen-1;numerals-mbug1242-1;Chan2019;seventeen;17;kómi na iré mofúnkáte;kominairemofunkate;;FALSE;10+{and}7;;
numerals-mbug1242-1-eighteen-1;numerals-mbug1242-1;Chan2019;eighteen;18;kómi na injánje;kominainjanje;;FALSE;10+{and}8;;
numerals-mbug1242-1-nineteen-1;numerals-mbug1242-1;Chan2019;nineteen;19;kómi na iré kɛːnda;kominairekenda;;FALSE;10+{and}9;;
numerals-mbug1242-1-twenty-1;numerals-mbug1242-1;Chan2019;twenty;20;mérɔːŋɡɔ everé;meronggoevere;;FALSE;10·2;;
numerals-mbug1242-1-twentyone-1;numerals-mbug1242-1;Chan2019;twentyone;21;mérɔːŋɡɔ everé na emɔ́;meronggoeverenaemo;;FALSE;(10·2)+{and}1;;
numerals-mbug1242-1-twentytwo-1;numerals-mbug1242-1;Chan2019;twentytwo;22;mérɔːŋɡɔ everé na ívere;meronggoeverenaivere;;FALSE;(10·2)+{and}2;;
numerals-mbug1242-1-twentythree-1;numerals-mbug1242-1;Chan2019;twentythree;23;mérɔːŋɡɔ everé na isáto;meronggoeverenaisato;;FALSE;(10·2)+{and}3;;
numerals-mbug1242-1-twentyfour-1;numerals-mbug1242-1;Chan2019;twentyfour;24;mérɔːŋɡɔ everé na ínje;meronggoeverenainje;;FALSE;(10·2)+{and}4;;
numerals-mbug1242-1-twentyfive-1;numerals-mbug1242-1;Chan2019;twentyfive;25;mérɔːŋɡɔ everé na isánɔ;meronggoeverenaisano;;FALSE;(10·2)+{and}5;;
numerals-mbug1242-1-twentysix-1;numerals-mbug1242-1;Chan2019;twentysix;26;mérɔːŋɡɔ everé na isansáto;meronggoeverenaisansato;;FALSE;(10·2)+{and}6;;
numerals-mbug1242-1-twentyseven-1;numerals-mbug1242-1;Chan2019;twentyseven;27;mérɔːŋɡɔ everé na mofúnkáte;meronggoeverenamofunkate;;FALSE;(10·2)+{and}7;;
numerals-mbug1242-1-twentyeight-1;numerals-mbug1242-1;Chan2019;twentyeight;28;mérɔːŋɡɔ everé na injánje;meronggoeverenainjanje;;FALSE;(10·2)+{and}8;;
numerals-mbug1242-1-twentynine-1;numerals-mbug1242-1;Chan2019;twentynine;29;mérɔːŋɡɔ everé na iré kɛːnda;meronggoeverenairekenda;;FALSE;(10·2)+{and}9;;
numerals-mbug1242-1-thirty-1;numerals-mbug1242-1;Chan2019;thirty;30;mérɔːŋɡɔ etáto;meronggoetato;;FALSE;10·3;;
numerals-mbug1242-1-forty-1;numerals-mbug1242-1;Chan2019;forty;40;mérɔːŋɡɔ enne;meronggoenne;;FALSE;10·4;;
numerals-mbug1242-1-fifty-1;numerals-mbug1242-1;Chan2019;fifty;50;mérɔːŋɡɔ etáanɔ;meronggoetaano;;FALSE;10·5;;
numerals-mbug1242-1-sixty-1;numerals-mbug1242-1;Chan2019;sixty;60;mérɔːŋɡɔ etáantáto;meronggoetaantato;;FALSE;10·6;;
numerals-mbug1242-1-seventy-1;numerals-mbug1242-1;Chan2019;seventy;70;mérɔːŋɡɔ mofúnkáte;meronggomofunkate;;FALSE;10·7;;
numerals-mbug1242-1-eighty-1;numerals-mbug1242-1;Chan2019;eighty;80;mérɔːŋɡɔ enáne;meronggoenane;;FALSE;10·8;;
numerals-mbug1242-1-ninety-1;numerals-mbug1242-1;Chan2019;ninety;90;mérɔːŋɡɔ kɛːnda;meronggokenda;;FALSE;10·9;;
numerals-mbug1242-1-hundred-1;numerals-mbug1242-1;Chan2019;hundred;100;ɡana rémɔ́;ganaremo;;FALSE;100;;
numerals-mbug1242-1-twohundred-1;numerals-mbug1242-1;Chan2019;twohundred;200;maɡana everé;maganaevere;???;FALSE;100·2;;
numerals-mbug1242-1-thousand-1;numerals-mbug1242-1;Chan2019;thousand;1000;elfu;elfu;(borrowed from Swahili);TRUE;1000;;
numerals-mbug1242-1-twothousand-1;numerals-mbug1242-1;Chan2019;twothousand;2000;elfu iveré;elfuivere;??;FALSE;1000·2;;
