ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-tuge1241-1-twentysix-1;numerals-tuge1241-1;Chan2019;twentysix;26;típtèm àk ló;tiptemaklo;;FALSE;20+{LIG}6;;
numerals-tuge1241-1-twentyseven-1;numerals-tuge1241-1;Chan2019;twentyseven;27;típtèm àk tísáp;tiptemaktisap;;FALSE;20+{LIG}7;;
numerals-tuge1241-1-twentyeight-1;numerals-tuge1241-1;Chan2019;twentyeight;28;típtèm àk sìsíít;tiptemaksisiit;;FALSE;20+{LIG}8;;
numerals-tuge1241-1-twentynine-1;numerals-tuge1241-1;Chan2019;twentynine;29;típtèm àk sóɣóòl;tiptemaksogool;;FALSE;20+{LIG}9;;
numerals-tuge1241-1-thirty-1;numerals-tuge1241-1;Chan2019;thirty;30;sòsóm;sosom;;FALSE;30;;
numerals-tuge1241-1-forty-1;numerals-tuge1241-1;Chan2019;forty;40;àrtám;artam;;FALSE;40;;
numerals-tuge1241-1-fifty-1;numerals-tuge1241-1;Chan2019;fifty;50;kònóm;konom;;FALSE;50;;
numerals-tuge1241-1-sixty-1;numerals-tuge1241-1;Chan2019;sixty;60;tòmóònwòòɣík ló;tomoonwoogiklo;;FALSE;10·6;;
numerals-tuge1241-1-seventy-1;numerals-tuge1241-1;Chan2019;seventy;70;tòmóònwòòɣík tísáp;tomoonwoogiktisap;;FALSE;10·7;;
numerals-tuge1241-1-eighty-1;numerals-tuge1241-1;Chan2019;eighty;80;tòmóònwòòɣík sìsíít;tomoonwoogiksisiit;;FALSE;10·8;;
numerals-tuge1241-1-ninety-1;numerals-tuge1241-1;Chan2019;ninety;90;tòmóònwòòɣík sóɣóól;tomoonwoogiksogool;;FALSE;10·9;;
numerals-tuge1241-1-hundred-1;numerals-tuge1241-1;Chan2019;hundred;100;póɣól;pogol;;FALSE;100;;
numerals-tuge1241-1-twohundred-1;numerals-tuge1241-1;Chan2019;twohundred;200;póɣól àééɲ;pogolaeen;;FALSE;100·2;;
numerals-tuge1241-1-twothousand-1;numerals-tuge1241-1;Chan2019;twothousand;2000;élpùùsíék àééɲ;elpuusiekaeen;;FALSE;1000·2;;
