ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-ndoo1241-1-one-1,numerals-ndoo1241-1,Chan2019,one,1,jér,jer,,FALSE,1,,
numerals-ndoo1241-1-two-1,numerals-ndoo1241-1,Chan2019,two,2,hàːlā,hala,,FALSE,2,,
numerals-ndoo1241-1-three-1,numerals-ndoo1241-1,Chan2019,three,3,tāːɾā,tara,,FALSE,3,,
numerals-ndoo1241-1-four-1,numerals-ndoo1241-1,Chan2019,four,4,njẽ́,nje,,FALSE,4,,
numerals-ndoo1241-1-five-1,numerals-ndoo1241-1,Chan2019,five,5,sónī,soni,,FALSE,5,,
numerals-ndoo1241-1-six-1,numerals-ndoo1241-1,Chan2019,six,6,sóŋ kér,songker,( 5+ 1 ),FALSE,5+1,,
numerals-ndoo1241-1-seven-1,numerals-ndoo1241-1,Chan2019,seven,7,sóŋ kwàlà,songkwala,( 5+ 2 ),FALSE,5+2,,
numerals-ndoo1241-1-eight-1,numerals-ndoo1241-1,Chan2019,eight,8,sóŋ tāːrā,songtara,( 5+ 3 ),FALSE,5+3,,
numerals-ndoo1241-1-nine-1,numerals-ndoo1241-1,Chan2019,nine,9,sóŋ njẽ́,songnje,( 5+ 4 ),FALSE,5+4,,
numerals-ndoo1241-1-ten-1,numerals-ndoo1241-1,Chan2019,ten,10,jóbə̄t,jobat,,FALSE,10,,
numerals-ndoo1241-1-eleven-1,numerals-ndoo1241-1,Chan2019,eleven,11,jóbə̄t àzàn njér,jobatazannjer,,FALSE,10+{LIG}1,,
numerals-ndoo1241-1-twelve-1,numerals-ndoo1241-1,Chan2019,twelve,12,jóbə̄t àzàn hàːlā,jobatazanhala,,FALSE,10+{LIG}2,,
numerals-ndoo1241-1-thirteen-1,numerals-ndoo1241-1,Chan2019,thirteen,13,jóbə̄t àzàn tāːrā,jobatazantara,,FALSE,10+{LIG}3,,
numerals-ndoo1241-1-fourteen-1,numerals-ndoo1241-1,Chan2019,fourteen,14,jóbə̄t àzàn njẽ́,jobatazannje,,FALSE,10+{LIG}4,,
numerals-ndoo1241-1-fifteen-1,numerals-ndoo1241-1,Chan2019,fifteen,15,jóbə̄t àzàn sónī,jobatazansoni,,FALSE,10+{LIG}5,,
numerals-ndoo1241-1-sixteen-1,numerals-ndoo1241-1,Chan2019,sixteen,16,jóbə̄t àzàn sóŋ kér,jobatazansongker,,FALSE,10+{LIG}5+1,,
numerals-ndoo1241-1-seventeen-1,numerals-ndoo1241-1,Chan2019,seventeen,17,jóbə̄t àzàn sóŋ kwàlà,jobatazansongkwala,,FALSE,10+{LIG}5+2,,
numerals-ndoo1241-1-eighteen-1,numerals-ndoo1241-1,Chan2019,eighteen,18,jóbə̄t àzàn sóŋ tāːrā,jobatazansongtara,,FALSE,10+{LIG}5+3,,
numerals-ndoo1241-1-nineteen-1,numerals-ndoo1241-1,Chan2019,nineteen,19,jóbə̄t àzàn sóŋ njẽ́,jobatazansongnje,,FALSE,10+{LIG}5+4,,
numerals-ndoo1241-1-twenty-1,numerals-ndoo1241-1,Chan2019,twenty,20,dʒàŋ,dzang,,FALSE,20,,
numerals-ndoo1241-1-twentyone-1,numerals-ndoo1241-1,Chan2019,twentyone,21,dʒàŋ zàn njér,dzangzannjer,,FALSE,20+{LIG}1,,
numerals-ndoo1241-1-twentytwo-1,numerals-ndoo1241-1,Chan2019,twentytwo,22,dʒàŋ zàn hàːlā,dzangzanhala,,FALSE,20+{LIG}2,,
numerals-ndoo1241-1-twentythree-1,numerals-ndoo1241-1,Chan2019,twentythree,23,dʒàŋ zàn tāːɾā,dzangzantara,,FALSE,20+{LIG}3,,
numerals-ndoo1241-1-twentyfour-1,numerals-ndoo1241-1,Chan2019,twentyfour,24,dʒàŋ zàn njẽ́,dzangzannje,,FALSE,20+{LIG}4,,
numerals-ndoo1241-1-twentyfive-1,numerals-ndoo1241-1,Chan2019,twentyfive,25,dʒàŋ zàn sónī,dzangzansoni,,FALSE,20+{LIG}5,,
numerals-ndoo1241-1-twentysix-1,numerals-ndoo1241-1,Chan2019,twentysix,26,dʒàŋ zàn sóŋ kér,dzangzansongker,,FALSE,20+{LIG}5+1,,
numerals-ndoo1241-1-twentyseven-1,numerals-ndoo1241-1,Chan2019,twentyseven,27,dʒàŋ zàn sóŋ kwàlà,dzangzansongkwala,,FALSE,20+{LIG}5+2,,
numerals-ndoo1241-1-twentyeight-1,numerals-ndoo1241-1,Chan2019,twentyeight,28,dʒàŋ zàn sóŋ tāːrā,dzangzansongtara,,FALSE,20+{LIG}5+3,,
numerals-ndoo1241-1-twentynine-1,numerals-ndoo1241-1,Chan2019,twentynine,29,dʒàŋ zàn sóŋ njẽ́,dzangzansongnje,,FALSE,20+{LIG}5+4,,
numerals-ndoo1241-1-thirty-1,numerals-ndoo1241-1,Chan2019,thirty,30,dʒàŋ kə́ jóbə̄t,dzangkajobat,,FALSE,20+{LIG’}10,,
numerals-ndoo1241-1-forty-1,numerals-ndoo1241-1,Chan2019,forty,40,nāʔhàːlā,nahala,,FALSE,20’·2,,
numerals-ndoo1241-1-fifty-1,numerals-ndoo1241-1,Chan2019,fifty,50,nāʔhàːla kə́jóbə̄t,nahalakajobat,,FALSE,(20’·2)+10,,
numerals-ndoo1241-1-sixty-1,numerals-ndoo1241-1,Chan2019,sixty,60,nētāːa,netaa,,FALSE,20’·3,,
numerals-ndoo1241-1-seventy-1,numerals-ndoo1241-1,Chan2019,seventy,70,nētāːa ijóbə̄t,netaaijobat,,FALSE,(20’·3)+10,,
numerals-ndoo1241-1-eighty-1,numerals-ndoo1241-1,Chan2019,eighty,80,nĩnjẽ́,ninje,,FALSE,20’·4,,
numerals-ndoo1241-1-ninety-1,numerals-ndoo1241-1,Chan2019,ninety,90,nĩnjé ijóbə̄t,ninjeijobat,,FALSE,(20’·4)+10,,
numerals-ndoo1241-1-hundred-1,numerals-ndoo1241-1,Chan2019,hundred,100,nèfíí,nefii,,FALSE,20’·5,,
numerals-ndoo1241-1-onehundredandone-1,numerals-ndoo1241-1,Chan2019,onehundredandone,101,nèfíí ínjér,nefiiinjer,,FALSE,(20’·5)+1,,
numerals-ndoo1241-1-onehundredandtwenty-1,numerals-ndoo1241-1,Chan2019,onehundredandtwenty,120,nèfíí ídʒàŋ,nefiiidzang,,FALSE,(20’·5)+20,,
numerals-ndoo1241-1-twohundred-1,numerals-ndoo1241-1,Chan2019,twohundred,200,nèfíí hàːlā,nefiihala,,FALSE,20’·5·2,,
numerals-ndoo1241-1-twohundredandone-1,numerals-ndoo1241-1,Chan2019,twohundredandone,201,nèfíí hàːlā njẽ́,nefiihalanje,,FALSE,(20’·5·2)+1,,
numerals-ndoo1241-1-thousand-1,numerals-ndoo1241-1,Chan2019,thousand,1000,nèfíí jóbə̄r,nefiijobar,,FALSE,20’·5·10,,
