ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-baga1272-1-one-1;numerals-baga1272-1;Chan2019;one;1;pin;pin;;FALSE;1;;
numerals-baga1272-1-two-1;numerals-baga1272-1;Chan2019;two;2;mɛrɨŋ;mering;;FALSE;2;;
numerals-baga1272-1-three-1;numerals-baga1272-1;Chan2019;three;3;maːs;mas;;FALSE;3;;
numerals-baga1272-1-three-2;numerals-baga1272-1;Chan2019;three;3;mãs;mas;;FALSE;3;;
numerals-baga1272-1-four-1;numerals-baga1272-1;Chan2019;four;4;maŋkɨlɛ;mangkile;;FALSE;4;;
numerals-baga1272-1-five-1;numerals-baga1272-1;Chan2019;five;5;kɨt͡ʃamɨt;kitsamit;;FALSE;5;;
numerals-baga1272-1-six-1;numerals-baga1272-1;Chan2019;six;6;t͡ʃamɨtin;tsamitin;( 5 + 1 );FALSE;5+1;;
numerals-baga1272-1-seven-1;numerals-baga1272-1;Chan2019;seven;7;t͡ʃamɨmɛrɨŋ;tsamimering;( 5 + 2 );FALSE;5+2;;
numerals-baga1272-1-eight-1;numerals-baga1272-1;Chan2019;eight;8;t͡ʃamɨmaːs;tsamimas;( 5 + 3 );FALSE;5+3;;
numerals-baga1272-1-nine-1;numerals-baga1272-1;Chan2019;nine;9;t͡ʃamɨmaŋkɨlɛ;tsamimangkile;( 5 + 4 );FALSE;5+4;;
numerals-baga1272-1-ten-1;numerals-baga1272-1;Chan2019;ten;10;wɨt͡ʃɔ;witso;;FALSE;10;;
numerals-baga1272-1-eleven-1;numerals-baga1272-1;Chan2019;eleven;11;wɨt͡ʃɔ kɔ pin;witsokopin;;FALSE;10+{LIG}1;;
numerals-baga1272-1-twelve-1;numerals-baga1272-1;Chan2019;twelve;12;wɨt͡ʃɔ kɔ mɛrɨŋ;witsokomering;;FALSE;10+{LIG}2;;
numerals-baga1272-1-thirteen-1;numerals-baga1272-1;Chan2019;thirteen;13;wɨt͡ʃɔ kɔ maːs;witsokomas;;FALSE;10+{LIG}3;;
numerals-baga1272-1-fourteen-1;numerals-baga1272-1;Chan2019;fourteen;14;wɨt͡ʃɔ kɔ maŋkɨlɛ;witsokomangkile;;FALSE;10+{LIG}4;;
numerals-baga1272-1-fifteen-1;numerals-baga1272-1;Chan2019;fifteen;15;wɨt͡ʃɔ kɔ kɨt͡ʃamɨt;witsokokitsamit;;FALSE;10+{LIG}5;;
numerals-baga1272-1-sixteen-1;numerals-baga1272-1;Chan2019;sixteen;16;wɨt͡ʃɔ kɔ t͡ʃamɨtin;witsokotsamitin;;FALSE;10+{LIG}5+1;;
numerals-baga1272-1-seventeen-1;numerals-baga1272-1;Chan2019;seventeen;17;wɨt͡ʃɔ kɔ t͡ʃamɨmɛrɨŋ;witsokotsamimering;;FALSE;10+{LIG}5+2;;
numerals-baga1272-1-eighteen-1;numerals-baga1272-1;Chan2019;eighteen;18;wɨt͡ʃɔ kɔ t͡ʃamɨmaːs;witsokotsamimas;;FALSE;10+{LIG}5+3;;
numerals-baga1272-1-nineteen-1;numerals-baga1272-1;Chan2019;nineteen;19;wɨt͡ʃɔ kɔ t͡ʃamɨmaŋkɨlɛ;witsokotsamimangkile;;FALSE;10+{LIG}5+4;;
numerals-baga1272-1-twenty-1;numerals-baga1272-1;Chan2019;twenty;20;wɨt͡ʃɔ mɛrɨŋ;witsomering;;FALSE;10·2;;
numerals-baga1272-1-twentyone-1;numerals-baga1272-1;Chan2019;twentyone;21;wɨt͡ʃɔ mɛrɨŋ kɔ pin;witsomeringkopin;;FALSE;(10·2)+{LIG}1;;
numerals-baga1272-1-twentytwo-1;numerals-baga1272-1;Chan2019;twentytwo;22;wɨt͡ʃɔ mɛrɨŋ kɔ mɛrɨŋ;witsomeringkomering;;FALSE;(10·2)+{LIG}2;;
numerals-baga1272-1-twentythree-1;numerals-baga1272-1;Chan2019;twentythree;23;wɨt͡ʃɔ mɛrɨŋ kɔ maːs;witsomeringkomas;;FALSE;(10·2)+{LIG}3;;
numerals-baga1272-1-twentyfour-1;numerals-baga1272-1;Chan2019;twentyfour;24;wɨt͡ʃɔ mɛrɨŋ kɔ maŋkɨlɛ;witsomeringkomangkile;;FALSE;(10·2)+{LIG}4;;
numerals-baga1272-1-twentyfive-1;numerals-baga1272-1;Chan2019;twentyfive;25;wɨt͡ʃɔ mɛrɨŋ kɔ kɨt͡ʃamɨt;witsomeringkokitsamit;;FALSE;(10·2)+{LIG}5;;
numerals-baga1272-1-twentysix-1;numerals-baga1272-1;Chan2019;twentysix;26;wɨt͡ʃɔ mɛrɨŋ kɔ t͡ʃamɨtin;witsomeringkotsamitin;;FALSE;(10·2)+{LIG}5+1;;
numerals-baga1272-1-twentyseven-1;numerals-baga1272-1;Chan2019;twentyseven;27;wɨt͡ʃɔ mɛrɨŋ kɔ t͡ʃamɨmɛrɨŋ;witsomeringkotsamimering;;FALSE;(10·2)+{LIG}5+2;;
numerals-baga1272-1-twentyeight-1;numerals-baga1272-1;Chan2019;twentyeight;28;wɨt͡ʃɔ mɛrɨŋ kɔ t͡ʃamɨmaːs;witsomeringkotsamimas;;FALSE;(10·2)+{LIG}5+3;;
numerals-baga1272-1-twentynine-1;numerals-baga1272-1;Chan2019;twentynine;29;wɨt͡ʃɔ mɛrɨŋ kɔ t͡ʃamɨmaŋkɨlɛ;witsomeringkotsamimangkile;;FALSE;(10·2)+{LIG}5+4;;
numerals-baga1272-1-thirty-1;numerals-baga1272-1;Chan2019;thirty;30;wɨt͡ʃɔ maːs;witsomas;;FALSE;10·3;;
numerals-baga1272-1-forty-1;numerals-baga1272-1;Chan2019;forty;40;wɨt͡ʃɔ maŋkɨlɛ;witsomangkile;;FALSE;10·4;;
numerals-baga1272-1-fifty-1;numerals-baga1272-1;Chan2019;fifty;50;wɨt͡ʃɔ kɨt͡ʃamɨt;witsokitsamit;;FALSE;10·5;;
numerals-baga1272-1-sixty-1;numerals-baga1272-1;Chan2019;sixty;60;wɨt͡ʃɔ t͡ʃamɨtin;witsotsamitin;;FALSE;10·(5+1);;
numerals-baga1272-1-seventy-1;numerals-baga1272-1;Chan2019;seventy;70;wɨt͡ʃɔ t͡ʃamɨmɛrɨŋ;witsotsamimering;;FALSE;10·(5+2);;
numerals-baga1272-1-eighty-1;numerals-baga1272-1;Chan2019;eighty;80;wɨt͡ʃɔ t͡ʃamɨmaːs;witsotsamimas;;FALSE;10·(5+3);;
numerals-baga1272-1-ninety-1;numerals-baga1272-1;Chan2019;ninety;90;wɨt͡ʃɔ t͡ʃamɨmaŋkɨlɛ;witsotsamimangkile;;FALSE;10·(5+4);;
numerals-baga1272-1-hundred-1;numerals-baga1272-1;Chan2019;hundred;100;kɛmɛ;keme;;FALSE;100;;
numerals-baga1272-1-hundred-2;numerals-baga1272-1;Chan2019;hundred;100;tasar tin;tasartin;;FALSE;100'·1;;
numerals-baga1272-1-twohundred-1;numerals-baga1272-1;Chan2019;twohundred;200;kɛmɛ mɛrɨŋ;kememering;;FALSE;100·2;;
numerals-baga1272-1-twohundred-2;numerals-baga1272-1;Chan2019;twohundred;200;tasar mɛrɨŋ;tasarmering;;FALSE;100’·2;;
numerals-baga1272-1-thousand-1;numerals-baga1272-1;Chan2019;thousand;1000;wul;wul;( from Susu );FALSE;1000;;
numerals-baga1272-1-thousand-2;numerals-baga1272-1;Chan2019;thousand;1000;mɛt͡ʃɛpsɛ;metsepse;;FALSE;1000’;;
numerals-baga1272-1-twothousand-1;numerals-baga1272-1;Chan2019;twothousand;2000;wul mɛrɨŋ;wulmering;;FALSE;1000·2;;
numerals-baga1272-1-twothousand-2;numerals-baga1272-1;Chan2019;twothousand;2000;mɛt͡ʃɛpsɛ mɛrɨŋ;metsepsemering;;FALSE;1000'·2;;
