ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-budz1238-1-one-1;numerals-budz1238-1;Chan2019;one;1;isisyá;isisya;;FALSE;1;;
numerals-budz1238-1-two-1;numerals-budz1238-1;Chan2019;two;2;iwá;iwa;;FALSE;2;;
numerals-budz1238-1-three-1;numerals-budz1238-1;Chan2019;three;3;isató;isato;;FALSE;3;;
numerals-budz1238-1-four-1;numerals-budz1238-1;Chan2019;four;4;inéyi;ineyi;;FALSE;4;;
numerals-budz1238-1-five-1;numerals-budz1238-1;Chan2019;five;5;itáno;itano;;FALSE;5;;
numerals-budz1238-1-six-1;numerals-budz1238-1;Chan2019;six;6;motóbá;motoba;;FALSE;6;;
numerals-budz1238-1-seven-1;numerals-budz1238-1;Chan2019;seven;7;sámbó;sambo;;FALSE;7;;
numerals-budz1238-1-eight-1;numerals-budz1238-1;Chan2019;eight;8;monánáye;monanaye;;FALSE;8;;
numerals-budz1238-1-nine-1;numerals-budz1238-1;Chan2019;nine;9;libwá;libwa;;FALSE;9;;
numerals-budz1238-1-ten-1;numerals-budz1238-1;Chan2019;ten;10;lyómo;lyomo;;FALSE;10;;
numerals-budz1238-1-eleven-1;numerals-budz1238-1;Chan2019;eleven;11;lyómo a etsí;lyomoaetsi;;FALSE;10+1;;
numerals-budz1238-1-twelve-1;numerals-budz1238-1;Chan2019;twelve;12;lyómo a iwá;lyomoaiwa;;FALSE;10+2;;
numerals-budz1238-1-thirteen-1;numerals-budz1238-1;Chan2019;thirteen;13;lyómo a isató;lyomoaisato;;FALSE;10+3;;
numerals-budz1238-1-fourteen-1;numerals-budz1238-1;Chan2019;fourteen;14;lyómo a inéyi;lyomoaineyi;;FALSE;10+4;;
numerals-budz1238-1-fifteen-1;numerals-budz1238-1;Chan2019;fifteen;15;lyómo a itáno;lyomoaitano;;FALSE;10+5;;
numerals-budz1238-1-sixteen-1;numerals-budz1238-1;Chan2019;sixteen;16;lyómo a motobá;lyomoamotoba;;FALSE;10+6;;
numerals-budz1238-1-seventeen-1;numerals-budz1238-1;Chan2019;seventeen;17;lyómo a sámbó;lyomoasambo;;FALSE;10+7;;
numerals-budz1238-1-eighteen-1;numerals-budz1238-1;Chan2019;eighteen;18;lyómo a monánáye;lyomoamonanaye;;FALSE;10+8;;
numerals-budz1238-1-nineteen-1;numerals-budz1238-1;Chan2019;nineteen;19;lyómo a libwá;lyomoalibwa;;FALSE;10+9;;
numerals-budz1238-1-twenty-1;numerals-budz1238-1;Chan2019;twenty;20;tukú iwá;tukuiwa;;FALSE;10’·2;;
numerals-budz1238-1-twentyone-1;numerals-budz1238-1;Chan2019;twentyone;21;tukú iwá a etsí;tukuiwaaetsi;;FALSE;(10’·2)+1;;
numerals-budz1238-1-twentytwo-1;numerals-budz1238-1;Chan2019;twentytwo;22;tukú iwá a iwá;tukuiwaaiwa;;FALSE;(10’·2)+2;;
numerals-budz1238-1-twentythree-1;numerals-budz1238-1;Chan2019;twentythree;23;tukú iwá a isató;tukuiwaaisato;;FALSE;(10’·2)+3;;
numerals-budz1238-1-twentyfour-1;numerals-budz1238-1;Chan2019;twentyfour;24;tukú iwá a inéyi;tukuiwaaineyi;;FALSE;(10’·2)+4;;
numerals-budz1238-1-twentyfive-1;numerals-budz1238-1;Chan2019;twentyfive;25;tukú iwá a itáno;tukuiwaaitano;;FALSE;(10’·2)+5;;
numerals-budz1238-1-twentysix-1;numerals-budz1238-1;Chan2019;twentysix;26;tukú iwá a motóbá;tukuiwaamotoba;;FALSE;(10’·2)+6;;
numerals-budz1238-1-twentyseven-1;numerals-budz1238-1;Chan2019;twentyseven;27;tukú iwá a sámbó;tukuiwaasambo;;FALSE;(10’·2)+7;;
numerals-budz1238-1-twentyeight-1;numerals-budz1238-1;Chan2019;twentyeight;28;tukú iwá a monánáye;tukuiwaamonanaye;;FALSE;(10’·2)+8;;
numerals-budz1238-1-twentynine-1;numerals-budz1238-1;Chan2019;twentynine;29;tukú iwá a libwá;tukuiwaalibwa;;FALSE;(10’·2)+9;;
numerals-budz1238-1-thirty-1;numerals-budz1238-1;Chan2019;thirty;30;tukú isáto;tukuisato;;FALSE;10·3;;
numerals-budz1238-1-forty-1;numerals-budz1238-1;Chan2019;forty;40;tukú inéyi;tukuineyi;;FALSE;10·4;;
numerals-budz1238-1-fifty-1;numerals-budz1238-1;Chan2019;fifty;50;tukú itáno;tukuitano;;FALSE;10·5;;
numerals-budz1238-1-sixty-1;numerals-budz1238-1;Chan2019;sixty;60;tukú motóbá;tukumotoba;;FALSE;10·6;;
numerals-budz1238-1-seventy-1;numerals-budz1238-1;Chan2019;seventy;70;tukú sámbó;tukusambo;;FALSE;10·7;;
numerals-budz1238-1-eighty-1;numerals-budz1238-1;Chan2019;eighty;80;tukú monánáye;tukumonanaye;;FALSE;10·8;;
numerals-budz1238-1-ninety-1;numerals-budz1238-1;Chan2019;ninety;90;tukú libwá;tukulibwa;;FALSE;10·9;;
numerals-budz1238-1-hundred-1;numerals-budz1238-1;Chan2019;hundred;100;nkamá;nkama;;FALSE;100;;
numerals-budz1238-1-twohundred-1;numerals-budz1238-1;Chan2019;twohundred;200;nkamá iwá;nkamaiwa;;FALSE;100·2;;
numerals-budz1238-1-thousand-1;numerals-budz1238-1;Chan2019;thousand;1000;kotó;koto;;FALSE;1000;;
numerals-budz1238-1-twothousand-1;numerals-budz1238-1;Chan2019;twothousand;2000;kotó iwá;kotoiwa;;FALSE;1000·2;;
