ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-deng1250-1-one-1;numerals-deng1250-1;Chan2019;one;1;émo;emo;;FALSE;1;;
numerals-deng1250-1-two-1;numerals-deng1250-1;Chan2019;two;2;ipé;ipe;;FALSE;2;;
numerals-deng1250-1-three-1;numerals-deng1250-1;Chan2019;three;3;isatu;isatu;;FALSE;3;;
numerals-deng1250-1-four-1;numerals-deng1250-1;Chan2019;four;4;inej;inej;;FALSE;4;;
numerals-deng1250-1-five-1;numerals-deng1250-1;Chan2019;five;5;itanu;itanu;;FALSE;5;;
numerals-deng1250-1-six-1;numerals-deng1250-1;Chan2019;six;6;isamo;isamo;;FALSE;5’+1;;
numerals-deng1250-1-seven-1;numerals-deng1250-1;Chan2019;seven;7;isambé;isambe;;FALSE;5’+2;;
numerals-deng1250-1-eight-1;numerals-deng1250-1;Chan2019;eight;8;inaneji;inaneji;;FALSE;4’+4;;
numerals-deng1250-1-nine-1;numerals-deng1250-1;Chan2019;nine;9;bva;bva;;FALSE;9;;
numerals-deng1250-1-ten-1;numerals-deng1250-1;Chan2019;ten;10;dʒom;dzom;;FALSE;10;;
numerals-deng1250-1-eleven-1;numerals-deng1250-1;Chan2019;eleven;11;dʒom lémo;dzomlemo;;FALSE;10+1;;
numerals-deng1250-1-twelve-1;numerals-deng1250-1;Chan2019;twelve;12;dʒom lipé;dzomlipe;;FALSE;10+2;;
numerals-deng1250-1-thirteen-1;numerals-deng1250-1;Chan2019;thirteen;13;dʒom lisatu;dzomlisatu;;FALSE;10+3;;
numerals-deng1250-1-fourteen-1;numerals-deng1250-1;Chan2019;fourteen;14;dʒom lineji;dzomlineji;;FALSE;10+4;;
numerals-deng1250-1-fifteen-1;numerals-deng1250-1;Chan2019;fifteen;15;dʒom litanu;dzomlitanu;;FALSE;10+5;;
numerals-deng1250-1-sixteen-1;numerals-deng1250-1;Chan2019;sixteen;16;dʒom lisamo;dzomlisamo;;FALSE;10+5'+1;;
numerals-deng1250-1-seventeen-1;numerals-deng1250-1;Chan2019;seventeen;17;dʒom lisambé;dzomlisambe;;FALSE;10+5'+2;;
numerals-deng1250-1-eighteen-1;numerals-deng1250-1;Chan2019;eighteen;18;dʒom linaneji;dzomlinaneji;;FALSE;10+4’+4;;
numerals-deng1250-1-nineteen-1;numerals-deng1250-1;Chan2019;nineteen;19;dʒom labva;dzomlabva;;FALSE;10+9;;
numerals-deng1250-1-twenty-1;numerals-deng1250-1;Chan2019;twenty;(10·2);bopé;bope;;FALSE;10·2;;
numerals-deng1250-1-twentyone-1;numerals-deng1250-1;Chan2019;twentyone;21;bopé lémo;bopelemo;;FALSE;(10·2)+1;;
numerals-deng1250-1-twentytwo-1;numerals-deng1250-1;Chan2019;twentytwo;22;bopé lipé;bopelipe;;FALSE;(10·2)+2;;
numerals-deng1250-1-twentythree-1;numerals-deng1250-1;Chan2019;twentythree;23;bopé lisatu;bopelisatu;;FALSE;(10·2)+3;;
numerals-deng1250-1-twentyfour-1;numerals-deng1250-1;Chan2019;twentyfour;24;bopé lineji;bopelineji;;FALSE;(10·2)+4;;
numerals-deng1250-1-twentyfive-1;numerals-deng1250-1;Chan2019;twentyfive;25;bopé litanu;bopelitanu;;FALSE;(10·2)+5;;
numerals-deng1250-1-twentysix-1;numerals-deng1250-1;Chan2019;twentysix;26;bopé lisamo;bopelisamo;;FALSE;(10·2)+5'+1;;
numerals-deng1250-1-twentyseven-1;numerals-deng1250-1;Chan2019;twentyseven;27;bopé lisambé;bopelisambe;;FALSE;(10·2)+5’+2;;
numerals-deng1250-1-twentyeight-1;numerals-deng1250-1;Chan2019;twentyeight;28;bopé linaneji;bopelinaneji;;FALSE;(10·2)+5’+3;;
numerals-deng1250-1-twentynine-1;numerals-deng1250-1;Chan2019;twentynine;29;bopé labva;bopelabva;;FALSE;(10·2)+5’+4;;
numerals-deng1250-1-thirty-1;numerals-deng1250-1;Chan2019;thirty;30;bosatu;bosatu;;FALSE;10·3;;
numerals-deng1250-1-forty-1;numerals-deng1250-1;Chan2019;forty;40;boneji;boneji;;FALSE;10·4;;
numerals-deng1250-1-fifty-1;numerals-deng1250-1;Chan2019;fifty;50;botanu;botanu;;FALSE;10·5;;
numerals-deng1250-1-sixty-1;numerals-deng1250-1;Chan2019;sixty;60;bosamo;bosamo;;FALSE;10·(5'+1);;
numerals-deng1250-1-seventy-1;numerals-deng1250-1;Chan2019;seventy;70;bosambe;bosambe;;FALSE;10·(5'+2);;
numerals-deng1250-1-eighty-1;numerals-deng1250-1;Chan2019;eighty;80;bomenaneji;bomenaneji;;FALSE;10·(4+4);;
numerals-deng1250-1-ninety-1;numerals-deng1250-1;Chan2019;ninety;90;bomebva;bomebva;;FALSE;10·9;;
numerals-deng1250-1-hundred-1;numerals-deng1250-1;Chan2019;hundred;100;ŋkam émo;ngkamemo;;FALSE;100·1;;
numerals-deng1250-1-twohundred-1;numerals-deng1250-1;Chan2019;twohundred;200;ŋkam epé;ngkamepe;;FALSE;100·2;;
numerals-deng1250-1-thousand-1;numerals-deng1250-1;Chan2019;thousand;1000;mil émo;milemo;( mil < French);TRUE;1000;;
numerals-deng1250-1-twothousand-1;numerals-deng1250-1;Chan2019;twothousand;2000;mil ipé;milipe;;FALSE;1000·2;;
