Language_ID,ID,Parameter_ID,Value,Form,Gloss,Alternate_Gloss,Comment_Glosser
nyor1246-1,nyor1246-1-21-1,21,ɑ̀ːβíɾì néːmù,ɑ̀ːβíɾì néːmù,([10]·{CL””}2)+{and}{CL}1,,NA
nyor1246-1,nyor1246-1-22-1,22,ɑ̀ːβíɾí nèⁱβíɾí,ɑ̀ːβíɾí nèⁱβíɾí,([10]·{CL””}2)+{and}{CL’}2,,NA
nyor1246-1,nyor1246-1-23-1,23,ɑ̀ːβíɾí nèⁱsɑ̀tù,ɑ̀ːβíɾí nèⁱsɑ̀tù,([10]·{CL””}2)+{and}{CL’}3,,NA
nyor1246-1,nyor1246-1-24-1,24,ɑ̀ːβíɾí néⁱnɑ̀,ɑ̀ːβíɾí néⁱnɑ̀,([10]·{CL””}2)+{and}{CL’}4,,NA
nyor1246-1,nyor1246-1-25-1,25,ɑ̀ːβíɾí néⁱtɑ̀ːnù,ɑ̀ːβíɾí néⁱtɑ̀ːnù,([10]·{CL””}2)+{and}{CL’}5,,NA
nyor1246-1,nyor1246-1-26-1,26,ɑ̀ːβíɾí nɑ̀mùkɑ̂ːɡɑ̀,ɑ̀ːβíɾí nɑ̀mùkɑ̂ːɡɑ̀,([10]·{CL””}2)+{and}{CL”}6,,NA
nyor1246-1,nyor1246-1-27-1,27,ɑ̀ːβíɾí nɑ̀mùsɑ́ˑⁿɟù,ɑ̀ːβíɾí nɑ̀mùsɑ́ˑⁿɟù,([10]·{CL””}2)+{and}{CL”}7,,NA
nyor1246-1,nyor1246-1-28-1,28,ɑ̀ːβíɾí nɑ̀mùnɑ̂ːnɑ̀,ɑ̀ːβíɾí nɑ̀mùnɑ̂ːnɑ̀,([10]·{CL””}2)+{and}{CL”}4+4,,NA
nyor1246-1,nyor1246-1-29-1,29,ɑ̀ːβíɾí nɑ̀mʷèˑⁿdɑ̀,ɑ̀ːβíɾí nɑ̀mʷèˑⁿdɑ̀,([10]·{CL””}2)+{and}{CL”}9,,NA
nyor1246-1,nyor1246-1-30-1,30,(mɑ̀kùmí) ɑ̀ːsɑ̀tù,(mɑ̀kùmí) ɑ̀ːsɑ̀tù,{CL”’}10·{CL””}3,,NA
nyor1246-1,nyor1246-1-40-1,40,(mɑ̀kùmí) ɑ̀ːnɑ̀,(mɑ̀kùmí) ɑ̀ːnɑ̀,{CL”’}10·{CL””}4,,NA
nyor1246-1,nyor1246-1-50-1,50,(mɑ̀kùmí) ɑ̀ːtɑ̂ːnó,(mɑ̀kùmí) ɑ̀ːtɑ̂ːnó,{CL”’}10·{CL””}5,,NA
nyor1246-1,nyor1246-1-60-1,60,ŋ̩kɑ̂ːɡɑ̀,ŋ̩kɑ̂ːɡɑ̀,"[10]·{CL""""'}6",,NA
nyor1246-1,nyor1246-1-70-1,70,n̩sɑ̂ˑⁿɟù,n̩sɑ̂ˑⁿɟù,"[10]·{CL""""'}7",,NA
nyor1246-1,nyor1246-1-80-1,80,kìnɑ̂ːnɑ̀,kìnɑ̂ːnɑ̀,"[10]·{CL”""""}8",,NA
nyor1246-1,nyor1246-1-90-1,90,kʸêˑⁿdɑ́,kʸêˑⁿdɑ́,[10]·9,,NA
nyor1246-1,nyor1246-1-100-1,100,kìkúmí,kìkúmí,100,,NA
nyor1246-1,nyor1246-1-200-1,200,βìkúmí βìβìɾì,βìkúmí βìβìɾì,100·2,,NA
nyor1246-1,nyor1246-1-1000-1,1000,ɾùkúmií,ɾùkúmií,1000,,NA
nyor1246-1,nyor1246-1-2000-1,2000,ŋ̀kúmí iː̀βìɾì,ŋ̀kúmí iː̀βìɾì,1000·2,,NA
