ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gbay1287-1-one-1;numerals-gbay1287-1;Chan2019;one;1;k͡pém;kpem;;FALSE;1;;
numerals-gbay1287-1-two-1;numerals-gbay1287-1;Chan2019;two;2;ɾíːtò;rito;;FALSE;2;;
numerals-gbay1287-1-three-1;numerals-gbay1287-1;Chan2019;three;3;tàː;ta;;FALSE;3;;
numerals-gbay1287-1-four-1;numerals-gbay1287-1;Chan2019;four;4;nàː;na;;FALSE;4;;
numerals-gbay1287-1-five-1;numerals-gbay1287-1;Chan2019;five;5;mɔ̃̀ːɾɔ̃̀;moro;;FALSE;5;;
numerals-gbay1287-1-six-1;numerals-gbay1287-1;Chan2019;six;6;ɗòŋ k͡pém;dongkpem;( 5 + 1 );FALSE;5'+1;;
numerals-gbay1287-1-seven-1;numerals-gbay1287-1;Chan2019;seven;7;ɗòŋ ɾíːtò;dongrito;( 5 + 2 );FALSE;5'+2;;
numerals-gbay1287-1-eight-1;numerals-gbay1287-1;Chan2019;eight;8;nũ̀nã́ː;nuna;( 2 x 4 ) ?;FALSE;4’+4;2’·4: also possible - chose 4 cause of the initial nasal and secondary articulation;
numerals-gbay1287-1-nine-1;numerals-gbay1287-1;Chan2019;nine;9;kùsì;kusi;;FALSE;9;;
numerals-gbay1287-1-ten-1;numerals-gbay1287-1;Chan2019;ten;10;ɓú;bu;;FALSE;10;;
numerals-gbay1287-1-eleven-1;numerals-gbay1287-1;Chan2019;eleven;11;ɓú zùwà k͡pém;buzuwakpem;;FALSE;10+{LIG}1;;
numerals-gbay1287-1-twelve-1;numerals-gbay1287-1;Chan2019;twelve;12;ɓú zùwà ɾíːtò;buzuwarito;;FALSE;10+{LIG}2;;
numerals-gbay1287-1-thirteen-1;numerals-gbay1287-1;Chan2019;thirteen;13;ɓú zùwà tàː;buzuwata;;FALSE;10+{LIG}3;;
numerals-gbay1287-1-fourteen-1;numerals-gbay1287-1;Chan2019;fourteen;14;ɓú zùwà nàː;buzuwana;;FALSE;10+{LIG}4;;
numerals-gbay1287-1-fifteen-1;numerals-gbay1287-1;Chan2019;fifteen;15;ɓú zùwà mɔ̃̀ːɾɔ̃̀;buzuwamoro;;FALSE;10+{LIG}5;;
numerals-gbay1287-1-sixteen-1;numerals-gbay1287-1;Chan2019;sixteen;16;ɓú zùwà ɗòŋ k͡pém;buzuwadongkpem;;FALSE;10+{LIG}5'+1;;
numerals-gbay1287-1-seventeen-1;numerals-gbay1287-1;Chan2019;seventeen;17;ɓú zùwà ɗòŋ ɾíːtò;buzuwadongrito;;FALSE;10+{LIG}5’+2;;
numerals-gbay1287-1-eighteen-1;numerals-gbay1287-1;Chan2019;eighteen;18;ɓú zùwà nũ̀nã́ː;buzuwanuna;;FALSE;10+{LIG}4'+4;;
numerals-gbay1287-1-nineteen-1;numerals-gbay1287-1;Chan2019;nineteen;19;ɓú zùwà kùsì;buzuwakusi;;FALSE;10+{LIG}9;;
numerals-gbay1287-1-twenty-1;numerals-gbay1287-1;Chan2019;twenty;20;hɛ̃́rã́ː ɾíːtò;herarito;;FALSE;10·2;;
numerals-gbay1287-1-twentyone-1;numerals-gbay1287-1;Chan2019;twentyone;21;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà k͡pém;heraritonezuwakpem;;FALSE;(10·2)+1;;
numerals-gbay1287-1-twentytwo-1;numerals-gbay1287-1;Chan2019;twentytwo;22;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà ɾíːtò;heraritonezuwarito;;FALSE;(10·2)+2;;
numerals-gbay1287-1-twentythree-1;numerals-gbay1287-1;Chan2019;twentythree;23;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà tàː;heraritonezuwata;;FALSE;(10·2)+3;;
numerals-gbay1287-1-twentyfour-1;numerals-gbay1287-1;Chan2019;twentyfour;24;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà nàː;heraritonezuwana;;FALSE;(10·2)+4;;
numerals-gbay1287-1-twentyfive-1;numerals-gbay1287-1;Chan2019;twentyfive;25;hɛ̃́rã́ː ɾíːtò nɛ̀ zùwà mɔ̃̀ːɾɔ̃̀;heraritonezuwamoro;;FALSE;(10·2)+5;;
