ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-libe1247-1-twentyeight-1,numerals-libe1247-1,Chan2019,twentyeight,28,buu feerɛ kao lɔɔlu mɛi saaɓa,buufeerekaoloolumeisaaba,,FALSE,(10·2)+[+]5+3,,
numerals-libe1247-1-twentynine-1,numerals-libe1247-1,Chan2019,twentynine,29,buu feerɛ kao lɔɔlu mɛi náaŋ,buufeerekaoloolumeinaang,,FALSE,(10·2)+[+]5+4,,
numerals-libe1247-1-thirty-1,numerals-libe1247-1,Chan2019,thirty,30,buu saaɓa,buusaaba,,FALSE,10·3,,
numerals-libe1247-1-forty-1,numerals-libe1247-1,Chan2019,forty,40,buu náaŋ,buunaang,,FALSE,10·4,,
numerals-libe1247-1-fifty-1,numerals-libe1247-1,Chan2019,fifty,50,buu lɔɔlu,buuloolu,,FALSE,10·5,,
numerals-libe1247-1-sixty-1,numerals-libe1247-1,Chan2019,sixty,60,buu lɔɔlu mɛi da,buuloolumeida,,FALSE,10·(5+1”'),,
numerals-libe1247-1-seventy-1,numerals-libe1247-1,Chan2019,seventy,70,buu lɔɔlu mɛi feerɛ,buuloolumeifeere,,FALSE,10·(5+2),,
numerals-libe1247-1-eighty-1,numerals-libe1247-1,Chan2019,eighty,80,buu lɔɔlu mɛi saaɓa,buuloolumeisaaba,,FALSE,10·(5+3),,
numerals-libe1247-1-ninety-1,numerals-libe1247-1,Chan2019,ninety,90,buu lɔɔlu mɛi náaŋ,buuloolumeinaang,,FALSE,10·(5+4),,
numerals-libe1247-1-hundred-1,numerals-libe1247-1,Chan2019,hundred,100,ŋun tɔnɔ,nguntono,,FALSE,"100·1""",,
numerals-libe1247-1-twohundred-1,numerals-libe1247-1,Chan2019,twohundred,200,ŋun feerɛ,ngunfeere,,FALSE,100·2,,
numerals-libe1247-1-thousand-1,numerals-libe1247-1,Chan2019,thousand,1000,wala tɔnɔ,walatono,,FALSE,1000·1,,
numerals-libe1247-1-twothousand-1,numerals-libe1247-1,Chan2019,twothousand,2000,wala feerɛ,walafeere,,FALSE,1000·2,,
