ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-cwib1235-1-one-1;numerals-cwib1235-1;Chan2019;one;1;dòòn;doon;;FALSE;1;;
numerals-cwib1235-1-two-1;numerals-cwib1235-1;Chan2019;two;2;ńɲūūn;nnuun;;FALSE;2;;
numerals-cwib1235-1-three-1;numerals-cwib1235-1;Chan2019;three;3;ńɔlĩ̄īn;noliin;;FALSE;3;;
numerals-cwib1235-1-four-1;numerals-cwib1235-1;Chan2019;four;4;ńnáā;nnaa;;FALSE;4;;
numerals-cwib1235-1-five-1;numerals-cwib1235-1;Chan2019;five;5;hòó;hoo;;FALSE;5;;
numerals-cwib1235-1-six-1;numerals-cwib1235-1;Chan2019;six;6;hòódwĩ̀;hoodwi;( 5 + 1 );FALSE;5+1';;
numerals-cwib1235-1-seven-1;numerals-cwib1235-1;Chan2019;seven;7;hòòɲū;hoonu;( 5 + 2 );FALSE;5+2;;
numerals-cwib1235-1-eight-1;numerals-cwib1235-1;Chan2019;eight;8;hɔ̀ɔ̀ˀlĩ̄;hooli;( 5 + 3 );FALSE;5+3;;
numerals-cwib1235-1-nine-1;numerals-cwib1235-1;Chan2019;nine;9;dĩ̀í́;dii;;FALSE;9;;
numerals-cwib1235-1-ten-1;numerals-cwib1235-1;Chan2019;ten;10;ˀɓúrúù;buruu;;FALSE;10;;
numerals-cwib1235-1-eleven-1;numerals-cwib1235-1;Chan2019;eleven;11;ˀɓúrúdòòn;burudoon;;FALSE;10+1;;
numerals-cwib1235-1-twelve-1;numerals-cwib1235-1;Chan2019;twelve;12;ˀɓúrúɲūūn;burunuun;;FALSE;10+2;;
numerals-cwib1235-1-thirteen-1;numerals-cwib1235-1;Chan2019;thirteen;13;ˀɓúrúˀlĩ̄īn;buruliin;;FALSE;10+3;;
numerals-cwib1235-1-fourteen-1;numerals-cwib1235-1;Chan2019;fourteen;14;ˀɓúrúnáā;burunaa;;FALSE;10+4;;
numerals-cwib1235-1-fifteen-1;numerals-cwib1235-1;Chan2019;fifteen;15;ˀɓúrúhòó;buruhoo;;FALSE;10+5;;
numerals-cwib1235-1-sixteen-1;numerals-cwib1235-1;Chan2019;sixteen;16;ˀɓúrúhòódwĩ̀;buruhoodwi;;FALSE;10+5+1';;
