ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-jaya1242-1-one-1;numerals-jaya1242-1;Chan2019;one;1;kalaŋ;kalang;;FALSE;1;;
numerals-jaya1242-1-two-1;numerals-jaya1242-1;Chan2019;two;2;dio;dio;;FALSE;2;;
numerals-jaya1242-1-three-1;numerals-jaya1242-1;Chan2019;three;3;moto;moto;;FALSE;3;;
numerals-jaya1242-1-four-1;numerals-jaya1242-1;Chan2019;four;4;so;so;;FALSE;4;;
numerals-jaya1242-1-five-1;numerals-jaya1242-1;Chan2019;five;5;mi;mi;;FALSE;5;;
numerals-jaya1242-1-six-1;numerals-jaya1242-1;Chan2019;six;6;maʃa;masa;;FALSE;6;;
numerals-jaya1242-1-seven-1;numerals-jaya1242-1;Chan2019;seven;7;sili;sili;;FALSE;7;;
numerals-jaya1242-1-eight-1;numerals-jaya1242-1;Chan2019;eight;8;rita;rita;;FALSE;8;;
numerals-jaya1242-1-nine-1;numerals-jaya1242-1;Chan2019;nine;9;rufu;rufu;;FALSE;9;;
numerals-jaya1242-1-ten-1;numerals-jaya1242-1;Chan2019;ten;10;sik;sik;;FALSE;10;;
numerals-jaya1242-1-eleven-1;numerals-jaya1242-1;Chan2019;eleven;11;sik-kar-kalaŋ;sikkarkalang;;FALSE;10+{LIG}1;;
numerals-jaya1242-1-twelve-1;numerals-jaya1242-1;Chan2019;twelve;12;sik-kar-dio;sikkardio;;FALSE;10+{LIG}2;;
numerals-jaya1242-1-thirteen-1;numerals-jaya1242-1;Chan2019;thirteen;13;sik-kar-moto;sikkarmoto;;FALSE;10+{LIG}3;;
numerals-jaya1242-1-fourteen-1;numerals-jaya1242-1;Chan2019;fourteen;14;sik-kar-so;sikkarso;;FALSE;10+{LIG}4;;
numerals-jaya1242-1-fifteen-1;numerals-jaya1242-1;Chan2019;fifteen;15;sik-kar-mi;sikkarmi;;FALSE;10+{LIG}5;;
numerals-jaya1242-1-sixteen-1;numerals-jaya1242-1;Chan2019;sixteen;16;sik-kar-maʃa;sikkarmasa;;FALSE;10+{LIG}5+{LIG}1;;
numerals-jaya1242-1-seventeen-1;numerals-jaya1242-1;Chan2019;seventeen;17;sik-kar-sili;sikkarsili;;FALSE;10+{LIG}5+{LIG}2;;
numerals-jaya1242-1-eighteen-1;numerals-jaya1242-1;Chan2019;eighteen;18;sik-kar-rita;sikkarrita;;FALSE;10+{LIG}5+{LIG}3;;
numerals-jaya1242-1-nineteen-1;numerals-jaya1242-1;Chan2019;nineteen;19;sik-kar-rufu;sikkarrufu;;FALSE;10+{LIG}5+{LIG}4;;
numerals-jaya1242-1-twenty-1;numerals-jaya1242-1;Chan2019;twenty;20;sidio;sidio;;FALSE;10·2;;
numerals-jaya1242-1-twentyone-1;numerals-jaya1242-1;Chan2019;twentyone;21;sidi-kar-kalaŋ;sidikarkalang;;FALSE;(10·2)+1;;
numerals-jaya1242-1-twentytwo-1;numerals-jaya1242-1;Chan2019;twentytwo;22;sidi-kar-dio;sidikardio;;FALSE;(10·2)+2;;
numerals-jaya1242-1-twentythree-1;numerals-jaya1242-1;Chan2019;twentythree;23;sidi-kar-moto;sidikarmoto;;FALSE;(10·2)+3;;
numerals-jaya1242-1-twentyfour-1;numerals-jaya1242-1;Chan2019;twentyfour;24;sidi-kar-so;sidikarso;;FALSE;(10·2)+4;;
numerals-jaya1242-1-twentyfive-1;numerals-jaya1242-1;Chan2019;twentyfive;25;sidi-kar-mi;sidikarmi;;FALSE;(10·2)+5;;
numerals-jaya1242-1-twentysix-1;numerals-jaya1242-1;Chan2019;twentysix;26;sidi-kar-maʃa;sidikarmasa;;FALSE;(10·2)+6;;
numerals-jaya1242-1-twentyseven-1;numerals-jaya1242-1;Chan2019;twentyseven;27;sidi-kar-sili;sidikarsili;;FALSE;(10·2)+7;;
numerals-jaya1242-1-twentyeight-1;numerals-jaya1242-1;Chan2019;twentyeight;28;sidi-kar-rita;sidikarrita;;FALSE;(10·2)+8;;
numerals-jaya1242-1-twentynine-1;numerals-jaya1242-1;Chan2019;twentynine;29;sidi-kar-rufu;sidikarrufu;;FALSE;(10·2)+9;;
numerals-jaya1242-1-thirty-1;numerals-jaya1242-1;Chan2019;thirty;30;simoto;simoto;;FALSE;10·3;;
numerals-jaya1242-1-forty-1;numerals-jaya1242-1;Chan2019;forty;40;siso;siso;;FALSE;10·4;;
numerals-jaya1242-1-fifty-1;numerals-jaya1242-1;Chan2019;fifty;50;simi;simi;;FALSE;10·5;;
numerals-jaya1242-1-sixty-1;numerals-jaya1242-1;Chan2019;sixty;60;simaʃa;simasa;;FALSE;10·6;;
numerals-jaya1242-1-seventy-1;numerals-jaya1242-1;Chan2019;seventy;70;sisili;sisili;;FALSE;10·7;;
numerals-jaya1242-1-eighty-1;numerals-jaya1242-1;Chan2019;eighty;80;sirita;sirita;;FALSE;10·8;;
numerals-jaya1242-1-ninety-1;numerals-jaya1242-1;Chan2019;ninety;90;sirufu;sirufu;;FALSE;10·9;;
numerals-jaya1242-1-hundred-1;numerals-jaya1242-1;Chan2019;hundred;100;karo;karo;;FALSE;100;;
numerals-jaya1242-1-twohundred-1;numerals-jaya1242-1;Chan2019;twohundred;200;karun dio;karundio;;FALSE;100·2;;
numerals-jaya1242-1-fourhundred-1;numerals-jaya1242-1;Chan2019;fourhundred;400;karun so;karunso;;FALSE;100·4;;
numerals-jaya1242-1-eighthundred-1;numerals-jaya1242-1;Chan2019;eighthundred;800;karun rita;karunrita;;FALSE;100·8;;
