"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"mbul1260-1","mbul1260-1-25-1",25,"lumi rap kasa muri tonɡno","lumi rap kasa muri tonɡno",NA,"(10 · 2) + 5",NA
"mbul1260-1","mbul1260-1-26-1",26,"lumi rap kasa muri t. war mwashat","lumi rap kasa muri t. war mwashat",NA,"(10 · 2) + (5 + 1)",NA
"mbul1260-1","mbul1260-1-26-1",26,"lumi rap kasa muri t. war mwashat","lumi rap kasa muri t. war mwashat",NA,"(10 · 2) + (5 + 1)",NA
"mbul1260-1","mbul1260-1-26-1",26,"lumi rap kasa muri t. war mwashat","lumi rap kasa muri t. war mwashat",NA,"(10 · 2) + (5 + 1)",NA
"mbul1260-1","mbul1260-1-27-1",27,"lumi rap kasa muri tonɡno war rap","lumi rap kasa muri tonɡno war rap",NA,"(10 · 2) + (5 + 2)",NA
"mbul1260-1","mbul1260-1-27-1",27,"lumi rap kasa muri tonɡno war rap","lumi rap kasa muri tonɡno war rap",NA,"(10 · 2) + (5 + 2)",NA
"mbul1260-1","mbul1260-1-27-1",27,"lumi rap kasa muri tonɡno war rap","lumi rap kasa muri tonɡno war rap",NA,"(10 · 2) + (5 + 2)",NA
"mbul1260-1","mbul1260-1-28-1",28,"lumi rap kasa muri tonɡno war taru","lumi rap kasa muri tonɡno war taru",NA,"(10 · 2) + (5 + 3)",NA
"mbul1260-1","mbul1260-1-28-1",28,"lumi rap kasa muri tonɡno war taru","lumi rap kasa muri tonɡno war taru",NA,"(10 · 2) + (5 + 3)",NA
"mbul1260-1","mbul1260-1-28-1",28,"lumi rap kasa muri tonɡno war taru","lumi rap kasa muri tonɡno war taru",NA,"(10 · 2) + (5 + 3)",NA
"mbul1260-1","mbul1260-1-29-1",29,"lumi rap kasa muri tonɡno war ine","lumi rap kasa muri tonɡno war ine",NA,"(10 · 2) + (5 + 4)",NA
"mbul1260-1","mbul1260-1-29-1",29,"lumi rap kasa muri tonɡno war ine","lumi rap kasa muri tonɡno war ine",NA,"(10 · 2) + (5 + 4)",NA
"mbul1260-1","mbul1260-1-29-1",29,"lumi rap kasa muri tonɡno war ine","lumi rap kasa muri tonɡno war ine",NA,"(10 · 2) + (5 + 4)",NA
"mbul1260-1","mbul1260-1-30-1",30,"a mon","a mon",NA,"x30?","x3? PLU 3?"
"mbul1260-1","mbul1260-1-30-1",30,"a mon","a mon",NA,"x30?",NA
"mbul1260-1","mbul1260-1-30-1",30,"a mon","a mon",NA,"x30?",NA
"mbul1260-1","mbul1260-1-40-1",40,"lumi ine","lumi ine",NA,"10 · 4",NA
"mbul1260-1","mbul1260-1-40-1",40,"lumi ine","lumi ine",NA,"10 · 4",NA
"mbul1260-1","mbul1260-1-40-1",40,"lumi ine","lumi ine",NA,"10 · 4",NA
"mbul1260-1","mbul1260-1-50-1",50,"lumi tonɡno","lumi tonɡno",NA,"10 · 5",NA
"mbul1260-1","mbul1260-1-50-1",50,"lumi tonɡno","lumi tonɡno",NA,"10 · 5",NA
"mbul1260-1","mbul1260-1-50-1",50,"lumi tonɡno","lumi tonɡno",NA,"10 · 5",NA
"mbul1260-1","mbul1260-1-60-1",60,"a rap","a rap",NA,"x2",NA
"mbul1260-1","mbul1260-1-60-1",60,"a rap","a rap",NA,"x2",NA
"mbul1260-1","mbul1260-1-60-1",60,"a rap","a rap",NA,"x2",NA
"mbul1260-1","mbul1260-1-70-1",70,"a rap nonɡ lumi","a rap nonɡ lumi",NA,"x2 + 10","[ ( 30 x 2 ) + 10 ]"
"mbul1260-1","mbul1260-1-70-1",70,"a rap nonɡ lumi","a rap nonɡ lumi",NA,"x2 + 10","[ ( 30 x 2 ) + 10 ]"
"mbul1260-1","mbul1260-1-70-1",70,"a rap nonɡ lumi","a rap nonɡ lumi",NA,"x2 + 10","[ ( 30 x 2 ) + 10 ]"
"mbul1260-1","mbul1260-1-80-1",80,"a rap nonɡ lumi rap","a rap nonɡ lumi rap",NA,"x2 + (10 · 2)","[ ( 30 x 2 ) + 20 ]"
"mbul1260-1","mbul1260-1-80-1",80,"a rap nonɡ lumi rap","a rap nonɡ lumi rap",NA,"x2 + (10 · 2)","[ ( 30 x 2 ) + 20 ]"
"mbul1260-1","mbul1260-1-80-1",80,"a rap nonɡ lumi rap","a rap nonɡ lumi rap",NA,"x2 + (10 · 2)","[ ( 30 x 2 ) + 20 ]"
"mbul1260-1","mbul1260-1-90-1",90,"a taru","a taru",NA,"x3","( 30 x 3 )"
"mbul1260-1","mbul1260-1-90-1",90,"a taru","a taru",NA,"x3","( 30 x 3 )"
"mbul1260-1","mbul1260-1-90-1",90,"a taru","a taru",NA,"x3","( 30 x 3 )"
"mbul1260-1","mbul1260-1-100-1",100,"luru","luru",NA,"100",NA
"mbul1260-1","mbul1260-1-100-1",100,"luru","luru",NA,"100",NA
"mbul1260-1","mbul1260-1-100-1",100,"luru","luru",NA,"100",NA
"mbul1260-1","mbul1260-1-1000-1",1000,"ɓim nə nkiwi","ɓim nə nkiwi",NA,"?",NA
"mbul1260-1","mbul1260-1-1000-1",1000,"ɓim nə nkiwi","ɓim nə nkiwi",NA,"?",NA
"mbul1260-1","mbul1260-1-1000-1",1000,"ɓim nə nkiwi","ɓim nə nkiwi",NA,"?",NA
