ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-iyiv1238-1-seventeen-1;numerals-iyiv1238-1;Chan2019;seventeen;17;pùɛ̀ kə́lə́kə́tá kàt mɔ̀mú;puekalakatakatmomu;;FALSE;10+{LIG}3’+3+{LIG}1';;
numerals-iyiv1238-1-eighteen-1;numerals-iyiv1238-1;Chan2019;eighteen;18;pùɛ̀ kíníkìnì;puekinikini;;FALSE;10+{LIG}8;;
numerals-iyiv1238-1-nineteen-1;numerals-iyiv1238-1;Chan2019;nineteen;19;pùɛ̀ táŋíɲîn;puetanginin;;FALSE;10+{LIG}5+4;;
numerals-iyiv1238-1-twenty-1;numerals-iyiv1238-1;Chan2019;twenty;20;ítí;iti;;FALSE;20;;
numerals-iyiv1238-1-twentyone-1;numerals-iyiv1238-1;Chan2019;twentyone;21;ítí kàt mɔ̀mú;itikatmomu;;FALSE;20+{LIG}1';;
numerals-iyiv1238-1-twentytwo-1;numerals-iyiv1238-1;Chan2019;twentytwo;22;ítí àhâl;itiahal;;FALSE;20+2;;
numerals-iyiv1238-1-twentythree-1;numerals-iyiv1238-1;Chan2019;twentythree;23;ítí àtàt;itiatat;;FALSE;20+3;;
numerals-iyiv1238-1-twentyfour-1;numerals-iyiv1238-1;Chan2019;twentyfour;24;ɛ̀tì ɛ̀ɲìn;etienin;;FALSE;20+4;;
numerals-iyiv1238-1-twentyfive-1;numerals-iyiv1238-1;Chan2019;twentyfive;25;ɛ̀tì àtàŋə̀n;etiatangan;;FALSE;20+5;;
numerals-iyiv1238-1-twentysix-1;numerals-iyiv1238-1;Chan2019;twentysix;26;ɛ́tí kə́lə́kə̀tàt;etikalakatat;;FALSE;20+3'+3;;
numerals-iyiv1238-1-twentyseven-1;numerals-iyiv1238-1;Chan2019;twentyseven;27;ɛ́tí kə́lə́kə́tát kàt mɔ̀mú;etikalakatatkatmomu;;FALSE;20+3’+3+{LIG}1';;
numerals-iyiv1238-1-twentyeight-1;numerals-iyiv1238-1;Chan2019;twentyeight;28;ɛ́tí kíníkìnì;etikinikini;;FALSE;20+8;;
numerals-iyiv1238-1-twentynine-1;numerals-iyiv1238-1;Chan2019;twentynine;29;ɛ̀tì àtàŋìɲìn;etiatanginin;;FALSE;20+5+4;;
numerals-iyiv1238-1-thirty-1;numerals-iyiv1238-1;Chan2019;thirty;30;ítí ɡ͡bà pùɛ̀;itigbapue;;FALSE;20+10;;
numerals-iyiv1238-1-forty-1;numerals-iyiv1238-1;Chan2019;forty;40;ɛ́tí àhâl;etiahal;( 20 x 2 );FALSE;20·2;;
numerals-iyiv1238-1-fifty-1;numerals-iyiv1238-1;Chan2019;fifty;50;ɛ́tí àhâl ɡ͡bà pùɛ̀;etiahalgbapue;;FALSE;(20·2)+10;;
numerals-iyiv1238-1-sixty-1;numerals-iyiv1238-1;Chan2019;sixty;60;ɛ́tí átát;etiatat;( 20 x 3 );FALSE;20·3;;
numerals-iyiv1238-1-seventy-1;numerals-iyiv1238-1;Chan2019;seventy;70;ɛ́tí átát ɡ͡bà pùɛ̀;etiatatgbapue;;FALSE;(20·3)+10;;
numerals-iyiv1238-1-eighty-1;numerals-iyiv1238-1;Chan2019;eighty;80;ɛ̀tì ɛ̀ɲìn;etienin;( 20 x 4 );FALSE;20·4;;
numerals-iyiv1238-1-ninety-1;numerals-iyiv1238-1;Chan2019;ninety;90;ɛ́tí ɛ́ɲín ɡ͡bà pùɛ̀;etieningbapue;;FALSE;(20·4)+10;;
numerals-iyiv1238-1-hundred-1;numerals-iyiv1238-1;Chan2019;hundred;100;ɛ̀tí àtàŋə̀n;etiatangan;( 20 x 5 );FALSE;20·5;;
numerals-iyiv1238-1-twohundred-1;numerals-iyiv1238-1;Chan2019;twohundred;200;ɛ́tí pùɛ̀;etipue;( 20 x 10 );FALSE;20·10;;
numerals-iyiv1238-1-thousand-1;numerals-iyiv1238-1;Chan2019;thousand;1000;tásə̀n;tasan;( < English 'thousand');TRUE;1000;;
numerals-iyiv1238-1-twothousand-1;numerals-iyiv1238-1;Chan2019;twothousand;2000;tásə̀n vàhâl;tasanvahal;;FALSE;1000·2;;
