ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-goka1239-1-one-1;numerals-goka1239-1;Chan2019;one;1;ɛ̃̀nɛ̃;ene;;FALSE;1;;
numerals-goka1239-1-two-1;numerals-goka1239-1;Chan2019;two;2;bàà;baa;;FALSE;2;;
numerals-goka1239-1-three-1;numerals-goka1239-1;Chan2019;three;3;taa;taa;;FALSE;3;;
numerals-goka1239-1-four-1;numerals-goka1239-1;Chan2019;four;4;ténì;teni;;FALSE;4;;
numerals-goka1239-1-four-2;numerals-goka1239-1;Chan2019;four;4;tã́nĩ̀;tani;;FALSE;4;;
numerals-goka1239-1-five-1;numerals-goka1239-1;Chan2019;five;5;vòò;voo;;FALSE;5;;
numerals-goka1239-1-six-1;numerals-goka1239-1;Chan2019;six;6;ɔ̀ɔ̀lɛ̀;oole;;FALSE;6;;
numerals-goka1239-1-seven-1;numerals-goka1239-1;Chan2019;seven;7;àlàbà;alaba;;FALSE;7;5+2;
numerals-goka1239-1-seven-2;numerals-goka1239-1;Chan2019;seven;7;àràbà;araba;;FALSE;7;;
numerals-goka1239-1-eight-1;numerals-goka1239-1;Chan2019;eight;8;aatáá;aataa;;FALSE;8;5+3;
numerals-goka1239-1-eight-2;numerals-goka1239-1;Chan2019;eight;8;aàtaa;aataa;;FALSE;8;;
numerals-goka1239-1-nine-1;numerals-goka1239-1;Chan2019;nine;9;síìna òb;siinaob;( 10 - 1 );FALSE;[1]-{LIG}10;;
numerals-goka1239-1-ten-1;numerals-goka1239-1;Chan2019;ten;10;òb;ob;;FALSE;10;;
numerals-goka1239-1-eleven-1;numerals-goka1239-1;Chan2019;eleven;11;òb nè ɛ̃̀nɛ̃;obneene;;FALSE;10+{and}1;;
numerals-goka1239-1-eleven-2;numerals-goka1239-1;Chan2019;eleven;11;òb nɛ̃̀ ɛ̃̀nɛ̃;obneene;;FALSE;10+{and}1;;
numerals-goka1239-1-twelve-1;numerals-goka1239-1;Chan2019;twelve;12;òb nè bàà;obnebaa;;FALSE;10+{and}2;;
numerals-goka1239-1-thirteen-1;numerals-goka1239-1;Chan2019;thirteen;13;òb nè taa;obnetaa;;FALSE;10+{and}3;;
numerals-goka1239-1-fourteen-1;numerals-goka1239-1;Chan2019;fourteen;14;òb nè ténì;obneteni;;FALSE;10+{and}4;;
numerals-goka1239-1-fifteen-1;numerals-goka1239-1;Chan2019;fifteen;15;òb nè vòò;obnevoo;;FALSE;10+{and}5;;
