ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-noon1243-1-one-1;numerals-noon1243-1;Chan2019;one;1;māŋ̀;mang;;FALSE;1;;
numerals-noon1243-1-two-1;numerals-noon1243-1;Chan2019;two;2;fɛ́ɛ́;fee;;FALSE;2;;
numerals-noon1243-1-three-1;numerals-noon1243-1;Chan2019;three;3;tɛɛ;tee;;FALSE;3;;
numerals-noon1243-1-four-1;numerals-noon1243-1;Chan2019;four;4;nɛ᷆;ne;;FALSE;4;;
numerals-noon1243-1-five-1;numerals-noon1243-1;Chan2019;five;5;tin;tin;;FALSE;5;;
numerals-noon1243-1-six-1;numerals-noon1243-1;Chan2019;six;6;sɔɔtʃàn;sootsan;( c = [tʃ]);FALSE;5’+1;;
numerals-noon1243-1-seven-1;numerals-noon1243-1;Chan2019;seven;7;sɔɔʃwî;sooswi;( sh = [ʃ]);FALSE;5’+2’;;
numerals-noon1243-1-eight-1;numerals-noon1243-1;Chan2019;eight;8;ɲàŋ;nang;( ñ= [ɲ]);FALSE;8;4+4;
numerals-noon1243-1-nine-1;numerals-noon1243-1;Chan2019;nine;9;bvùùkɛ;bvuuke;;FALSE;9;5”+4’;
numerals-noon1243-1-ten-1;numerals-noon1243-1;Chan2019;ten;10;joofè;joofe;( y = [j]);FALSE;10;;
numerals-noon1243-1-eleven-1;numerals-noon1243-1;Chan2019;eleven;11;ntʃɔ̀w mwàŋ;ntsowmwang;;FALSE;10+1;;
numerals-noon1243-1-twelve-1;numerals-noon1243-1;Chan2019;twelve;12;ntʃɔ̀w fɛ́ɛ́;ntsowfee;;FALSE;10+2;;
numerals-noon1243-1-thirteen-1;numerals-noon1243-1;Chan2019;thirteen;13;ntʃɔ̀w tɛ;ntsowte;;FALSE;10+3;;
numerals-noon1243-1-fourteen-1;numerals-noon1243-1;Chan2019;fourteen;14;ntʃɔ̀w nɛ᷆;ntsowne;;FALSE;10+4;;
numerals-noon1243-1-fifteen-1;numerals-noon1243-1;Chan2019;fifteen;15;ntʃɔ̀w tīn;ntsowtin;;FALSE;10+5;;
numerals-noon1243-1-sixteen-1;numerals-noon1243-1;Chan2019;sixteen;16;ntʃɔ̀w sɔɔtʃàn;ntsowsootsan;;FALSE;10+5’+1;;
numerals-noon1243-1-seventeen-1;numerals-noon1243-1;Chan2019;seventeen;17;ntʃɔ̀w sɔɔʃwî;ntsowsooswi;;FALSE;10+5’+2’;;
numerals-noon1243-1-eighteen-1;numerals-noon1243-1;Chan2019;eighteen;18;ntʃɔ̀w ɲàŋ;ntsownang;;FALSE;10+8;;
numerals-noon1243-1-nineteen-1;numerals-noon1243-1;Chan2019;nineteen;19;ntʃɔ̀w bvùùkɛ;ntsowbvuuke;;FALSE;10+9;;
numerals-noon1243-1-twenty-1;numerals-noon1243-1;Chan2019;twenty;20;mbaaŋfíɛ́;mbaangfie;;FALSE;10·2;;
numerals-noon1243-1-twentyone-1;numerals-noon1243-1;Chan2019;twentyone;21;mbaaŋfíɛ́ ntʃɔ̀w mwàŋ;mbaangfientsowmwang;;FALSE;(10·2)+{and}1;;
numerals-noon1243-1-twentytwo-1;numerals-noon1243-1;Chan2019;twentytwo;22;mbaaŋfíɛ́ ntʃɔ̀w fɛ́ɛ́;mbaangfientsowfee;;FALSE;(10·2)+{and}2;;
