ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-beez1238-1-one-1;numerals-beez1238-1;Chan2019;one;1;óyʊ̀n;oyun;;FALSE;1;;
numerals-beez1238-1-two-1;numerals-beez1238-1;Chan2019;two;2;ɛ̄n;en;;FALSE;2;;
numerals-beez1238-1-two-2;numerals-beez1238-1;Chan2019;two;2;ān;an;;FALSE;2;;
numerals-beez1238-1-three-1;numerals-beez1238-1;Chan2019;three;3;tār;tar;;FALSE;3;;
numerals-beez1238-1-four-1;numerals-beez1238-1;Chan2019;four;4;ɲī;ni;;FALSE;4;;
numerals-beez1238-1-five-1;numerals-beez1238-1;Chan2019;five;5;tsɔ̄ŋk;tsongk;;FALSE;5;;
numerals-beez1238-1-six-1;numerals-beez1238-1;Chan2019;six;6;ītsɔ̄ŋ̀ óyʊ́n;itsongoyun;;FALSE;5+1;;
numerals-beez1238-1-six-2;numerals-beez1238-1;Chan2019;six;6;bōtsɔ̄ŋ̀ óyʊ́n;botsongoyun;( 5+ 1 );FALSE;{CL}5+1;;
numerals-beez1238-1-seven-1;numerals-beez1238-1;Chan2019;seven;7;ītsɔ̄ŋ̀ ɛ́ɛ̄n;itsongeen;;FALSE;5+2;;
numerals-beez1238-1-seven-2;numerals-beez1238-1;Chan2019;seven;7;bōtsɔ̄ŋ̀ báān;botsongbaan;( 5+ 2 );FALSE;{CL}5+2;;
numerals-beez1238-1-eight-1;numerals-beez1238-1;Chan2019;eight;8;ītsɔ̄ŋ̀ ítār̀;itsongitar;;FALSE;5+3;;
numerals-beez1238-1-eight-2;numerals-beez1238-1;Chan2019;eight;8;bōtsɔ̄ŋ̀ bátār;botsongbatar;( 5+ 3 );FALSE;{CL}5+3;;
numerals-beez1238-1-nine-1;numerals-beez1238-1;Chan2019;nine;9;ītsɔ̄ŋ̀ īɲī;itsongini;;FALSE;5+4;;
numerals-beez1238-1-nine-2;numerals-beez1238-1;Chan2019;nine;9;bōtsɔ̄ŋ̀ īɲī;botsongini;( 5+ 4 );FALSE;{CL}5+4;;
numerals-beez1238-1-ten-1;numerals-beez1238-1;Chan2019;ten;10;kūwūb;kuwub;;FALSE;10;;
numerals-beez1238-1-eleven-1;numerals-beez1238-1;Chan2019;eleven;11;kūwūb ōɡbū óyʊ̀nū;kuwubogbuoyunu;;FALSE;10+{LIG}1;;
numerals-beez1238-1-twelve-1;numerals-beez1238-1;Chan2019;twelve;12;kūwūb ōɡbū ɛ̄ɛ̄n;kuwubogbueen;;FALSE;10+{LIG}2;;
numerals-beez1238-1-thirteen-1;numerals-beez1238-1;Chan2019;thirteen;13;kūwūb ōgbū ītār;kuwubogbuitar;;FALSE;10+{LIG}3;;
numerals-beez1238-1-fourteen-1;numerals-beez1238-1;Chan2019;fourteen;14;kūwūb ōgbū īɲī;kuwubogbuini;;FALSE;10+{LIG}4;;
numerals-beez1238-1-fifteen-1;numerals-beez1238-1;Chan2019;fifteen;15;kūwūb ōgbū ītsɔ̄ŋ;kuwubogbuitsong;;FALSE;10+{LIG}5;;
numerals-beez1238-1-sixteen-1;numerals-beez1238-1;Chan2019;sixteen;16;kūwūb ōgbū ītsɔ̄ŋ̀ óyʊ́n;kuwubogbuitsongoyun;;FALSE;10+{LIG}5+1;;
numerals-beez1238-1-seventeen-1;numerals-beez1238-1;Chan2019;seventeen;17;kūwūb ōgbū ītsɔ̄ŋ̀ ɛ́ɛ̄n;kuwubogbuitsongeen;;FALSE;10+{LIG}5+2;;
numerals-beez1238-1-eighteen-1;numerals-beez1238-1;Chan2019;eighteen;18;kūwūb ōgbū ītsɔ̄ŋ̀ ítār;kuwubogbuitsongitar;;FALSE;10+{LIG}5+3;;
numerals-beez1238-1-nineteen-1;numerals-beez1238-1;Chan2019;nineteen;19;kūwūb ōgbū ītsɔ̄ŋ̀ īɲī;kuwubogbuitsongini;;FALSE;10+{LIG}5+4;;
numerals-beez1238-1-twenty-1;numerals-beez1238-1;Chan2019;twenty;20;kēkə̄m;kekam;;FALSE;20;;
numerals-beez1238-1-twentyone-1;numerals-beez1238-1;Chan2019;twentyone;21;kēkə̄m ōɡbū óyʊ̀nū;kekamogbuoyunu;;FALSE;20+{LIG}1;;
numerals-beez1238-1-twentytwo-1;numerals-beez1238-1;Chan2019;twentytwo;22;kēkə̄m ōɡbū ɛ̄ɛ̄n;kekamogbueen;;FALSE;20+{LIG}2;;
numerals-beez1238-1-twentythree-1;numerals-beez1238-1;Chan2019;twentythree;23;kēkə̄m ōɡbū ītār;kekamogbuitar;;FALSE;20+{LIG}3;;
numerals-beez1238-1-twentyfour-1;numerals-beez1238-1;Chan2019;twentyfour;24;kēkə̄m ōɡbū īɲī;kekamogbuini;;FALSE;20+{LIG}4;;
