ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bond1246-2-twentyone-1;numerals-bond1246-2;Chan2019;twentyone;21;jíplò lésí táà;jiplolesitaa;;FALSE;20+1;;
numerals-bond1246-2-twentytwo-1;numerals-bond1246-2;Chan2019;twentytwo;22;jíplò lésí bílà;jiplolesibila;;FALSE;20+2;;
numerals-bond1246-2-twentythree-1;numerals-bond1246-2;Chan2019;twentythree;23;jíplò lésí sã̀ã̀bí;jiplolesisaabi;;FALSE;20+3;;
numerals-bond1246-2-twentyfour-1;numerals-bond1246-2;Chan2019;twentyfour;24;jíplò lésí nã́;jiplolesina;;FALSE;20+4;;
numerals-bond1246-2-twentyfive-1;numerals-bond1246-2;Chan2019;twentyfive;25;jíplò lésí tɔ́;jiplolesito;;FALSE;20+5;;
numerals-bond1246-2-twentysix-1;numerals-bond1246-2;Chan2019;twentysix;26;jíplò lésí ɔ́rɔ́tàà;jiplolesiorotaa;;FALSE;20+5+1;;
numerals-bond1246-2-twentyseven-1;numerals-bond1246-2;Chan2019;twentyseven;27;jíplò lésí tɔ́rɔ́fíríɲũ̀;jiplolesitorofirinu;;FALSE;20+5+2;;
numerals-bond1246-2-twentyeight-1;numerals-bond1246-2;Chan2019;twentyeight;28;jíplò lésí tɔ́rɔ́fírísã̀ã̀;jiplolesitorofirisaa;;FALSE;20+5+3;;
numerals-bond1246-2-twentynine-1;numerals-bond1246-2;Chan2019;twentynine;29;jíplò lésí tɔ́rɔ́fírínã́;jiplolesitorofirina;;FALSE;20+5+4;;
numerals-bond1246-2-thirty-1;numerals-bond1246-2;Chan2019;thirty;30;jíplò lésí nṹnũ̀;jiplolesinunu;;FALSE;20+10;;
numerals-bond1246-2-forty-1;numerals-bond1246-2;Chan2019;forty;40;jípwó ɲũ̀;jipwonu;( 20 x 2 );FALSE;20·2;;
numerals-bond1246-2-fifty-1;numerals-bond1246-2;Chan2019;fifty;50;cíḿ tílà;cimtila;;FALSE;?;100÷2?;
numerals-bond1246-2-sixty-1;numerals-bond1246-2;Chan2019;sixty;60;jípwó sã̀ã̀;jipwosaa;( 20 x 3 );FALSE;20·3;;
numerals-bond1246-2-seventy-1;numerals-bond1246-2;Chan2019;seventy;70;jípwó sã̀ã̀ lɛ̀ nṹnũ̀;jipwosaalenunu;;FALSE;(20·3)+10;;
numerals-bond1246-2-eighty-1;numerals-bond1246-2;Chan2019;eighty;80;jípwó nã́;jipwona;( 20 x 4 );FALSE;20·4;;
numerals-bond1246-2-ninety-1;numerals-bond1246-2;Chan2019;ninety;90;jípwó nã́ lɛ̀ nṹnũ̀;jipwonalenunu;;FALSE;(20·4)+10;;
numerals-bond1246-2-hundred-1;numerals-bond1246-2;Chan2019;hundred;100;cím̀;cim;;FALSE;100;;
numerals-bond1246-2-twohundred-1;numerals-bond1246-2;Chan2019;twohundred;200;cím̀ bílà;cimbila;;FALSE;100·2;;
numerals-bond1246-2-thousand-1;numerals-bond1246-2;Chan2019;thousand;1000;wúlò;wulo;( < Mande language ?);TRUE;1000;;
numerals-bond1246-2-twothousand-1;numerals-bond1246-2;Chan2019;twothousand;2000;wúlò bílà;wulobila;;true_and_false;1000·2;;
