ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-yesk1239-1-twentysix-1;numerals-yesk1239-1;Chan2019;twentysix;26;ékóp èvá né èncí;ekopevaneenci;;FALSE;;;
numerals-yesk1239-1-twentyseven-1;numerals-yesk1239-1;Chan2019;twentyseven;27;ékóp èvá nó tònvà;ekopevanotonva;;FALSE;;;
numerals-yesk1239-1-twentyeight-1;numerals-yesk1239-1;Chan2019;twentyeight;28;ékóp èvá nó tóndát;ekopevanotondat;;FALSE;;;
numerals-yesk1239-1-twentynine-1;numerals-yesk1239-1;Chan2019;twentynine;29;ékóp èvá nó tyúôrá;ekopevanotyuora;;FALSE;;;
numerals-yesk1239-1-thirty-1;numerals-yesk1239-1;Chan2019;thirty;30;ékóp èntât;ekopentat;;FALSE;{CL}10·{CL}3;;
numerals-yesk1239-1-forty-1;numerals-yesk1239-1;Chan2019;forty;40;ékóp ènnà;ekopenna;;FALSE;{CL}10·{CL}4;;
numerals-yesk1239-1-fifty-1;numerals-yesk1239-1;Chan2019;fifty;50;ékóp èntyúò;ekopentyuo;;FALSE;{CL}10·{CL}5;;
numerals-yesk1239-1-sixty-1;numerals-yesk1239-1;Chan2019;sixty;60;ékópèncí;ekopenci;;FALSE;{CL}10·{CL}6;;
numerals-yesk1239-1-seventy-1;numerals-yesk1239-1;Chan2019;seventy;70;ékóp tònvà;ekoptonva;;FALSE;{CL}10·({CL}5’+2);;
numerals-yesk1239-1-eighty-1;numerals-yesk1239-1;Chan2019;eighty;80;ékóp tóndát;ekoptondat;;FALSE;{CL}10·({CL}5’+3);;
numerals-yesk1239-1-ninety-1;numerals-yesk1239-1;Chan2019;ninety;90;ékóp tyúôrá;ekoptyuora;;FALSE;{CL}10·({CL}5’+4);;
numerals-yesk1239-1-hundred-1;numerals-yesk1239-1;Chan2019;hundred;100;òdèrí;oderi;( < Hausa );TRUE;100;;
numerals-yesk1239-1-twohundred-1;numerals-yesk1239-1;Chan2019;twohundred;200;àdèrí àvá;aderiava;;FALSE;100·2;;
numerals-yesk1239-1-thousand-1;numerals-yesk1239-1;Chan2019;thousand;1000;òdùbù ànyí;odubuanyi;( < Hausa );TRUE;1000·1;;
numerals-yesk1239-1-twothousand-1;numerals-yesk1239-1;Chan2019;twothousand;2000;àdùbú ává;adubuava;;FALSE;1000·2;;
