ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nort2770-1-nineteen-1;numerals-nort2770-1;Chan2019;nineteen;19;ɾá sàm kʌ̀ntɛ́ŋ;rasamknteng;;FALSE;10+{LIG}9;;
numerals-nort2770-1-nineteen-2;numerals-nort2770-1;Chan2019;nineteen;19;ɾá sàm ŋɡʌskum;ɾásàmnggskum;;FALSE;10+{LIG}9’;EDITTED;
numerals-nort2770-1-twenty-1;numerals-nort2770-1;Chan2019;twenty;20;ɾà cúk;racuk;;FALSE;10·2;;
numerals-nort2770-1-twentyone-1;numerals-nort2770-1;Chan2019;twentyone;21;ɾà cúk sàm k͡pòlò;racuksamkpolo;;FALSE;(10·2)+{LIG}1;;
numerals-nort2770-1-twentytwo-1;numerals-nort2770-1;Chan2019;twentytwo;22;ɾà cúk sàm cúk;racuksamcuk;;FALSE;(10·2)+{LIG}2;;
numerals-nort2770-1-twentythree-1;numerals-nort2770-1;Chan2019;twentythree;23;ɾà cúk sàm tàːn;racuksamtan;;FALSE;(10·2)+{LIG}3;;
numerals-nort2770-1-twentyfour-1;numerals-nort2770-1;Chan2019;twentyfour;24;ɾà cúk sàm náːn;racuksamnan;;FALSE;(10·2)+{LIG}4;;
numerals-nort2770-1-twentyfive-1;numerals-nort2770-1;Chan2019;twentyfive;25;ɾà cúk sàm kɛ̃rɛ̃w;racuksamkerew;;FALSE;(10·2)+{LIG}5;;
numerals-nort2770-1-twentysix-1;numerals-nort2770-1;Chan2019;twentysix;26;ɾà cúk sàm yìɾá;racuksamyira;;FALSE;(10·2)+{LIG}6;;
numerals-nort2770-1-twentyseven-1;numerals-nort2770-1;Chan2019;twentyseven;27;ɾà cúk sàm ɟɔ̀ɾɔ́s;racuksamjoros;;FALSE;(10·2)+{LIG}7;;
numerals-nort2770-1-twentyeight-1;numerals-nort2770-1;Chan2019;twentyeight;28;ɾà cúk sàm nàn nán;racuksamnannan;;FALSE;(10·2)+{LIG}4+4;;
numerals-nort2770-1-twentynine-1;numerals-nort2770-1;Chan2019;twentynine;29;ɾà cúk sàm kʌ̀ntɛ́ŋ;racuksamknteng;;FALSE;(10·2)+{LIG}9;;
numerals-nort2770-1-twentynine-2;numerals-nort2770-1;Chan2019;twentynine;29;ɾà cúk sàm ŋɡʌskum;ɾàcúksàmnggskum;;FALSE;(10·2)+{LIG}9’;EDITTED;
numerals-nort2770-1-thirty-1;numerals-nort2770-1;Chan2019;thirty;30;ɾà tàːn;ratan;;FALSE;10·3;;
numerals-nort2770-1-forty-1;numerals-nort2770-1;Chan2019;forty;40;ɾà náːn;ranan;;FALSE;10·4;;
numerals-nort2770-1-fifty-1;numerals-nort2770-1;Chan2019;fifty;50;ɾà kɛ̃rɛ̃w;rakerew;;FALSE;10·5;;
numerals-nort2770-1-sixty-1;numerals-nort2770-1;Chan2019;sixty;60;ɾà yìɾá;rayira;;FALSE;10·6;;
numerals-nort2770-1-seventy-1;numerals-nort2770-1;Chan2019;seventy;70;ɾà ɟɔ̀ɾɔ́s;rajoros;;FALSE;10·7;;
numerals-nort2770-1-eighty-1;numerals-nort2770-1;Chan2019;eighty;80;ɾà nàn nán;ranannan;;FALSE;10·(4+4);;
numerals-nort2770-1-ninety-1;numerals-nort2770-1;Chan2019;ninety;90;ɾà kʌ̀ntɛ́ŋ;raknteng;;FALSE;10·9;;
numerals-nort2770-1-hundred-1;numerals-nort2770-1;Chan2019;hundred;100;temere;temere;< Fulani  ?;TRUE;100;;
numerals-nort2770-1-thousand-1;numerals-nort2770-1;Chan2019;thousand;1000;uzineere;uzineere;< Fulani ?;TRUE;1000;;
