ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kusa1250-1-one-1;numerals-kusa1250-1;Chan2019;one;1;àɾàkṍʔ;arako;;FALSE;1;;
numerals-kusa1250-1-one-2;numerals-kusa1250-1;Chan2019;one;1;àdàkṍʔ;adako;;FALSE;1;;
numerals-kusa1250-1-two-1;numerals-kusa1250-1;Chan2019;two;2;àjí;aji;;FALSE;2;;
numerals-kusa1250-1-three-1;numerals-kusa1250-1;Chan2019;three;3;àtá;ata;;FALSE;3;;
numerals-kusa1250-1-four-1;numerals-kusa1250-1;Chan2019;four;4;ànáasíʔ;anaasi;;FALSE;4;;
numerals-kusa1250-1-five-1;numerals-kusa1250-1;Chan2019;five;5;ànú;anu;;FALSE;5;;
numerals-kusa1250-1-six-1;numerals-kusa1250-1;Chan2019;six;6;àjɔ̀ɔbíʔ;ajoobi;;FALSE;6;;
numerals-kusa1250-1-six-2;numerals-kusa1250-1;Chan2019;six;6;àjɔ̀ɔbʊ́ʔ;ajoobu;;FALSE;6;;
numerals-kusa1250-1-seven-1;numerals-kusa1250-1;Chan2019;seven;7;àjɔ́póéʔ;ajopoe;;FALSE;7;;
numerals-kusa1250-1-eight-1;numerals-kusa1250-1;Chan2019;eight;8;áníi;anii;;FALSE;8;;
numerals-kusa1250-1-nine-1;numerals-kusa1250-1;Chan2019;nine;9;àwáíʔ;awai;;FALSE;9;;
numerals-kusa1250-1-ten-1;numerals-kusa1250-1;Chan2019;ten;10;píi;pii;;FALSE;10;;
numerals-kusa1250-1-eleven-1;numerals-kusa1250-1;Chan2019;eleven;11;píi nèʔ àɾàkṍʔ;piinearako;;FALSE;10+{and}1;;
numerals-kusa1250-1-twelve-1;numerals-kusa1250-1;Chan2019;twelve;12;píi nèʔ àjí;piineaji;;FALSE;10+{and}2;;
numerals-kusa1250-1-thirteen-1;numerals-kusa1250-1;Chan2019;thirteen;13;píi nèʔ àtá;piineata;;FALSE;10+{and}3;;
numerals-kusa1250-1-fourteen-1;numerals-kusa1250-1;Chan2019;fourteen;14;píi nèʔ ànáasíʔ;piineanaasi;;FALSE;10+{and}4;;
numerals-kusa1250-1-fifteen-1;numerals-kusa1250-1;Chan2019;fifteen;15;píi nà nú;piinanu;;FALSE;10+{and}5;;
numerals-kusa1250-1-sixteen-1;numerals-kusa1250-1;Chan2019;sixteen;16;píi nà jɔ̀ɔbíʔ;piinajoobi;;FALSE;10+{and}6;;
