ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gyel1242-1-one-1;numerals-gyel1242-1;Chan2019;one;1;vúdũ̀;vudu;;FALSE;1;;
numerals-gyel1242-1-two-1;numerals-gyel1242-1;Chan2019;two;2;bí-báà;bibaa;;FALSE;2;;
numerals-gyel1242-1-three-1;numerals-gyel1242-1;Chan2019;three;3;bí-láàlɛ̀;bilaale;;FALSE;3;;
numerals-gyel1242-1-four-1;numerals-gyel1242-1;Chan2019;four;4;bí-nã;bina;;FALSE;4;;
numerals-gyel1242-1-five-1;numerals-gyel1242-1;Chan2019;five;5;bí-tánɛ̀;bitane;;FALSE;5;;
numerals-gyel1242-1-six-1;numerals-gyel1242-1;Chan2019;six;6;ntùɔ́;ntuo;;FALSE;6;;
numerals-gyel1242-1-seven-1;numerals-gyel1242-1;Chan2019;seven;7;mpúɛ̀rɛ́;mpuere;;FALSE;7;;
numerals-gyel1242-1-eight-1;numerals-gyel1242-1;Chan2019;eight;8;lɔ̀mbì;lombi;;FALSE;8;;
numerals-gyel1242-1-nine-1;numerals-gyel1242-1;Chan2019;nine;9;rèbvùá;rebvua;;FALSE;9;;
numerals-gyel1242-1-ten-1;numerals-gyel1242-1;Chan2019;ten;10;lè-wúmɔ̀;lewumo;;FALSE;10;;
numerals-gyel1242-1-eleven-1;numerals-gyel1242-1;Chan2019;eleven;11;lè-wúmɔ̀ nà vúdũ̀;lewumonavudu;;FALSE;10+{and}1;;
numerals-gyel1242-1-twelve-1;numerals-gyel1242-1;Chan2019;twelve;12;lè-wúmɔ̀ nà bí-báà;lewumonabibaa;;FALSE;10+{and}2;;
numerals-gyel1242-1-thirteen-1;numerals-gyel1242-1;Chan2019;thirteen;13;lè-wúmɔ̀ nà bí-láàlɛ̀;lewumonabilaale;;FALSE;10+{and}3;;
numerals-gyel1242-1-fourteen-1;numerals-gyel1242-1;Chan2019;fourteen;14;lè-wúmɔ̀ nà bí-nã;lewumonabina;;FALSE;10+{and}4;;
numerals-gyel1242-1-fifteen-1;numerals-gyel1242-1;Chan2019;fifteen;15;lè-wúmɔ̀ nà bí-tánɛ̀;lewumonabitane;;FALSE;10+{and}5;;
numerals-gyel1242-1-sixteen-1;numerals-gyel1242-1;Chan2019;sixteen;16;lè-wúmɔ̀ nà ntùɔ́;lewumonantuo;;FALSE;10+{and}6;;
numerals-gyel1242-1-seventeen-1;numerals-gyel1242-1;Chan2019;seventeen;17;lè-wúmɔ̀ nà mpúɛ̀rɛ́;lewumonampuere;;FALSE;10+{and}7;;
numerals-gyel1242-1-eighteen-1;numerals-gyel1242-1;Chan2019;eighteen;18;lè-wúmɔ̀ nà lɔ̀mbì;lewumonalombi;;FALSE;10+{and}8;;
numerals-gyel1242-1-nineteen-1;numerals-gyel1242-1;Chan2019;nineteen;19;lè-wúmɔ̀ nà rèbvùá;lewumonarebvua;;FALSE;10+{and}9;;
numerals-gyel1242-1-twenty-1;numerals-gyel1242-1;Chan2019;twenty;20;mà-wúmɔ̀ má-báà;mawumomabaa;;FALSE;10·2;;
numerals-gyel1242-1-twentyone-1;numerals-gyel1242-1;Chan2019;twentyone;21;mà-wúmɔ̀ má-báà nà vúdũ̀;mawumomabaanavudu;;FALSE;(10·2)+{and}1;;
numerals-gyel1242-1-twentytwo-1;numerals-gyel1242-1;Chan2019;twentytwo;22;mà-wúmɔ̀ má-báà nà bí-báà;mawumomabaanabibaa;;FALSE;(10·2)+{and}2;;
numerals-gyel1242-1-twentythree-1;numerals-gyel1242-1;Chan2019;twentythree;23;mà-wúmɔ̀ má-báà nà bí-láàlɛ̀;mawumomabaanabilaale;;FALSE;(10·2)+{and}3;;
numerals-gyel1242-1-twentyfour-1;numerals-gyel1242-1;Chan2019;twentyfour;24;mà-wúmɔ̀ má-báà nà bí-nã;mawumomabaanabina;;FALSE;(10·2)+{and}4;;
numerals-gyel1242-1-twentyfive-1;numerals-gyel1242-1;Chan2019;twentyfive;25;mà-wúmɔ̀ má-báà nà bí-tánɛ̀;mawumomabaanabitane;;FALSE;(10·2)+{and}5;;
numerals-gyel1242-1-twentysix-1;numerals-gyel1242-1;Chan2019;twentysix;26;mà-wúmɔ̀ má-báà nà ntùɔ́;mawumomabaanantuo;;FALSE;(10·2)+{and}6;;
numerals-gyel1242-1-twentyseven-1;numerals-gyel1242-1;Chan2019;twentyseven;27;mà-wúmɔ̀ má-báà nà mpúɛ̀rɛ́;mawumomabaanampuere;;FALSE;(10·2)+{and}7;;
numerals-gyel1242-1-twentyeight-1;numerals-gyel1242-1;Chan2019;twentyeight;28;mà-wúmɔ̀ má-báà nà lɔ̀mbì;mawumomabaanalombi;;FALSE;(10·2)+{and}8;;
numerals-gyel1242-1-twentynine-1;numerals-gyel1242-1;Chan2019;twentynine;29;mà-wúmɔ̀ má-báà nà rèbvùá;mawumomabaanarebvua;;FALSE;(10·2)+{and}9;;
numerals-gyel1242-1-thirty-1;numerals-gyel1242-1;Chan2019;thirty;30;mà-wúmɔ̀ má-láàlɛ̀;mawumomalaale;;FALSE;10·3;;
numerals-gyel1242-1-forty-1;numerals-gyel1242-1;Chan2019;forty;40;mà-wúmɔ̀ má-nã;mawumomana;;FALSE;10·4;;
numerals-gyel1242-1-fifty-1;numerals-gyel1242-1;Chan2019;fifty;50;mà-wúmɔ̀ má-tánɛ̀;mawumomatane;;FALSE;10·5;;
numerals-gyel1242-1-sixty-1;numerals-gyel1242-1;Chan2019;sixty;60;mà-wúmɔ̀ ntùɔ́;mawumontuo;;FALSE;10·6;;
numerals-gyel1242-1-seventy-1;numerals-gyel1242-1;Chan2019;seventy;70;mà-wúmɔ̀ mpúɛ̀rɛ́;mawumompuere;;FALSE;10·7;;
