ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kala1384-1-one-1;numerals-kala1384-1;Chan2019;one;1;(ku)̀ŋómpèlá;kungompela;;FALSE;1;;
numerals-kala1384-1-two-1;numerals-kala1384-1;Chan2019;two;2;(kù)bìlí;kubili;;FALSE;2;;
numerals-kala1384-1-three-1;numerals-kala1384-1;Chan2019;three;3;(kù)tàtú;kutatu;;FALSE;3;;
numerals-kala1384-1-four-1;numerals-kala1384-1;Chan2019;four;4;(kù)nnà;kunna;;FALSE;4;;
numerals-kala1384-1-five-1;numerals-kala1384-1;Chan2019;five;5;(kù)ʃánù;kusanu;;FALSE;5;;
numerals-kala1384-1-six-1;numerals-kala1384-1;Chan2019;six;6;(kù)tatʰatu;kutathatu;;FALSE;3’+3;;
numerals-kala1384-1-seven-1;numerals-kala1384-1;Chan2019;seven;7;(kù)tendeka;kutendeka;;FALSE;7;;
numerals-kala1384-1-eight-1;numerals-kala1384-1;Chan2019;eight;8;(kù)dʒanakadzi;kudzanakadzi;;FALSE;8;;
numerals-kala1384-1-nine-1;numerals-kala1384-1;Chan2019;nine;9;(kù)dʒànàlùmè;kudzanalume;;FALSE;9;;
numerals-kala1384-1-ten-1;numerals-kala1384-1;Chan2019;ten;10;ɡùmí;gumi;;FALSE;10;;
numerals-kala1384-1-eleven-1;numerals-kala1384-1;Chan2019;eleven;11;ɡùmí né (ku)̀ŋómpèlá;guminekungompela;;FALSE;10+{and}1;;
numerals-kala1384-1-twelve-1;numerals-kala1384-1;Chan2019;twelve;12;ɡùmí né (kù)bìlí;guminekubili;;FALSE;10+{and}2;;
numerals-kala1384-1-thirteen-1;numerals-kala1384-1;Chan2019;thirteen;13;ɡùmí né (kù)tàtú;guminekutatu;;FALSE;10+{and}3;;
numerals-kala1384-1-fourteen-1;numerals-kala1384-1;Chan2019;fourteen;14;ɡùmí né (kù)nnà;guminekunna;;FALSE;10+{and}4;;
numerals-kala1384-1-fifteen-1;numerals-kala1384-1;Chan2019;fifteen;15;ɡùmí né (kù)ʃánù;guminekusanu;;FALSE;10+{and}5;;
numerals-kala1384-1-sixteen-1;numerals-kala1384-1;Chan2019;sixteen;16;ɡùmí né (kù)tatʰatu;guminekutathatu;;FALSE;10+{and}3’+3;;
numerals-kala1384-1-seventeen-1;numerals-kala1384-1;Chan2019;seventeen;17;ɡùmí né (kù)téndékà;guminekutendeka;;FALSE;10+{and}7;;
numerals-kala1384-1-eighteen-1;numerals-kala1384-1;Chan2019;eighteen;18;ɡùmí né (kù)dʒànàkàdzi;guminekudzanakadzi;;FALSE;10+{and}8;;
numerals-kala1384-1-nineteen-1;numerals-kala1384-1;Chan2019;nineteen;19;ɡùmí né (kù)dʒànàlùmè;guminekudzanalume;;FALSE;10+{and}9;;
numerals-kala1384-1-twenty-1;numerals-kala1384-1;Chan2019;twenty;20;makùmi màbìlí;makumimabili;;FALSE;10·2;;
numerals-kala1384-1-twentyone-1;numerals-kala1384-1;Chan2019;twentyone;21;makùmi màbìlí ana (ku)̀ŋómpèlá;makumimabilianakungompela;;FALSE;(10·2)+{and}1;;
numerals-kala1384-1-twentytwo-1;numerals-kala1384-1;Chan2019;twentytwo;22;makùmi màbìlí ana (kù)bìlí;makumimabilianakubili;;FALSE;(10·2)+{and}2;;
numerals-kala1384-1-twentythree-1;numerals-kala1384-1;Chan2019;twentythree;23;makùmi màbìlí ana (kù)tàtú;makumimabilianakutatu;;FALSE;(10·2)+{and}3;;
numerals-kala1384-1-twentyfour-1;numerals-kala1384-1;Chan2019;twentyfour;24;makùmi màbìlí ana (kù)nnà;makumimabilianakunna;;FALSE;(10·2)+{and}4;;
numerals-kala1384-1-twentyfive-1;numerals-kala1384-1;Chan2019;twentyfive;25;makùmi màbìlí ana (kù)ʃánù;makumimabilianakusanu;;FALSE;(10·2)+{and}5;;
numerals-kala1384-1-twentysix-1;numerals-kala1384-1;Chan2019;twentysix;26;makùmi màbìlí ana (kù)tatʰatu;makumimabilianakutathatu;;FALSE;(10·2)+{and}3’+3;;
numerals-kala1384-1-twentyseven-1;numerals-kala1384-1;Chan2019;twentyseven;27;makùmi màbìlí ana (kù)téndékà;makumimabilianakutendeka;;FALSE;(10·2)+{and}7;;
numerals-kala1384-1-twentyeight-1;numerals-kala1384-1;Chan2019;twentyeight;28;makùmi màbìlí ana (kù)dʒànàkàdzi;makumimabilianakudzanakadzi;;FALSE;(10·2)+{and}8;;
numerals-kala1384-1-twentynine-1;numerals-kala1384-1;Chan2019;twentynine;29;makùmi màbìlí ana (kù)dʒànàlùmè;makumimabilianakudzanalume;;FALSE;(10·2)+{and}9;;
numerals-kala1384-1-thirty-1;numerals-kala1384-1;Chan2019;thirty;30;makùmi màtàtú;makumimatatu;;FALSE;10·3;;
numerals-kala1384-1-forty-1;numerals-kala1384-1;Chan2019;forty;40;makùmi mànnà;makumimanna;;FALSE;10·4;;
numerals-kala1384-1-fifty-1;numerals-kala1384-1;Chan2019;fifty;50;makùmi màʃánù;makumimasanu;;FALSE;10·5;;
numerals-kala1384-1-sixty-1;numerals-kala1384-1;Chan2019;sixty;60;makùmi màtatʰàtú;makumimatathatu;;FALSE;10·(3’+3);;
numerals-kala1384-1-seventy-1;numerals-kala1384-1;Chan2019;seventy;70;makùmi màténdékà;makumimatendeka;;FALSE;10·7;;
numerals-kala1384-1-eighty-1;numerals-kala1384-1;Chan2019;eighty;80;makùmi màdʒànàkàdzi;makumimadzanakadzi;;FALSE;10·8;;
numerals-kala1384-1-ninety-1;numerals-kala1384-1;Chan2019;ninety;90;makùmi màdʒànàlùmè;makumimadzanalume;;FALSE;10·9;;
numerals-kala1384-1-hundred-1;numerals-kala1384-1;Chan2019;hundred;100;ɡùlù;gulu;;FALSE;100;;
