ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-chal1269-1-nineteen-1;numerals-chal1269-1;Chan2019;nineteen;19;ɡifí sánꜜɡʊ́;gifisangu;;FALSE;10+9;;
numerals-chal1269-1-twenty-1;numerals-chal1269-1;Chan2019;twenty;20;ŋkúó;ngkuo;;FALSE;20;;
numerals-chal1269-1-twentyone-1;numerals-chal1269-1;Chan2019;twentyone;21;ŋkúó dárɛ;ngkuodare;;FALSE;20+1;;
numerals-chal1269-1-twentytwo-1;numerals-chal1269-1;Chan2019;twentytwo;22;ŋkúó ála;ngkuoala;;FALSE;20+2;;
numerals-chal1269-1-twentythree-1;numerals-chal1269-1;Chan2019;twentythree;23;ŋkúó átooro;ngkuoatooro;;FALSE;20+3;;
numerals-chal1269-1-twentyfour-1;numerals-chal1269-1;Chan2019;twentyfour;24;ŋkúó áꜜnáárá;ngkuoanaara;;FALSE;20+4;;
numerals-chal1269-1-twentyfive-1;numerals-chal1269-1;Chan2019;twentyfive;25;ŋkúó áꜜnʊ́ŋ;ngkuoanung;;FALSE;20+5;;
numerals-chal1269-1-twentysix-1;numerals-chal1269-1;Chan2019;twentysix;26;ŋkúó lʊ́ʊrʊ;ngkuoluuru;;FALSE;20+6;;
numerals-chal1269-1-twentyseven-1;numerals-chal1269-1;Chan2019;twentyseven;27;ŋkúó líkaarɛ;ngkuolikaare;;FALSE;20+7;;
numerals-chal1269-1-twentyeight-1;numerals-chal1269-1;Chan2019;twentyeight;28;ŋkúó jíŋináárá;ngkuojinginaara;;FALSE;20+([2]·{LIG}4);;
numerals-chal1269-1-twentynine-1;numerals-chal1269-1;Chan2019;twentynine;29;ŋkúó sánꜜɡʊ́;ngkuosangu;;FALSE;20+9;;
numerals-chal1269-1-thirty-1;numerals-chal1269-1;Chan2019;thirty;30;ŋkúó sááláá;ngkuosaalaa;;FALSE;20+10’;;
numerals-chal1269-1-forty-1;numerals-chal1269-1;Chan2019;forty;40;ŋɪla;ngila;;FALSE;20’·2;;
numerals-chal1269-1-fifty-1;numerals-chal1269-1;Chan2019;fifty;50;ŋɪlaŋ sááláá;ngilangsaalaa;;FALSE;(20’·2)+10;;
numerals-chal1269-1-sixty-1;numerals-chal1269-1;Chan2019;sixty;60;ŋutooro;ngutooro;;FALSE;20’·3;;
numerals-chal1269-1-seventy-1;numerals-chal1269-1;Chan2019;seventy;70;ŋutooro sááláá;ngutoorosaalaa;;FALSE;(20’·3)+10;;
numerals-chal1269-1-eighty-1;numerals-chal1269-1;Chan2019;eighty;80;ŋɪnáárá;nginaara;;FALSE;20’·4;;
numerals-chal1269-1-ninety-1;numerals-chal1269-1;Chan2019;ninety;90;ŋɪnáárá sááláá;nginaarasaalaa;;FALSE;(20’·4)+10;;
numerals-chal1269-1-hundred-1;numerals-chal1269-1;Chan2019;hundred;100;ŋʊnʊ́ŋ;ngunung;;FALSE;20’·5;;
numerals-chal1269-1-twohundred-1;numerals-chal1269-1;Chan2019;twohundred;200;ŋʊnʊ́ŋ ála;ngunungala;;FALSE;20’·5·2;;
numerals-chal1269-1-thousand-1;numerals-chal1269-1;Chan2019;thousand;1000;kɔ́rɔ́;koro;;FALSE;1000;;
numerals-chal1269-1-twothousand-1;numerals-chal1269-1;Chan2019;twothousand;2000;kɔ́rɔ́sɛ́ sɪ́la;korosesila;;FALSE;1000·2;;
