ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-madi1260-1-one-1;numerals-madi1260-1;Chan2019;one;1;àlʊ̄;alu;;FALSE;1;;
numerals-madi1260-1-two-1;numerals-madi1260-1;Chan2019;two;2;(è)rì;eri;;FALSE;2;;
numerals-madi1260-1-three-1;numerals-madi1260-1;Chan2019;three;3;(ī)nā;ina;;FALSE;3;;
numerals-madi1260-1-four-1;numerals-madi1260-1;Chan2019;four;4;(ī)sū;isu;;FALSE;4;;
numerals-madi1260-1-five-1;numerals-madi1260-1;Chan2019;five;5;tòú;tou;;FALSE;5;;
numerals-madi1260-1-six-1;numerals-madi1260-1;Chan2019;six;6;ázɨ́á;azia;;FALSE;6;;
numerals-madi1260-1-seven-1;numerals-madi1260-1;Chan2019;seven;7;tûdērì;tuderi;;FALSE;5+2;;
numerals-madi1260-1-eight-1;numerals-madi1260-1;Chan2019;eight;8;àrɔ̀;aro;;FALSE;8;;
numerals-madi1260-1-nine-1;numerals-madi1260-1;Chan2019;nine;9;drítʃàlʊ̄;dritsalu;;FALSE;9;;
numerals-madi1260-1-ten-1;numerals-madi1260-1;Chan2019;ten;10;mūdrí;mudri;;FALSE;10;;
numerals-madi1260-1-eleven-1;numerals-madi1260-1;Chan2019;eleven;11;mūdrí límbí àlʊ̄;mudrilimbialu;;FALSE;10+{LIG}1;;
numerals-madi1260-1-twelve-1;numerals-madi1260-1;Chan2019;twelve;12;mūdrí límbí èrì;mudrilimbieri;;FALSE;10+{LIG}2;;
numerals-madi1260-1-thirteen-1;numerals-madi1260-1;Chan2019;thirteen;13;mūdrí límbí nā;mudrilimbina;;FALSE;10+{LIG}3;;
numerals-madi1260-1-fourteen-1;numerals-madi1260-1;Chan2019;fourteen;14;mūdrí límbí sū;mudrilimbisu;;FALSE;10+{LIG}4;;
numerals-madi1260-1-fifteen-1;numerals-madi1260-1;Chan2019;fifteen;15;mūdrí límbí tòú;mudrilimbitou;;FALSE;10+{LIG}5;;
numerals-madi1260-1-sixteen-1;numerals-madi1260-1;Chan2019;sixteen;16;mūdrí límbí ázɨ́á;mudrilimbiazia;;FALSE;10+{LIG}6;;
numerals-madi1260-1-seventeen-1;numerals-madi1260-1;Chan2019;seventeen;17;mūdrí límbí tûdērì;mudrilimbituderi;;FALSE;10+{LIG}5+2;;
numerals-madi1260-1-eighteen-1;numerals-madi1260-1;Chan2019;eighteen;18;mūdrí límbí àrɔ̀;mudrilimbiaro;;FALSE;10+{LIG}8;;
numerals-madi1260-1-nineteen-1;numerals-madi1260-1;Chan2019;nineteen;19;mūdrí límbí drítʃàlʊ̄;mudrilimbidritsalu;;FALSE;10+{LIG}9;;
numerals-madi1260-1-twenty-1;numerals-madi1260-1;Chan2019;twenty;20;mùdrī rì;mudriri;;FALSE;10·2;;
numerals-madi1260-1-twentyone-1;numerals-madi1260-1;Chan2019;twentyone;21;mùdrī rì límbí àlʊ̄;mudririlimbialu;;FALSE;(10·2)+{LIG}1;;
numerals-madi1260-1-twentytwo-1;numerals-madi1260-1;Chan2019;twentytwo;22;mùdrī rì límbí rì;mudririlimbiri;;FALSE;(10·2)+{LIG}2;;
numerals-madi1260-1-twentythree-1;numerals-madi1260-1;Chan2019;twentythree;23;mùdrī rì límbí nā;mudririlimbina;;FALSE;(10·2)+{LIG}3;;
numerals-madi1260-1-twentyfour-1;numerals-madi1260-1;Chan2019;twentyfour;24;mùdrī rì límbí sū;mudririlimbisu;;FALSE;(10·2)+{LIG}4;;
numerals-madi1260-1-twentyfive-1;numerals-madi1260-1;Chan2019;twentyfive;25;mùdrī rì límbí tòú;mudririlimbitou;;FALSE;(10·2)+{LIG}5;;
numerals-madi1260-1-twentysix-1;numerals-madi1260-1;Chan2019;twentysix;26;mùdrī rì límbí ázɨ́á;mudririlimbiazia;;FALSE;(10·2)+{LIG}6;;
numerals-madi1260-1-twentyseven-1;numerals-madi1260-1;Chan2019;twentyseven;27;mùdrī rì límbí tûdērì;mudririlimbituderi;;FALSE;(10·2)+{LIG}5+2;;
numerals-madi1260-1-twentyeight-1;numerals-madi1260-1;Chan2019;twentyeight;28;mùdrī rì límbí àrɔ̀;mudririlimbiaro;;FALSE;(10·2)+{LIG}8;;
numerals-madi1260-1-twentynine-1;numerals-madi1260-1;Chan2019;twentynine;29;mùdrī rì límbí drítʃàlʊ̄;mudririlimbidritsalu;;FALSE;(10·2)+{LIG}9;;
numerals-madi1260-1-thirty-1;numerals-madi1260-1;Chan2019;thirty;30;mùdrī nā;mudrina;;FALSE;10·3;;
numerals-madi1260-1-forty-1;numerals-madi1260-1;Chan2019;forty;40;mùdrī sū;mudrisu;;FALSE;10·4;;
numerals-madi1260-1-fifty-1;numerals-madi1260-1;Chan2019;fifty;50;mùdrī tòú;mudritou;;FALSE;10·5;;
numerals-madi1260-1-sixty-1;numerals-madi1260-1;Chan2019;sixty;60;mùdrī ázɨ́á;mudriazia;;FALSE;10·6;;
numerals-madi1260-1-seventy-1;numerals-madi1260-1;Chan2019;seventy;70;mùdrī tûdērì;mudrituderi;;FALSE;10·(5+2);;
numerals-madi1260-1-eighty-1;numerals-madi1260-1;Chan2019;eighty;80;mùdrī àrɔ̀;mudriaro;;FALSE;10·8;;
numerals-madi1260-1-ninety-1;numerals-madi1260-1;Chan2019;ninety;90;mùdrī drítʃàlʊ̄;mudridritsalu;;FALSE;10·9;;
numerals-madi1260-1-hundred-1;numerals-madi1260-1;Chan2019;hundred;100;míà;mia;( < Arabic);TRUE;100;;
numerals-madi1260-1-twohundred-1;numerals-madi1260-1;Chan2019;twohundred;200;míà èrì;miaeri;;true_and_FALSE;100·2;;
numerals-madi1260-1-thousand-1;numerals-madi1260-1;Chan2019;thousand;1000;ɛ́līfʊ̀;elifu;(< Arabic);TRUE;1000;;
numerals-madi1260-1-twothousand-1;numerals-madi1260-1;Chan2019;twothousand;2000;ɛ́līfʊ̀ èrì;elifueri;;FALSE;1000·2;;
