ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-naba1253-1-one-1;numerals-naba1253-1;Chan2019;one;1;fèné;fene;;FALSE;1;;
numerals-naba1253-1-one-2;numerals-naba1253-1;Chan2019;one;1;pènè;pene;;FALSE;1;;
numerals-naba1253-1-two-1;numerals-naba1253-1;Chan2019;two;2;rìyó;riyo;;FALSE;2;;
numerals-naba1253-1-three-1;numerals-naba1253-1;Chan2019;three;3;mɔ̀tɔ́;moto;;FALSE;3;;
numerals-naba1253-1-three-2;numerals-naba1253-1;Chan2019;three;3;mátà;mata;;FALSE;3;;
numerals-naba1253-1-four-1;numerals-naba1253-1;Chan2019;four;4;sɔ́;so;;FALSE;4;;
numerals-naba1253-1-five-1;numerals-naba1253-1;Chan2019;five;5;móy;moy;;FALSE;5;;
numerals-naba1253-1-six-1;numerals-naba1253-1;Chan2019;six;6;míʃà;misa;;FALSE;6;;
numerals-naba1253-1-six-2;numerals-naba1253-1;Chan2019;six;6;máʃà;masa;;FALSE;6;;
numerals-naba1253-1-seven-1;numerals-naba1253-1;Chan2019;seven;7;sī̄lí;sili;;FALSE;7;;
numerals-naba1253-1-eight-1;numerals-naba1253-1;Chan2019;eight;8;rātá;rata;;FALSE;8;5’+3;
numerals-naba1253-1-nine-1;numerals-naba1253-1;Chan2019;nine;9;rɔ̄fó;rofo;;FALSE;9;5’+4;
numerals-naba1253-1-ten-1;numerals-naba1253-1;Chan2019;ten;10;sí;si;;FALSE;10;;
numerals-naba1253-1-eleven-1;numerals-naba1253-1;Chan2019;eleven;11;sí kàr fèné;sikarfene;;FALSE;10+{LIG}1;;
numerals-naba1253-1-twelve-1;numerals-naba1253-1;Chan2019;twelve;12;sí kàr rìyó;sikarriyo;;FALSE;10+{LIG}2;;
numerals-naba1253-1-thirteen-1;numerals-naba1253-1;Chan2019;thirteen;13;sí kàr mɔ̀tɔ́;sikarmoto;;FALSE;10+{LIG}3;;
numerals-naba1253-1-fourteen-1;numerals-naba1253-1;Chan2019;fourteen;14;sí kàr sɔ́;sikarso;;FALSE;10+{LIG}4;;
numerals-naba1253-1-fifteen-1;numerals-naba1253-1;Chan2019;fifteen;15;sí kàr móy;sikarmoy;;FALSE;10+{LIG}5;;
numerals-naba1253-1-sixteen-1;numerals-naba1253-1;Chan2019;sixteen;16;sí kàr míʃà;sikarmisa;;FALSE;10+{LIG}6;;
numerals-naba1253-1-seventeen-1;numerals-naba1253-1;Chan2019;seventeen;17;sí kàr sī̄lí;sikarsili;;FALSE;10+{LIG}7;;
numerals-naba1253-1-eighteen-1;numerals-naba1253-1;Chan2019;eighteen;18;sí kàr rātá;sikarrata;;FALSE;10+{LIG}8;;
numerals-naba1253-1-nineteen-1;numerals-naba1253-1;Chan2019;nineteen;19;sí kàr rɔ̄fó;sikarrofo;;FALSE;10+{LIG}9;;
numerals-naba1253-1-twenty-1;numerals-naba1253-1;Chan2019;twenty;20;sí rìyó;siriyo;;FALSE;10·2;;
numerals-naba1253-1-twentyone-1;numerals-naba1253-1;Chan2019;twentyone;21;sí rìyó kàr fèné;siriyokarfene;;FALSE;(10·2)+{LIG}1;;
numerals-naba1253-1-twentytwo-1;numerals-naba1253-1;Chan2019;twentytwo;22;sí rìyó kàr rìyó;siriyokarriyo;;FALSE;(10·2)+{LIG}2;;
numerals-naba1253-1-twentythree-1;numerals-naba1253-1;Chan2019;twentythree;23;sí rìyó kàr mɔ̀tɔ́;siriyokarmoto;;FALSE;(10·2)+{LIG}3;;
numerals-naba1253-1-twentyfour-1;numerals-naba1253-1;Chan2019;twentyfour;24;sí rìyó kàr sɔ́;siriyokarso;;FALSE;(10·2)+{LIG}4;;
numerals-naba1253-1-twentyfive-1;numerals-naba1253-1;Chan2019;twentyfive;25;sí rìyó kàr móy;siriyokarmoy;;FALSE;(10·2)+{LIG}5;;
numerals-naba1253-1-twentysix-1;numerals-naba1253-1;Chan2019;twentysix;26;sí rìyó kàr míʃà;siriyokarmisa;;FALSE;(10·2)+{LIG}6;;
