ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-chak1271-1-one-1;numerals-chak1271-1;Chan2019;one;1;dɪ́ɡɪ́máná;digimana;;FALSE;1;;
numerals-chak1271-1-one-2;numerals-chak1271-1;Chan2019;one;1;dɪ́ɡɪ́máŋá;digimanga;;FALSE;1;;
numerals-chak1271-1-two-1;numerals-chak1271-1;Chan2019;two;2;álìɛ̀;alie;;FALSE;2;;
numerals-chak1271-1-three-1;numerals-chak1271-1;Chan2019;three;3;átʊ̀rʊ̀;aturu;;FALSE;3;;
numerals-chak1271-1-three-2;numerals-chak1271-1;Chan2019;three;3;átʊ̀lì;atuli;;FALSE;3;;
numerals-chak1271-1-three-3;numerals-chak1271-1;Chan2019;three;3;á-tòrò;atoro;;FALSE;3;;
numerals-chak1271-1-four-1;numerals-chak1271-1;Chan2019;four;4;ànáásì;anaasi;;FALSE;4;;
numerals-chak1271-1-five-1;numerals-chak1271-1;Chan2019;five;5;āɲɔ̃̄;ano;;FALSE;5;;
numerals-chak1271-1-six-1;numerals-chak1271-1;Chan2019;six;6;állʊ̀rʊ̀;alluru;;FALSE;6;;
numerals-chak1271-1-six-2;numerals-chak1271-1;Chan2019;six;6;állʊ̀lʊ̀;allulu;;FALSE;6;;
numerals-chak1271-1-seven-1;numerals-chak1271-1;Chan2019;seven;7;àlʊpɛ̀;alupe;;FALSE;7;;
numerals-chak1271-1-seven-2;numerals-chak1271-1;Chan2019;seven;7;lʊ́pɛ̀;lupe;;FALSE;7;;
numerals-chak1271-1-eight-1;numerals-chak1271-1;Chan2019;eight;8;ŋmɛ́ŋtɛ́l;ngmengtel;;FALSE;8;;
numerals-chak1271-1-nine-1;numerals-chak1271-1;Chan2019;nine;9;dɪ́ɡɪ́tūū;digituu;( 10 - 1 ) ?;FALSE;1-{LIG}[10];;
numerals-chak1271-1-ten-1;numerals-chak1271-1;Chan2019;ten;10;fí;fi;;FALSE;10;;
numerals-chak1271-1-eleven-1;numerals-chak1271-1;Chan2019;eleven;11;fí di dɪ́ɡɪ́máŋá;fididigimanga;;FALSE;10+{LIG}1;;
numerals-chak1271-1-twelve-1;numerals-chak1271-1;Chan2019;twelve;12;fí di álìɛ̀;fidialie;;FALSE;10+{LIG}2;;
numerals-chak1271-1-thirteen-1;numerals-chak1271-1;Chan2019;thirteen;13;fí di átʊ̀rʊ;fidiaturu;;FALSE;10+{LIG}3;;
numerals-chak1271-1-fourteen-1;numerals-chak1271-1;Chan2019;fourteen;14;fí di ànáásì;fidianaasi;;FALSE;10+{LIG}4;;
numerals-chak1271-1-fifteen-1;numerals-chak1271-1;Chan2019;fifteen;15;fí di āɲɔ̃̄;fidiano;;FALSE;10+{LIG}5;;
numerals-chak1271-1-sixteen-1;numerals-chak1271-1;Chan2019;sixteen;16;fí di állʊ̀rʊ̀;fidialluru;;FALSE;10+{LIG}6;;
numerals-chak1271-1-seventeen-1;numerals-chak1271-1;Chan2019;seventeen;17;fí di àlʊpɛ̀;fidialupe;;FALSE;10+{LIG}7;;
numerals-chak1271-1-eighteen-1;numerals-chak1271-1;Chan2019;eighteen;18;fí di ŋmɛ́ŋtɛ́l;fidingmengtel;;FALSE;10+{LIG}8;;
numerals-chak1271-1-nineteen-1;numerals-chak1271-1;Chan2019;nineteen;19;fí di dɪ́ɡɪ́tūū;fididigituu;;FALSE;10+{LIG}9;;
numerals-chak1271-1-twenty-1;numerals-chak1271-1;Chan2019;twenty;20;màtʃíʊ́;matsiu;;FALSE;20;;
numerals-chak1271-1-twentyone-1;numerals-chak1271-1;Chan2019;twentyone;21;màtʃíʊ́ anɪ dɪ́ɡɪ́máŋá;matsiuanidigimanga;;FALSE;20+{and}1;;
numerals-chak1271-1-twentytwo-1;numerals-chak1271-1;Chan2019;twentytwo;22;màtʃíʊ́ anɪ álìɛ̀;matsiuanialie;;FALSE;20+{and}2;;
numerals-chak1271-1-twentythree-1;numerals-chak1271-1;Chan2019;twentythree;23;màtʃíʊ́ anɪ átʊ̀rʊ;matsiuaniaturu;;FALSE;20+{and}3;;
numerals-chak1271-1-twentyfour-1;numerals-chak1271-1;Chan2019;twentyfour;24;màtʃíʊ́ anɪ ànáásì;matsiuanianaasi;;FALSE;20+{and}4;;
numerals-chak1271-1-twentyfive-1;numerals-chak1271-1;Chan2019;twentyfive;25;màtʃíʊ́ anɪ āɲɔ̃̄;matsiuaniano;;FALSE;20+{and}5;;
numerals-chak1271-1-twentysix-1;numerals-chak1271-1;Chan2019;twentysix;26;màtʃíʊ́ anɪ állʊ̀rʊ̀;matsiuanialluru;;FALSE;20+{and}6;;
numerals-chak1271-1-twentyseven-1;numerals-chak1271-1;Chan2019;twentyseven;27;màtʃíʊ́ anɪ àlʊpɛ̀;matsiuanialupe;;FALSE;20+{and}7;;
numerals-chak1271-1-twentyeight-1;numerals-chak1271-1;Chan2019;twentyeight;28;màtʃíʊ́ anɪ ŋmɛ́ŋtɛ́l;matsiuaningmengtel;;FALSE;20+{and}8;;
numerals-chak1271-1-twentynine-1;numerals-chak1271-1;Chan2019;twentynine;29;màtʃíʊ́ anɪ;matsiuani;;FALSE;20+{and}9;;
numerals-chak1271-1-thirty-1;numerals-chak1271-1;Chan2019;thirty;30;màtʃíʊ́ anɪ fí;matsiuanifi;( 20 + 10 );FALSE;20+10;;
numerals-chak1271-1-forty-1;numerals-chak1271-1;Chan2019;forty;40;màtʃíʊ́ álìɛ̀;matsiualie;( 20 x 2 );FALSE;20·2;;
numerals-chak1271-1-fifty-1;numerals-chak1271-1;Chan2019;fifty;50;màtʃíʊ́ álìɛ anɪ fì;matsiualieanifi;;FALSE;(20·2)+10;;
numerals-chak1271-1-sixty-1;numerals-chak1271-1;Chan2019;sixty;60;màtʃíʊ́ átʊ̀rʊ̀;matsiuaturu;( 20 x 3 );FALSE;20·3;;
numerals-chak1271-1-seventy-1;numerals-chak1271-1;Chan2019;seventy;70;màtʃíʊ́ átʊ̀rʊ̀ anɪ fì;matsiuaturuanifi;;FALSE;(20·3)+10;;
numerals-chak1271-1-eighty-1;numerals-chak1271-1;Chan2019;eighty;80;màtʃíʊ́ ànáásì;matsiuanaasi;( 20 x 4 );FALSE;20·4;;
numerals-chak1271-1-ninety-1;numerals-chak1271-1;Chan2019;ninety;90;màtʃíʊ́ ànáásì anɪ fì;matsiuanaasianifi;;FALSE;(20·4)+10;;
numerals-chak1271-1-hundred-1;numerals-chak1271-1;Chan2019;hundred;100;kɔ̀wá;kowa;;FALSE;100;;
numerals-chak1271-1-twohundred-1;numerals-chak1271-1;Chan2019;twohundred;200;kɔ̀wá álìɛ̀;kowaalie;;FALSE;100·2;;
numerals-chak1271-1-thousand-1;numerals-chak1271-1;Chan2019;thousand;1000;tùsì;tusi;;FALSE;1000;;
numerals-chak1271-1-twothousand-1;numerals-chak1271-1;Chan2019;twothousand;2000;tùsì álìɛ̀;tusialie;;FALSE;1000·2;;
