ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-jola1262-1-one-1;numerals-jola1262-1;Chan2019;one;1;'jɐnɔ;jano;;FALSE;1;;
numerals-jola1262-1-two-1;numerals-jola1262-1;Chan2019;two;2;'sil̥uβə;siluba;;FALSE;2;;
numerals-jola1262-1-three-1;numerals-jola1262-1;Chan2019;three;3;si'həːɟi;sihaji;;FALSE;3;;
numerals-jola1262-1-four-1;numerals-jola1262-1;Chan2019;four;4;sɪ'bɐkɪː;sibaki;;FALSE;4;;
numerals-jola1262-1-five-1;numerals-jola1262-1;Chan2019;five;5;hʊ'tɔk;hutok;;FALSE;5;;
numerals-jola1262-1-six-1;numerals-jola1262-1;Chan2019;six;6;hʊ'tɔk lɪ 'jɐnɔ;hutoklijano;( 5 + 1 );FALSE;5+{LIG}1;;
numerals-jola1262-1-seven-1;numerals-jola1262-1;Chan2019;seven;7;hʊ'tɔk lɪ 'sil̥uβə;hutoklisiluba;( 5 + 2 );FALSE;5+{LIG}2;;
numerals-jola1262-1-eight-1;numerals-jola1262-1;Chan2019;eight;8;hʊ'tɔk lɪ si'həːɟi;hutoklisihaji;( 5 + 3 );FALSE;5+{LIG}3;;
numerals-jola1262-1-nine-1;numerals-jola1262-1;Chan2019;nine;9;hʊ'tɔk lɪ sɪ'bɐkɪː;hutoklisibaki;( 5 + 4 );FALSE;5+{LIG}4;;
numerals-jola1262-1-ten-1;numerals-jola1262-1;Chan2019;ten;10;kʊ'ŋɛn;kungen;(litː ''hands'' );FALSE;10;;
numerals-jola1262-1-eleven-1;numerals-jola1262-1;Chan2019;eleven;11;kʊ'ŋɛn lɪ 'jɐnɔ;kungenlijano;;FALSE;10+{LIG}1;;
numerals-jola1262-1-twelve-1;numerals-jola1262-1;Chan2019;twelve;12;kʊ'ŋɛn lɪ 'sil̥uβə;kungenlisiluba;;FALSE;10+{LIG}2;;
numerals-jola1262-1-thirteen-1;numerals-jola1262-1;Chan2019;thirteen;13;kʊ'ŋɛn lɪ si'həːɟi;kungenlisihaji;;FALSE;10+{LIG}3;;
numerals-jola1262-1-fourteen-1;numerals-jola1262-1;Chan2019;fourteen;14;kʊ'ŋɛn lɪ sɪ'bɐkɪː;kungenlisibaki;;FALSE;10+{LIG}4;;
numerals-jola1262-1-fifteen-1;numerals-jola1262-1;Chan2019;fifteen;15;kɐːt;kat;( litː ''foot'' );FALSE;15;;
numerals-jola1262-1-sixteen-1;numerals-jola1262-1;Chan2019;sixteen;16;kɐːt lɪ 'jɐnɔ;katlijano;;FALSE;15+{LIG}1;;
numerals-jola1262-1-seventeen-1;numerals-jola1262-1;Chan2019;seventeen;17;kɐːt lɪ 'sil̥uβə;katlisiluba;;FALSE;15+{LIG}2;;
numerals-jola1262-1-eighteen-1;numerals-jola1262-1;Chan2019;eighteen;18;kɐːt lɪ si'həːɟi;katlisihaji;;FALSE;15+{LIG}3;;
numerals-jola1262-1-nineteen-1;numerals-jola1262-1;Chan2019;nineteen;19;kɐːt lɪ sɪ'bɐkɪː;katlisibaki;;FALSE;15+{LIG}4;;
numerals-jola1262-1-twenty-1;numerals-jola1262-1;Chan2019;twenty;20;əyiː;ayi;(litː 'king' );FALSE;20;;
numerals-jola1262-1-twentyone-1;numerals-jola1262-1;Chan2019;twentyone;21;əyiː lɪ 'jɐnɔ;ayilijano;;FALSE;20+{LIG]1;;
numerals-jola1262-1-twentytwo-1;numerals-jola1262-1;Chan2019;twentytwo;22;əyiː lɪ 'sil̥uβə;ayilisiluba;;FALSE;20+{LIG}2;;
numerals-jola1262-1-twentythree-1;numerals-jola1262-1;Chan2019;twentythree;23;əyiː lɪ si'həːɟi;ayilisihaji;;FALSE;20+{LIG]3;;
numerals-jola1262-1-twentyfour-1;numerals-jola1262-1;Chan2019;twentyfour;24;əyiː lɪ sɪ'bɐkɪː;ayilisibaki;;FALSE;20+{LIG]4;;
numerals-jola1262-1-twentyfive-1;numerals-jola1262-1;Chan2019;twentyfive;25;əyiː lɪ hʊ'tɔk;ayilihutok;;FALSE;20+{LIG]5;;
numerals-jola1262-1-twentysix-1;numerals-jola1262-1;Chan2019;twentysix;26;əyiː lɪ hʊ'tɔk lɪ 'jɐnɔ;ayilihutoklijano;;FALSE;20+{LIG}5+{LIG}1;;
numerals-jola1262-1-twentyseven-1;numerals-jola1262-1;Chan2019;twentyseven;27;əyiː lɪ hʊ'tɔk lɪ 'sil̥uβə;ayilihutoklisiluba;;FALSE;20+{LIG}5+{LIG}2;;
numerals-jola1262-1-twentyeight-1;numerals-jola1262-1;Chan2019;twentyeight;28;əyiː lɪ hʊ'tɔk lɪ si'həːɟi;ayilihutoklisihaji;;FALSE;20+{LIG}5+{LIG}3;;
numerals-jola1262-1-twentynine-1;numerals-jola1262-1;Chan2019;twentynine;29;əyiː lɪ hʊ'tɔk lɪ sɪ'bɐkɪː;ayilihutoklisibaki;;FALSE;20+{LIG}5+{LIG}4;;
numerals-jola1262-1-thirty-1;numerals-jola1262-1;Chan2019;thirty;30;əyiː lɪ kʊ'ŋɛn;ayilikungen;( 20 + 10);FALSE;20+{LIG}10;;
numerals-jola1262-1-forty-1;numerals-jola1262-1;Chan2019;forty;40;kuyiː kul̥uβə;kuyikuluba;( 20 x  2 );FALSE;20·2;;
numerals-jola1262-1-fifty-1;numerals-jola1262-1;Chan2019;fifty;50;kuyiː kul̥uβə lɪ kʊ'ŋɛn;kuyikulubalikungen;;FALSE;(20·2)+{LIG}10;;
numerals-jola1262-1-sixty-1;numerals-jola1262-1;Chan2019;sixty;60;kuyiː ku'həːɟi;kuyikuhaji;( 20 x  3);FALSE;20·3;;
numerals-jola1262-1-seventy-1;numerals-jola1262-1;Chan2019;seventy;70;kuyiː ku'həːɟi lɪ kʊ'ŋɛn;kuyikuhajilikungen;;FALSE;(20·3)+{LIG}10;;
numerals-jola1262-1-eighty-1;numerals-jola1262-1;Chan2019;eighty;80;kuyiː kʊ'bɐkɪː;kuyikubaki;( 20 x  4 );FALSE;20·4;;
numerals-jola1262-1-ninety-1;numerals-jola1262-1;Chan2019;ninety;90;kuyiː kʊ'bɐkɪː lɪ kʊ'ŋɛn;kuyikubakilikungen;;FALSE;(20·4)+{LIG}10;;
numerals-jola1262-1-hundred-1;numerals-jola1262-1;Chan2019;hundred;100;e'teːmel;etemel;( < Wolof );TRUE;100;;
numerals-jola1262-1-twohundred-1;numerals-jola1262-1;Chan2019;twohundred;200;siteːmel 'sil̥uβə;sitemelsiluba;;FALSE;100·2;;
numerals-jola1262-1-thousand-1;numerals-jola1262-1;Chan2019;thousand;1000;e'ɲɟunːe;enjune;( < Wolof );TRUE;1000;;
numerals-jola1262-1-twothousand-1;numerals-jola1262-1;Chan2019;twothousand;2000;si'ɲɟunːe 'sil̥uβə;sinjunesiluba;;FALSE;1000·2;;
