ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ding1239-1-one-1;numerals-ding1239-1;Chan2019;one;1;naɡya;nagya;naɡya [naɟa];FALSE;1;;
numerals-ding1239-1-two-1;numerals-ding1239-1;Chan2019;two;2;epe;epe;;FALSE;2;;
numerals-ding1239-1-three-1;numerals-ding1239-1;Chan2019;three;3;esɔr;esor;;FALSE;3;;
numerals-ding1239-1-four-1;numerals-ding1239-1;Chan2019;four;4;ena;ena;;FALSE;4;;
numerals-ding1239-1-five-1;numerals-ding1239-1;Chan2019;five;5;eten;eten;;FALSE;5;;
numerals-ding1239-1-six-1;numerals-ding1239-1;Chan2019;six;6;esyeem;esyeem;;FALSE;6;;
numerals-ding1239-1-seven-1;numerals-ding1239-1;Chan2019;seven;7;nsaamen;nsaamen;;FALSE;7;;
numerals-ding1239-1-eight-1;numerals-ding1239-1;Chan2019;eight;8;enaan;enaan;;FALSE;8;;
numerals-ding1239-1-nine-1;numerals-ding1239-1;Chan2019;nine;9;egwa;egwa;;FALSE;9;;
numerals-ding1239-1-ten-1;numerals-ding1239-1;Chan2019;ten;10;ekwom;ekwom;;FALSE;10;;
numerals-ding1239-1-eleven-1;numerals-ding1239-1;Chan2019;eleven;11;ekwom ye nagya;ekwomyenagya;;FALSE;10+{and}1;;
numerals-ding1239-1-twelve-1;numerals-ding1239-1;Chan2019;twelve;12;ekwom ye epe;ekwomyeepe;;FALSE;10+{and}2;;
numerals-ding1239-1-thirteen-1;numerals-ding1239-1;Chan2019;thirteen;13;ekwom ye esɔr;ekwomyeesor;;FALSE;10+{and}3;;
numerals-ding1239-1-fourteen-1;numerals-ding1239-1;Chan2019;fourteen;14;ekwom ye ena;ekwomyeena;;FALSE;10+{and}4;;
numerals-ding1239-1-fifteen-1;numerals-ding1239-1;Chan2019;fifteen;15;ekwom ye eten;ekwomyeeten;;FALSE;10+{and}5;;
numerals-ding1239-1-sixteen-1;numerals-ding1239-1;Chan2019;sixteen;16;ekwom ye esyeem;ekwomyeesyeem;;FALSE;10+{and}6;;
numerals-ding1239-1-seventeen-1;numerals-ding1239-1;Chan2019;seventeen;17;ekwom ye nsamen;ekwomyensamen;;FALSE;10+{and}7;;
numerals-ding1239-1-eighteen-1;numerals-ding1239-1;Chan2019;eighteen;18;ekwom ye enaan;ekwomyeenaan;;FALSE;10+{and}8;;
numerals-ding1239-1-nineteen-1;numerals-ding1239-1;Chan2019;nineteen;19;ekwom ye egwa;ekwomyeegwa;;FALSE;10+{and}9;;
numerals-ding1239-1-twenty-1;numerals-ding1239-1;Chan2019;twenty;20;makwom mape;makwommape;;FALSE;10·2;;
numerals-ding1239-1-twentyone-1;numerals-ding1239-1;Chan2019;twentyone;21;makwom mape ye nagya;makwommapeyenagya;;FALSE;(10·2)+{and}1;;
numerals-ding1239-1-twentytwo-1;numerals-ding1239-1;Chan2019;twentytwo;22;makwom mape ye epe;makwommapeyeepe;;FALSE;(10·2)+{and}2;;
numerals-ding1239-1-twentythree-1;numerals-ding1239-1;Chan2019;twentythree;23;makwom mape ye esɔr;makwommapeyeesor;;FALSE;(10·2)+{and}3;;
numerals-ding1239-1-twentyfour-1;numerals-ding1239-1;Chan2019;twentyfour;24;makwom mape ye ena;makwommapeyeena;;FALSE;(10·2)+{and}4;;
numerals-ding1239-1-twentyfive-1;numerals-ding1239-1;Chan2019;twentyfive;25;makwom mape ye eten;makwommapeyeeten;;FALSE;(10·2)+{and}5;;
numerals-ding1239-1-twentysix-1;numerals-ding1239-1;Chan2019;twentysix;26;makwom mape ye esyeem;makwommapeyeesyeem;;FALSE;(10·2)+{and}6;;
numerals-ding1239-1-twentyseven-1;numerals-ding1239-1;Chan2019;twentyseven;27;makwom mape ye nsamen;makwommapeyensamen;;FALSE;(10·2)+{and}7;;
numerals-ding1239-1-twentyeight-1;numerals-ding1239-1;Chan2019;twentyeight;28;makwom mape ye enaan;makwommapeyeenaan;;FALSE;(10·2)+{and}8;;
numerals-ding1239-1-twentynine-1;numerals-ding1239-1;Chan2019;twentynine;29;makwom mape ye egwa;makwommapeyeegwa;;FALSE;(10·2)+{and}9;;
numerals-ding1239-1-thirty-1;numerals-ding1239-1;Chan2019;thirty;30;makwom masɔr;makwommasor;;FALSE;10·3;;
numerals-ding1239-1-forty-1;numerals-ding1239-1;Chan2019;forty;40;makwom mana;makwommana;;FALSE;10·4;;
numerals-ding1239-1-fifty-1;numerals-ding1239-1;Chan2019;fifty;50;makwom maten;makwommaten;;FALSE;10·5;;
numerals-ding1239-1-sixty-1;numerals-ding1239-1;Chan2019;sixty;60;makwom masyeem;makwommasyeem;;FALSE;10·6;;
numerals-ding1239-1-seventy-1;numerals-ding1239-1;Chan2019;seventy;70;makwom nsamen;makwomnsamen;;FALSE;10·7;;
