ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-enge1239-1-one-1;numerals-enge1239-1;Chan2019;one;1;ávʊ̀;avu;;FALSE;1;;
numerals-enge1239-1-two-1;numerals-enge1239-1;Chan2019;two;2;ívà;iva;;FALSE;2;;
numerals-enge1239-1-three-1;numerals-enge1239-1;Chan2019;three;3;ɛ́sàà;esaa;;FALSE;3;;
numerals-enge1239-1-four-1;numerals-enge1239-1;Chan2019;four;4;ínìì;inii;;FALSE;4;;
numerals-enge1239-1-five-1;numerals-enge1239-1;Chan2019;five;5;ìsyònì;isyoni;;FALSE;5;;
numerals-enge1239-1-six-1;numerals-enge1239-1;Chan2019;six;6;ɛ̀nyísà;enyisa;;FALSE;6;;
numerals-enge1239-1-seven-1;numerals-enge1239-1;Chan2019;seven;7;ìsyovà;isyova;;FALSE;5+2;;
numerals-enge1239-1-eight-1;numerals-enge1239-1;Chan2019;eight;8;ɛ̀nʊ̀màní;enumani;;FALSE;8;;
numerals-enge1239-1-nine-1;numerals-enge1239-1;Chan2019;nine;9;àvʊ́mó;avumo;( 10 -1 );FALSE;1-{LIG}[10];check;
numerals-enge1239-1-ten-1;numerals-enge1239-1;Chan2019;ten;10;íɡ͡bèì;igbei;;FALSE;10;;
numerals-enge1239-1-eleven-1;numerals-enge1239-1;Chan2019;eleven;11;íɡ͡bèì nàvʊ̀;igbeinavu;;FALSE;10+{and}1;;
numerals-enge1239-1-twelve-1;numerals-enge1239-1;Chan2019;twelve;12;íɡ͡bèì nívà;igbeiniva;;FALSE;10+{and}2;;
numerals-enge1239-1-thirteen-1;numerals-enge1239-1;Chan2019;thirteen;13;íɡ͡bèì nɛ́sàà;igbeinesaa;;FALSE;10+{and}3;;
numerals-enge1239-1-fourteen-1;numerals-enge1239-1;Chan2019;fourteen;14;íɡ͡bèì nínìì;igbeininii;;FALSE;10+{and}4;;
numerals-enge1239-1-fifteen-1;numerals-enge1239-1;Chan2019;fifteen;15;íɡ͡bèì nìsyònì;igbeinisyoni;;FALSE;10+{and}5;;
numerals-enge1239-1-sixteen-1;numerals-enge1239-1;Chan2019;sixteen;16;íɡ͡bèì nɛ̀nyísà;igbeinenyisa;;FALSE;10+{and}6;;
numerals-enge1239-1-seventeen-1;numerals-enge1239-1;Chan2019;seventeen;17;íɡ͡bèì nìsyovà;igbeinisyova;;FALSE;10+{and}5+2;;
numerals-enge1239-1-eighteen-1;numerals-enge1239-1;Chan2019;eighteen;18;íɡ͡bèì nɛ̀nʊ̀màní;igbeinenumani;;FALSE;10+{and}8;;
numerals-enge1239-1-nineteen-1;numerals-enge1239-1;Chan2019;nineteen;19;íɡ͡bèì nàvʊ́mó;igbeinavumo;;FALSE;10+{and}(1-{LIG}[10]);;
numerals-enge1239-1-twenty-1;numerals-enge1239-1;Chan2019;twenty;20;íyèì;iyei;;FALSE;20;;
numerals-enge1239-1-twentyone-1;numerals-enge1239-1;Chan2019;twentyone;21;íyèì návʊ̀;iyeinavu;;FALSE;20+{and}1;;
