ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-east2387-1-twentyfive-1,numerals-east2387-1,Chan2019,twentyfive,25,kɔhi kale iŋ kasɔhi,kohikaleingkasohi,,FALSE,(10·2)+5,,
numerals-east2387-1-twentysix-1,numerals-east2387-1,Chan2019,twentysix,26,kɔhi kale iŋ kasɔŋ hante,kohikaleingkasonghante,,FALSE,(10·2)+5+1,,
numerals-east2387-1-twentyseven-1,numerals-east2387-1,Chan2019,twentyseven,27,kɔhi kale iŋ kasɔŋ kale,kohikaleingkasongkale,,FALSE,(10·2)+5+2,,
numerals-east2387-1-twentyeight-1,numerals-east2387-1,Chan2019,twentyeight,28,kɔhi kale iŋ kasɔŋ katati,kohikaleingkasongkatati,,FALSE,(10·2)+5+3,,
numerals-east2387-1-twentynine-1,numerals-east2387-1,Chan2019,twentynine,29,kɔhi kale iŋ kasɔŋ kanaŋ,kohikaleingkasongkanang,,FALSE,(10·2)+5+4,,
numerals-east2387-1-thirty-1,numerals-east2387-1,Chan2019,thirty,30,kɔhi katati,kohikatati,,FALSE,10·3,,
numerals-east2387-1-forty-1,numerals-east2387-1,Chan2019,forty,40,kɔhi kanaŋ,kohikanang,,FALSE,10·4,,
numerals-east2387-1-fifty-1,numerals-east2387-1,Chan2019,fifty,50,kɔhi kasɔhi,kohikasohi,,FALSE,10·5,,
numerals-east2387-1-sixty-1,numerals-east2387-1,Chan2019,sixty,60,kɔhi kasɔŋ hante,kohikasonghante,,FALSE,10·(5+1),,
numerals-east2387-1-seventy-1,numerals-east2387-1,Chan2019,seventy,70,kɔhi kasɔŋ kale,kohikasongkale,,FALSE,10·(5+2),,
numerals-east2387-1-eighty-1,numerals-east2387-1,Chan2019,eighty,80,kɔhi kasɔŋ katati,kohikasongkatati,,FALSE,10·(5+3),,
numerals-east2387-1-ninety-1,numerals-east2387-1,Chan2019,ninety,90,kɔhi kasɔŋ kanaŋ,kohikasongkanang,,FALSE,10·(5+4),,
numerals-east2387-1-hundred-1,numerals-east2387-1,Chan2019,hundred,100,wuli wuntʰe,wuliwunthe,,FALSE,100·1,,
numerals-east2387-1-twohundred-1,numerals-east2387-1,Chan2019,twohundred,200,wuliŋ bilaŋ,wulingbilang,,FALSE,100·2,,
numerals-east2387-1-thousand-1,numerals-east2387-1,Chan2019,thousand,1000,wuliŋ kɔhi,wulingkohi,( 100 x 10 ),FALSE,100·10,,
numerals-east2387-1-twothousand-1,numerals-east2387-1,Chan2019,twothousand,2000,wuliŋ kɔhi kale,wulingkohikale,,FALSE,100·10·2,,
