ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nden1250-1-one-1;numerals-nden1250-1;Chan2019;one;1;n-dʒi;ndzi;;FALSE;1;;
numerals-nden1250-1-two-1;numerals-nden1250-1;Chan2019;two;2;m-ba;mba;;FALSE;2;;
numerals-nden1250-1-three-1;numerals-nden1250-1;Chan2019;three;3;n-sa;nsa;;FALSE;3;;
numerals-nden1250-1-four-1;numerals-nden1250-1;Chan2019;four;4;n-nɛ;nne;;FALSE;4;;
numerals-nden1250-1-five-1;numerals-nden1250-1;Chan2019;five;5;n-dɔːn;ndon;;FALSE;5;;
numerals-nden1250-1-six-1;numerals-nden1250-1;Chan2019;six;6;asighasa;asighasa;( 3 + 3 ?);FALSE;3+3;;
numerals-nden1250-1-seven-1;numerals-nden1250-1;Chan2019;seven;7;asimma;asimma;;FALSE;7;;
numerals-nden1250-1-eight-1;numerals-nden1250-1;Chan2019;eight;8;aneɡhane;aneghane;( 4 + 4 ?);FALSE;4’+4;;
numerals-nden1250-1-nine-1;numerals-nden1250-1;Chan2019;nine;9;asima-wobo;asimawobo;( 10 -1? );FALSE;1’-10;;
numerals-nden1250-1-ten-1;numerals-nden1250-1;Chan2019;ten;10;wobo;wobo;;FALSE;10;;
numerals-nden1250-1-eleven-1;numerals-nden1250-1;Chan2019;eleven;11;wobo ka e-dʒi;wobokaedzi;( 10 + 1 );FALSE;10+{and}1;;
numerals-nden1250-1-twelve-1;numerals-nden1250-1;Chan2019;twelve;12;wobo ka biba;wobokabiba;( 10 + 2 );FALSE;10+{and}2;;
numerals-nden1250-1-thirteen-1;numerals-nden1250-1;Chan2019;thirteen;13;wobo ka bɛsa;wobokabesa;( 10 + 3 );FALSE;10+{and}3;;
numerals-nden1250-1-fourteen-1;numerals-nden1250-1;Chan2019;fourteen;14;wobo ka bɛne;wobokabene;( 10 + 4 );FALSE;10+{and}4;;
numerals-nden1250-1-fifteen-1;numerals-nden1250-1;Chan2019;fifteen;15;nɛko;neko;;FALSE;15;;
numerals-nden1250-1-sixteen-1;numerals-nden1250-1;Chan2019;sixteen;16;nɛko ka ɛdʒi;nekokaedzi;( 15 + 1 );FALSE;15+{and}1;;
numerals-nden1250-1-seventeen-1;numerals-nden1250-1;Chan2019;seventeen;17;nɛko ka biba;nekokabiba;( 15 + 2 );FALSE;15+{and}2;;
numerals-nden1250-1-eighteen-1;numerals-nden1250-1;Chan2019;eighteen;18;nɛko ka bɛsa;nekokabesa;( 15 + 3 );FALSE;15+{and}3;;
numerals-nden1250-1-nineteen-1;numerals-nden1250-1;Chan2019;nineteen;19;nɛko ka a-simma;nekokaasimma;( 15 + 4 );FALSE;15+{and}4;;
numerals-nden1250-1-twenty-1;numerals-nden1250-1;Chan2019;twenty;20;ɛetan;eetan;;FALSE;20;;
numerals-nden1250-1-twentyone-1;numerals-nden1250-1;Chan2019;twentyone;21;netan ka ɛ-dʒi;netankaedzi;;FALSE;20+{and}1;;
numerals-nden1250-1-twentytwo-1;numerals-nden1250-1;Chan2019;twentytwo;22;netan ka ɛ-ba;netankaeba;;FALSE;20+{and}2;;
numerals-nden1250-1-twentythree-1;numerals-nden1250-1;Chan2019;twentythree;23;netan ka bɛ-sa;netankabesa;;FALSE;20+{and}3;;
numerals-nden1250-1-twentyfour-1;numerals-nden1250-1;Chan2019;twentyfour;24;netan ka bɛ-nɛ;netankabene;;FALSE;20+{and}4;;
numerals-nden1250-1-twentyfive-1;numerals-nden1250-1;Chan2019;twentyfive;25;nɛ-tan ka bɛ-rɔːn;netankaberon;;FALSE;20+{and}5;;
numerals-nden1250-1-twentysix-1;numerals-nden1250-1;Chan2019;twentysix;26;nɛ-tan ka asighasa;netankaasighasa;;FALSE;20+{and}3+3;;
numerals-nden1250-1-twentyseven-1;numerals-nden1250-1;Chan2019;twentyseven;27;nɛ-tan ka asimma;netankaasimma;;FALSE;20+{and}7;;
numerals-nden1250-1-twentyeight-1;numerals-nden1250-1;Chan2019;twentyeight;28;nɛ-tan ka aneɡhane;netankaaneghane;;FALSE;20+{and}4’+4;;
numerals-nden1250-1-twentynine-1;numerals-nden1250-1;Chan2019;twentynine;29;nɛ-tan ka asima-wobo;netankaasimawobo;;FALSE;20+{and}(1’-10);;
numerals-nden1250-1-thirty-1;numerals-nden1250-1;Chan2019;thirty;30;nɛ-tan ka wobo;netankawobo;( 20 + 10 );FALSE;20+{and}10;;
numerals-nden1250-1-forty-1;numerals-nden1250-1;Chan2019;forty;40;a-tan a ba;atanaba;( 20 x 2 );FALSE;20·{LIG}2;;
numerals-nden1250-1-fifty-1;numerals-nden1250-1;Chan2019;fifty;50;a-tan a ba ka woba;atanabakawoba;;FALSE;(20·{LIG}2)+{LIG}10;;
numerals-nden1250-1-sixty-1;numerals-nden1250-1;Chan2019;sixty;60;a-tan a-sa;atanasa;( 20 x 3 );FALSE;20·{LIG}3;;
