ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-buam1238-1-one-1;numerals-buam1238-1;Chan2019;one;1;dòũ̀;dou;;FALSE;1;;
numerals-buam1238-1-two-1;numerals-buam1238-1;Chan2019;two;2;ɲuː;nu;;FALSE;2;;
numerals-buam1238-1-three-1;numerals-buam1238-1;Chan2019;three;3;tĩː;ti;;FALSE;3;;
numerals-buam1238-1-four-1;numerals-buam1238-1;Chan2019;four;4;náː;na;;FALSE;4;;
numerals-buam1238-1-five-1;numerals-buam1238-1;Chan2019;five;5;hònú;honu;;FALSE;5;;
numerals-buam1238-1-six-1;numerals-buam1238-1;Chan2019;six;6;hèzĩ̀ː;hezi;( 5 + 1 );FALSE;5+1';;
numerals-buam1238-1-seven-1;numerals-buam1238-1;Chan2019;seven;7;hèɲuː;henu;( 5 + 2 );FALSE;5+2;;
numerals-buam1238-1-eight-1;numerals-buam1238-1;Chan2019;eight;8;hètĩː;heti;( 5 + 3 );FALSE;5+3;;
numerals-buam1238-1-nine-1;numerals-buam1238-1;Chan2019;nine;9;dènú;denu;;FALSE;9;;
numerals-buam1238-1-ten-1;numerals-buam1238-1;Chan2019;ten;10;pílú;pilu;;FALSE;10;;
numerals-buam1238-1-eleven-1;numerals-buam1238-1;Chan2019;eleven;11;pílú dòũ̀;piludou;;FALSE;10+1;;
numerals-buam1238-1-twelve-1;numerals-buam1238-1;Chan2019;twelve;12;pílú ɲuː;pilunu;;FALSE;10+2;;
numerals-buam1238-1-thirteen-1;numerals-buam1238-1;Chan2019;thirteen;13;pílú tĩː;piluti;;FALSE;10+3;;
numerals-buam1238-1-fourteen-1;numerals-buam1238-1;Chan2019;fourteen;14;pílú náː;piluna;;FALSE;10+4;;
numerals-buam1238-1-fifteen-1;numerals-buam1238-1;Chan2019;fifteen;15;pílú hònú;piluhonu;;FALSE;10+5;;
numerals-buam1238-1-sixteen-1;numerals-buam1238-1;Chan2019;sixteen;16;pílú hèzĩ̀ː;piluhezi;;FALSE;10+5+1';;
numerals-buam1238-1-seventeen-1;numerals-buam1238-1;Chan2019;seventeen;17;pílú hèɲuː;piluhenu;;FALSE;10+5+2;;
numerals-buam1238-1-eighteen-1;numerals-buam1238-1;Chan2019;eighteen;18;pílú hètĩː;piluheti;;FALSE;10+5+3;;
numerals-buam1238-1-nineteen-1;numerals-buam1238-1;Chan2019;nineteen;19;ɓóní dàkéní míá;bonidakenimia;;FALSE;20-1'{LIG}?;check;
numerals-buam1238-1-nineteen-2;numerals-buam1238-1;Chan2019;nineteen;19;pílú dènú;piludenu;;FALSE;10+9;;
numerals-buam1238-1-twenty-1;numerals-buam1238-1;Chan2019;twenty;20;ɓóní;boni;;FALSE;20;;
numerals-buam1238-1-twentyone-1;numerals-buam1238-1;Chan2019;twentyone;21;ɓóní làː dàkéní;boniladakeni;;FALSE;20+{LIG}1;;
numerals-buam1238-1-twentytwo-1;numerals-buam1238-1;Chan2019;twentytwo;22;ɓóní làː bìo ɲuː;bonilabionu;;FALSE;20+{LIG}2;;
numerals-buam1238-1-twentythree-1;numerals-buam1238-1;Chan2019;twentythree;23;ɓóní làː bìo tĩː;bonilabioti;;FALSE;20+{LIG}3;;
numerals-buam1238-1-twentyfour-1;numerals-buam1238-1;Chan2019;twentyfour;24;ɓóní làː bìo náː;bonilabiona;;FALSE;20+{LIG}4;;
numerals-buam1238-1-twentyfive-1;numerals-buam1238-1;Chan2019;twentyfive;25;ɓóní làː bìo hònú;bonilabiohonu;;FALSE;20+{LIG}5;;
numerals-buam1238-1-twentysix-1;numerals-buam1238-1;Chan2019;twentysix;26;ɓóní làː bìo hèzĩ̀ː;bonilabiohezi;;FALSE;20+{LIG}5+1';;
numerals-buam1238-1-twentyseven-1;numerals-buam1238-1;Chan2019;twentyseven;27;ɓóní làː bìo hèɲuː;bonilabiohenu;;FALSE;20+{LIG}5+2;;
numerals-buam1238-1-twentyeight-1;numerals-buam1238-1;Chan2019;twentyeight;28;ɓóní làː bìo hètĩː;bonilabioheti;;FALSE;20+{LIG}5+3;;
numerals-buam1238-1-twentynine-1;numerals-buam1238-1;Chan2019;twentynine;29;ɓóní làː bìo dènú;bonilabiodenu;;FALSE;20+{LIG}9;;
numerals-buam1238-1-thirty-1;numerals-buam1238-1;Chan2019;thirty;30;ɓóní làː pílú;bonilapilu;;FALSE;20+{LIG}10;;
numerals-buam1238-1-forty-1;numerals-buam1238-1;Chan2019;forty;40;ɓúálá ɲuː;bualanu;( 20 x 2 );FALSE;20·2;;
