ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-izer1241-1-one-1;numerals-izer1241-1;Chan2019;one;1;ziníŋ;zining;;FALSE;1;;
numerals-izer1241-1-two-1;numerals-izer1241-1;Chan2019;two;2;fà;fa;;FALSE;2;;
numerals-izer1241-1-three-1;numerals-izer1241-1;Chan2019;three;3;taar;taar;;FALSE;3;;
numerals-izer1241-1-four-1;numerals-izer1241-1;Chan2019;four;4;nààs;naas;;FALSE;4;;
numerals-izer1241-1-five-1;numerals-izer1241-1;Chan2019;five;5;tùwùn;tuwun;;FALSE;5;;
numerals-izer1241-1-six-1;numerals-izer1241-1;Chan2019;six;6;ìɡàràːr;igarar;;FALSE;6;;
numerals-izer1241-1-seven-1;numerals-izer1241-1;Chan2019;seven;7;kànàsàtáár;kanasataar;;FALSE;4'+3;;
numerals-izer1241-1-seven-2;numerals-izer1241-1;Chan2019;seven;7;kànàtáár;kanataar;;FALSE;4'+3;;
numerals-izer1241-1-eight-1;numerals-izer1241-1;Chan2019;eight;8;ì-kárá;ikara;;FALSE;8;{LIG}-10;
numerals-izer1241-1-nine-1;numerals-izer1241-1;Chan2019;nine;9;kàtúbɔ́k;katubok;;FALSE;9;;
numerals-izer1241-1-ten-1;numerals-izer1241-1;Chan2019;ten;10;kùsɔ́k;kusok;;FALSE;10;;
numerals-izer1241-1-eleven-1;numerals-izer1241-1;Chan2019;eleven;11;kùsɔ́k bé zíŋ;kusokbezing;;FALSE;10+{and}1;;
numerals-izer1241-1-twelve-1;numerals-izer1241-1;Chan2019;twelve;12;kùsɔ́k bé fà;kusokbefa;;FALSE;10+{and}2;;
numerals-izer1241-1-thirteen-1;numerals-izer1241-1;Chan2019;thirteen;13;kùsɔ́k bé taar;kusokbetaar;;FALSE;10+{and}3;;
numerals-izer1241-1-fourteen-1;numerals-izer1241-1;Chan2019;fourteen;14;kùsɔ́k bé nààs;kusokbenaas;;FALSE;10+{and}4;;
numerals-izer1241-1-fifteen-1;numerals-izer1241-1;Chan2019;fifteen;15;kùsɔ́k bé tùwùn;kusokbetuwun;;FALSE;10+{and}5;;
numerals-izer1241-1-sixteen-1;numerals-izer1241-1;Chan2019;sixteen;16;kùsɔ́k bé ìɡàràːr;kusokbeigarar;;FALSE;10+{and}6;;
numerals-izer1241-1-seventeen-1;numerals-izer1241-1;Chan2019;seventeen;17;kùsɔ́k bé kànàtáár;kusokbekanataar;;FALSE;10+{and}4'+3;;
numerals-izer1241-1-eighteen-1;numerals-izer1241-1;Chan2019;eighteen;18;kùsɔ́k bé ì-kárá;kusokbeikara;;FALSE;10+{and}8;;
numerals-izer1241-1-nineteen-1;numerals-izer1241-1;Chan2019;nineteen;19;kùsɔ́k bé kàtúbɔ́k;kusokbekatubok;;FALSE;10+{and}9;;
numerals-izer1241-1-twenty-1;numerals-izer1241-1;Chan2019;twenty;20;ìsɔ̀k fà;isokfa;;FALSE;10·2;;
numerals-izer1241-1-twenty-2;numerals-izer1241-1;Chan2019;twenty;20;sɔ̀k fà;sokfa;;FALSE;10·2;;
numerals-izer1241-1-twentyone-1;numerals-izer1241-1;Chan2019;twentyone;21;sɔ̀k fà bé zìŋ;sokfabezing;;FALSE;(10·2)+{and}1;;
numerals-izer1241-1-twentytwo-1;numerals-izer1241-1;Chan2019;twentytwo;22;sɔ̀k fà bé fà;sokfabefa;;FALSE;(10·2)+{and}2;;
numerals-izer1241-1-twentythree-1;numerals-izer1241-1;Chan2019;twentythree;23;sɔ̀k fà bé taar;sokfabetaar;;FALSE;(10·2)+{and}3;;
numerals-izer1241-1-twentyfour-1;numerals-izer1241-1;Chan2019;twentyfour;24;sɔ̀k fà bé nààs;sokfabenaas;;FALSE;(10·2)+{and}4;;
numerals-izer1241-1-twentyfive-1;numerals-izer1241-1;Chan2019;twentyfive;25;sɔ̀k fà bé tùwùn;sokfabetuwun;;FALSE;(10·2)+{and}5;;
numerals-izer1241-1-twentysix-1;numerals-izer1241-1;Chan2019;twentysix;26;sɔ̀k fà bé ìɡàràːr;sokfabeigarar;;FALSE;(10·2)+{and}6;;
numerals-izer1241-1-twentyseven-1;numerals-izer1241-1;Chan2019;twentyseven;27;sɔ̀k fà bé kànàtáár;sokfabekanataar;;FALSE;(10·2)+{and}4'+3;;
numerals-izer1241-1-twentyeight-1;numerals-izer1241-1;Chan2019;twentyeight;28;sɔ̀k fà bé ì-kárá;sokfabeikara;;FALSE;(10·2)+{and}8;;
numerals-izer1241-1-twentynine-1;numerals-izer1241-1;Chan2019;twentynine;29;sɔ̀k fà bé kàtúbɔ́k;sokfabekatubok;;FALSE;(10·2)+{and}9;;
numerals-izer1241-1-thirty-1;numerals-izer1241-1;Chan2019;thirty;30;sɔ̀k taar;soktaar;;FALSE;10·3;;
numerals-izer1241-1-forty-1;numerals-izer1241-1;Chan2019;forty;40;sɔ̀k nààs;soknaas;;FALSE;10·4;;
numerals-izer1241-1-fifty-1;numerals-izer1241-1;Chan2019;fifty;50;sɔ̀k tùwùn;soktuwun;;FALSE;10·5;;
numerals-izer1241-1-sixty-1;numerals-izer1241-1;Chan2019;sixty;60;sɔ̀k ìɡàràːr;sokigarar;;FALSE;10·6;;
