ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gwer1238-1-one-1;numerals-gwer1238-1;Chan2019;one;1;mòⁱzɑ́;moiza;;FALSE;1;;
numerals-gwer1238-1-two-1;numerals-gwer1238-1;Chan2019;two;2;ìβíɾí;ibiri;;FALSE;2;;
numerals-gwer1238-1-three-1;numerals-gwer1238-1;Chan2019;three;3;ìsɑ́tú;isatu;;FALSE;3;;
numerals-gwer1238-1-four-1;numerals-gwer1238-1;Chan2019;four;4;ìːnɑ́;ina;;FALSE;4;;
numerals-gwer1238-1-five-1;numerals-gwer1238-1;Chan2019;five;5;ìtɑ́ːnú;itanu;;FALSE;5;;
numerals-gwer1238-1-six-1;numerals-gwer1238-1;Chan2019;six;6;mùkɑ̂ːɡɑ́;mukaga;;FALSE;6;;
numerals-gwer1238-1-seven-1;numerals-gwer1238-1;Chan2019;seven;7;mùsɑ́ˑⁿvú;musanvu;;FALSE;7;;
numerals-gwer1238-1-eight-1;numerals-gwer1238-1;Chan2019;eight;8;mùnɑ́ːnɑ́;munana;;FALSE;4+4;;
numerals-gwer1238-1-nine-1;numerals-gwer1238-1;Chan2019;nine;9;mʷèˑⁿdɑ̂;mwenda;;FALSE;9;;
numerals-gwer1238-1-ten-1;numerals-gwer1238-1;Chan2019;ten;10;íkùmí;ikumi;;FALSE;10;;
numerals-gwer1238-1-eleven-1;numerals-gwer1238-1;Chan2019;eleven;11;ìkùmí nɑ̀mòizɑ́;ikuminamoiza;;FALSE;10+{and}1;;
numerals-gwer1238-1-twelve-1;numerals-gwer1238-1;Chan2019;twelve;12;ìkùmí nɑ̀ⁱβíɾí;ikuminaibiri;;FALSE;10+{and}2;;
numerals-gwer1238-1-thirteen-1;numerals-gwer1238-1;Chan2019;thirteen;13;ìkùmí nɑ̀ⁱsɑ́tú;ikuminaisatu;;FALSE;10+{and}3;;
numerals-gwer1238-1-fourteen-1;numerals-gwer1238-1;Chan2019;fourteen;14;ìkùmí nɑ̀ⁱnɑ́;ikuminaina;;FALSE;10+{and}4;;
numerals-gwer1238-1-fifteen-1;numerals-gwer1238-1;Chan2019;fifteen;15;ìkùmí nɑ̀ⁱtɑ́ːnú;ikuminaitanu;;FALSE;10+{and}5;;
numerals-gwer1238-1-sixteen-1;numerals-gwer1238-1;Chan2019;sixteen;16;ìkùmí nɑ̀mùkɑ̂ːɡɑ́;ikuminamukaga;;FALSE;10+{and}6;;
numerals-gwer1238-1-seventeen-1;numerals-gwer1238-1;Chan2019;seventeen;17;ìkùmí nɑ̀mùsɑ́ˑⁿvú;ikuminamusanvu;;FALSE;10+{and}7;;
numerals-gwer1238-1-eighteen-1;numerals-gwer1238-1;Chan2019;eighteen;18;ìkùmí nɑ̀mùnɑ́ːnɑ́;ikuminamunana;;FALSE;10+{and}4+4;;
