ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-zinz1238-1-one-1;numerals-zinz1238-1;Chan2019;one;1;eémo;eemo;;FALSE;{CL}1;;
numerals-zinz1238-1-two-1;numerals-zinz1238-1;Chan2019;two;2;ibili;ibili;;FALSE;{CL’}2;;
numerals-zinz1238-1-three-1;numerals-zinz1238-1;Chan2019;three;3;isatu;isatu;;FALSE;{CL’}3;;
numerals-zinz1238-1-four-1;numerals-zinz1238-1;Chan2019;four;4;iína;iina;;FALSE;{CL’}4;;
numerals-zinz1238-1-five-1;numerals-zinz1238-1;Chan2019;five;5;itáanu;itaanu;;FALSE;{CL’}5;;
numerals-zinz1238-1-six-1;numerals-zinz1238-1;Chan2019;six;6;mukáaga;mukaaga;;FALSE;{CL”}6;;
numerals-zinz1238-1-seven-1;numerals-zinz1238-1;Chan2019;seven;7;musáanzu;musaanzu;;FALSE;{CL”}7;;
numerals-zinz1238-1-eight-1;numerals-zinz1238-1;Chan2019;eight;8;munáana;munaana;;FALSE;{CL”}8;;4+4
numerals-zinz1238-1-nine-1;numerals-zinz1238-1;Chan2019;nine;9;mwéenda;mweenda;;FALSE;{CL”}9;;
numerals-zinz1238-1-ten-1;numerals-zinz1238-1;Chan2019;ten;10;ikumi;ikumi;;FALSE;{CL’}10;;
numerals-zinz1238-1-eleven-1;numerals-zinz1238-1;Chan2019;eleven;11;ikumi ne eémo;ikumineeemo;;FALSE;{CL’}10+{+]{CL}1;;
numerals-zinz1238-1-twelve-1;numerals-zinz1238-1;Chan2019;twelve;12;ikumi ne ebili;ikumineebili;;FALSE;{CL’}10+{+]{CL}2;;
numerals-zinz1238-1-thirteen-1;numerals-zinz1238-1;Chan2019;thirteen;13;ikumi ne satu;ikuminesatu;;FALSE;{CL’}10+{+]{CL}3;;
numerals-zinz1238-1-fourteen-1;numerals-zinz1238-1;Chan2019;fourteen;14;ikumi ne eéna;ikumineeena;;FALSE;{CL’}10+{+]{CL}4;;
numerals-zinz1238-1-fifteen-1;numerals-zinz1238-1;Chan2019;fifteen;15;ikumi ne táanu;ikuminetaanu;;FALSE;{CL’}10+{+]{CL}5;;
numerals-zinz1238-1-sixteen-1;numerals-zinz1238-1;Chan2019;sixteen;16;ikumi na mukáaga;ikuminamukaaga;;FALSE;{CL’}10+{+]{CL}6;;
numerals-zinz1238-1-seventeen-1;numerals-zinz1238-1;Chan2019;seventeen;17;ikumi na musáanzu;ikuminamusaanzu;;FALSE;{CL’}10+{+]{CL}7;;
numerals-zinz1238-1-eighteen-1;numerals-zinz1238-1;Chan2019;eighteen;18;ikumi na munáana;ikuminamunaana;;FALSE;{CL’}10+{+]{CL}8;;
