ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kwak1266-1-twentyfour-1;numerals-kwak1266-1;Chan2019;twentyfour;24;kàːŋɡ ìbá nɛ̀ ínîːn;kanggibaneinin;;FALSE;(10·2)+{and}4;;
numerals-kwak1266-1-twentyfive-1;numerals-kwak1266-1;Chan2019;twentyfive;25;kàːŋɡ ìbá nɛ̀ ìtǎːn;kanggibaneitan;;FALSE;(10·2)+{and}5;;
numerals-kwak1266-1-twentysix-1;numerals-kwak1266-1;Chan2019;twentysix;26;kàːŋɡ ìbá nɛ̀ tɔ̀wɔ̀;kanggibanetowo;;FALSE;(10·2)+{and}6;;
numerals-kwak1266-1-twentyseven-1;numerals-kwak1266-1;Chan2019;twentyseven;27;kàːŋɡ ìbá nɛ̀ tàmbárʲɛ̀;kanggibanetambarje;;FALSE;(10·2)+{and}7;;
numerals-kwak1266-1-twentyeight-1;numerals-kwak1266-1;Chan2019;twentyeight;28;kàːŋɡ ìbá nɛ̀ ʃǎl;kanggibanesal;;FALSE;(10·2)+{and}8;;
numerals-kwak1266-1-twentynine-1;numerals-kwak1266-1;Chan2019;twentynine;29;kàːŋɡ ìbá nɛ̀ bùjɛ́;kanggibanebuje;;FALSE;(10·2)+{and}9;;
numerals-kwak1266-1-thirty-1;numerals-kwak1266-1;Chan2019;thirty;30;kàːŋɡ ítátí;kanggitati;;FALSE;10·3;;
numerals-kwak1266-1-forty-1;numerals-kwak1266-1;Chan2019;forty;40;kàːŋɡ ínîːn;kangginin;;FALSE;10·4;;
numerals-kwak1266-1-fifty-1;numerals-kwak1266-1;Chan2019;fifty;50;kàːŋɡ ìtǎːn;kanggitan;;FALSE;10·5;;
numerals-kwak1266-1-sixty-1;numerals-kwak1266-1;Chan2019;sixty;60;kàːŋɡ ì tɔ̀wɔ̀;kanggitowo;;FALSE;10·6;;
numerals-kwak1266-1-seventy-1;numerals-kwak1266-1;Chan2019;seventy;70;kàːŋɡ ì tàmbárʲɛ̀;kanggitambarje;;FALSE;10·7;;
numerals-kwak1266-1-eighty-1;numerals-kwak1266-1;Chan2019;eighty;80;kàːŋɡ ì ʃǎl;kanggisal;;FALSE;10·8;;
numerals-kwak1266-1-ninety-1;numerals-kwak1266-1;Chan2019;ninety;90;kàːŋɡ ì bùjɛ́;kanggibuje;;FALSE;10·9;;
numerals-kwak1266-1-hundred-1;numerals-kwak1266-1;Chan2019;hundred;100;tɛ̀tì;teti;(< English 'hundred' );TRUE;100;;
numerals-kwak1266-1-twohundred-1;numerals-kwak1266-1;Chan2019;twohundred;200;tɛ̀tì kí bâ;tetikiba;;FALSE;100·{LIG}2;;
numerals-kwak1266-1-thousand-1;numerals-kwak1266-1;Chan2019;thousand;1000;tɔ́sìn;tosin;(< English 'thousand' );TRUE;1000;;
numerals-kwak1266-1-twothousand-1;numerals-kwak1266-1;Chan2019;twothousand;2000;tɔ́sìn kí bâ;tosinkiba;;t_f;1000·{LIG}2;;

