ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bini1246-1-one-1;numerals-bini1246-1;Chan2019;one;1;òwó;owo;( used only to count );FALSE;1;;
numerals-bini1246-1-two-1;numerals-bini1246-1;Chan2019;two;2;èvá;eva;;FALSE;2;;
numerals-bini1246-1-three-1;numerals-bini1246-1;Chan2019;three;3;èhá;eha;;FALSE;3;;
numerals-bini1246-1-four-1;numerals-bini1246-1;Chan2019;four;4;ènɛ́;ene;;FALSE;4;;
numerals-bini1246-1-five-1;numerals-bini1246-1;Chan2019;five;5;ìsɛ́;ise;;FALSE;5;;
numerals-bini1246-1-five-2;numerals-bini1246-1;Chan2019;five;5;ìsɛ̃́;ise;??;FALSE;5;;
numerals-bini1246-1-six-1;numerals-bini1246-1;Chan2019;six;6;èhã̀;eha;;FALSE;6;;
numerals-bini1246-1-seven-1;numerals-bini1246-1;Chan2019;seven;7;ìhĩɺɔ̃;ihiro;;FALSE;7;;
numerals-bini1246-1-eight-1;numerals-bini1246-1;Chan2019;eight;8;èɺɛ̃ɺɛ̃;erere;;FALSE;8;;
numerals-bini1246-1-nine-1;numerals-bini1246-1;Chan2019;nine;9;ihĩɺĩ;ihiri;;FALSE;9;;
numerals-bini1246-1-ten-1;numerals-bini1246-1;Chan2019;ten;10;ìɡ͡bé;igbe;;FALSE;10;;
numerals-bini1246-1-eleven-1;numerals-bini1246-1;Chan2019;eleven;11;òwɔ̀ɺɔ́;oworo;;FALSE;10'+1';;
numerals-bini1246-1-twelve-1;numerals-bini1246-1;Chan2019;twelve;12;ìwévá;iweva;;FALSE;10"+2;;
numerals-bini1246-1-thirteen-1;numerals-bini1246-1;Chan2019;thirteen;13;ìwéhà;iweha;;FALSE;10"+3;;
numerals-bini1246-1-fourteen-1;numerals-bini1246-1;Chan2019;fourteen;14;ìwénɛ̀;iwene;;FALSE;10"+4;;
numerals-bini1246-1-fifteen-1;numerals-bini1246-1;Chan2019;fifteen;15;èkésúɡìe;ekesugie;;FALSE;10"+5;;
numerals-bini1246-1-sixteen-1;numerals-bini1246-1;Chan2019;sixteen;16;ènɛ́írɔ́βùɡjé;eneirobugje;;FALSE;4-{LIG}10;;
numerals-bini1246-1-seventeen-1;numerals-bini1246-1;Chan2019;seventeen;17;èháírɔ́βùɡjé;ehairobugje;;FALSE;3-{LIG}10;;
numerals-bini1246-1-eighteen-1;numerals-bini1246-1;Chan2019;eighteen;18;èváírɔ́βùɡjé;evairobugje;;FALSE;2-{LIG}10;;
numerals-bini1246-1-nineteen-1;numerals-bini1246-1;Chan2019;nineteen;19;ɔ́k͡páírɔ́βùɡjé;okpairobugje;;FALSE;1-{LIG}10;;
numerals-bini1246-1-twenty-1;numerals-bini1246-1;Chan2019;twenty;20;ùɡjé;ugje;;FALSE;20;;
numerals-bini1246-1-twentyone-1;numerals-bini1246-1;Chan2019;twentyone;21;ɔ́k͡pájã́ùɡjé;okpajaugje;;FALSE;1+{LIG}20;;
numerals-bini1246-1-twentytwo-1;numerals-bini1246-1;Chan2019;twentytwo;22;èvájã́ùɡié;evajaugie;;FALSE;2+{LIG}20;;
numerals-bini1246-1-twentythree-1;numerals-bini1246-1;Chan2019;twentythree;23;èhájã́ùɡié;ehajaugie;;FALSE;3+{LIG}20;;
numerals-bini1246-1-twentyfour-1;numerals-bini1246-1;Chan2019;twentyfour;24;ènɛ́jã́ùɡié;enejaugie;;FALSE;4+{LIG}20;;
numerals-bini1246-1-twentyfive-1;numerals-bini1246-1;Chan2019;twentyfive;25;ìsɛ́jã́ùɡié;isejaugie;;FALSE;5+{LIG}20;;
numerals-bini1246-1-twentysix-1;numerals-bini1246-1;Chan2019;twentysix;26;éhã̀jã́ùɡié;ehajaugie;;FALSE;?;CHECK: 3+{LIG}20;
numerals-bini1246-1-twentyseven-1;numerals-bini1246-1;Chan2019;twentyseven;27;ìhĩ́ɺɔ̃̀jã́uɡié;ihirojaugie;;FALSE;7+{LIG}20;;
numerals-bini1246-1-twentyeight-1;numerals-bini1246-1;Chan2019;twentyeight;28;èɺɛ̃̀ɺɛ̃̀jã́uɡié;ererejaugie;;FALSE;8+{LIG}20;;
numerals-bini1246-1-twentynine-1;numerals-bini1246-1;Chan2019;twentynine;29;ìhĩ̀ɺĩ́jã́uɡié;ihirijaugie;;FALSE;9+{LIG}20;;
numerals-bini1246-1-thirty-1;numerals-bini1246-1;Chan2019;thirty;30;ɔ́ɡ͡bã̀;ogba;;FALSE;30;;
numerals-bini1246-1-forty-1;numerals-bini1246-1;Chan2019;forty;40;ìjévà;ijeva;( 2 x 20 );FALSE;20'·2;;
numerals-bini1246-1-fifty-1;numerals-bini1246-1;Chan2019;fifty;50;èkíɡ͡bésíjéhá;ekigbesijeha;;FALSE;10-(20’·3);;
numerals-bini1246-1-sixty-1;numerals-bini1246-1;Chan2019;sixty;60;ìjéhà;ijeha;( 3 x 20 );FALSE;20'·3;;
numerals-bini1246-1-seventy-1;numerals-bini1246-1;Chan2019;seventy;70;èkíɡ͡bésíjènɛ́;ekigbesijene;;FALSE;10-(20’·4);;
numerals-bini1246-1-eighty-1;numerals-bini1246-1;Chan2019;eighty;80;ìjénɛ̀;ijene;( 4 x 20 );FALSE;20'·4;;
numerals-bini1246-1-ninety-1;numerals-bini1246-1;Chan2019;ninety;90;èkíɡ͡bésíjísɛ́;ekigbesijise;;FALSE;10-(20’·5);;
numerals-bini1246-1-hundred-1;numerals-bini1246-1;Chan2019;hundred;100;ìyísɛ̃́;iyise;( 5 x 20 );FALSE;20’·5;;
numerals-bini1246-1-twohundred-1;numerals-bini1246-1;Chan2019;twohundred;200;ùɺí;uri;;FALSE;200;;
numerals-bini1246-1-thousand-1;numerals-bini1246-1;Chan2019;thousand;1000;àrjásɛ̃́;arjase;;FALSE;200’·5;;
numerals-bini1246-1-twothousand-1;numerals-bini1246-1;Chan2019;twothousand;2000;àrjásɛ̃́ βíhè èvá;arjasebiheeva;;FALSE;200·5·{LIG}2;;
