ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ngel1238-1-one-1;numerals-ngel1238-1;Chan2019;one;1;íd͡ʒu;idzu;;FALSE;1;;
numerals-ngel1238-1-two-1;numerals-ngel1238-1;Chan2019;two;2;íɓalé;ibale;;FALSE;2;;
numerals-ngel1238-1-three-1;numerals-ngel1238-1;Chan2019;three;3;íhálɔ;ihalo;;FALSE;3;;
numerals-ngel1238-1-four-1;numerals-ngel1238-1;Chan2019;four;4;íkpanganea;ikpanganea;;FALSE;4;;
numerals-ngel1238-1-five-1;numerals-ngel1238-1;Chan2019;five;5;ɓómotí;bomoti;;FALSE;5;;
numerals-ngel1238-1-six-1;numerals-ngel1238-1;Chan2019;six;6;ɓómotí na íd͡ʒu;bomotinaidzu;(5 + 1);FALSE;5+{and}1;;
numerals-ngel1238-1-seven-1;numerals-ngel1238-1;Chan2019;seven;7;ɓómotí na íɓalé;bomotinaibale;(5 + 2);FALSE;5+{and}2;;
numerals-ngel1238-1-eight-1;numerals-ngel1238-1;Chan2019;eight;8;ɓómotí  na íhálɔ;bomotinaihalo;(5 + 3);FALSE;5+{and}3;;
numerals-ngel1238-1-nine-1;numerals-ngel1238-1;Chan2019;nine;9;ɓómotí na íkpanganea;bomotinaikpanganea;(5 + 4);FALSE;5+{and}4;;
numerals-ngel1238-1-ten-1;numerals-ngel1238-1;Chan2019;ten;10;maɓɔ́ɔ;maboo;;FALSE;10;;
numerals-ngel1238-1-eleven-1;numerals-ngel1238-1;Chan2019;eleven;11;maɓɔ́ɔ́ na íd͡ʒu;maboonaidzu;;FALSE;10+{and}1;;
numerals-ngel1238-1-twelve-1;numerals-ngel1238-1;Chan2019;twelve;12;maɓɔ́ɔ́ na íɓalé;maboonaibale;;FALSE;10+{and}2;;
numerals-ngel1238-1-thirteen-1;numerals-ngel1238-1;Chan2019;thirteen;13;maɓɔ́ɔ́ na íhálɔ;maboonaihalo;;FALSE;10+{and}3;;
numerals-ngel1238-1-fourteen-1;numerals-ngel1238-1;Chan2019;fourteen;14;maɓɔ́ɔ́ na íkpanganea;maboonaikpanganea;;FALSE;10+{and}4;;
numerals-ngel1238-1-fifteen-1;numerals-ngel1238-1;Chan2019;fifteen;15;maɓɔ́ɔ́ na ɓómotí;maboonabomoti;;FALSE;10+{and}5;;
numerals-ngel1238-1-sixteen-1;numerals-ngel1238-1;Chan2019;sixteen;16;maɓɔ́ɔ́ na ɓómotí na íd͡ʒu;maboonabomotinaidzu;;FALSE;10+{and}5+{and}1;;
numerals-ngel1238-1-seventeen-1;numerals-ngel1238-1;Chan2019;seventeen;17;maɓɔ́ɔ́ na ɓómotí na íɓalé;maboonabomotinaibale;;FALSE;10+{and}5+{and}2;;
numerals-ngel1238-1-eighteen-1;numerals-ngel1238-1;Chan2019;eighteen;18;maɓɔ́ɔ́ na ɓómotí na íhálɔ;maboonabomotinaihalo;;FALSE;10+{and}5+{and}3;;
numerals-ngel1238-1-nineteen-1;numerals-ngel1238-1;Chan2019;nineteen;19;maɓɔ́ɔ́ na ɓómotí na íkpanganea;maboonabomotinaikpanganea;;FALSE;10+{and}5+{and}4;;
numerals-ngel1238-1-twenty-1;numerals-ngel1238-1;Chan2019;twenty;20;maɓɔ́ɔ méɓalé;maboomebale;(10 x 2);FALSE;10·2;;
numerals-ngel1238-1-twentyone-1;numerals-ngel1238-1;Chan2019;twentyone;21;maɓɔ́ɔ méɓalé na íd͡ʒu;maboomebalenaidzu;;FALSE;(10·2)+{and}1;;
numerals-ngel1238-1-twentytwo-1;numerals-ngel1238-1;Chan2019;twentytwo;22;maɓɔ́ɔ méɓalé na íɓalé;maboomebalenaibale;;FALSE;(10·2)+{and}2;;
numerals-ngel1238-1-twentythree-1;numerals-ngel1238-1;Chan2019;twentythree;23;maɓɔ́ɔ méɓalé na íhálɔ;maboomebalenaihalo;;FALSE;(10·2)+{and}3;;
numerals-ngel1238-1-twentyfour-1;numerals-ngel1238-1;Chan2019;twentyfour;24;maɓɔ́ɔ méɓalé na íkpanganea;maboomebalenaikpanganea;;FALSE;(10·2)+{and}4;;
numerals-ngel1238-1-twentyfive-1;numerals-ngel1238-1;Chan2019;twentyfive;25;maɓɔ́ɔ méɓalé na ɓómotí;maboomebalenabomoti;;FALSE;(10·2)+{and}5;;
numerals-ngel1238-1-twentysix-1;numerals-ngel1238-1;Chan2019;twentysix;26;maɓɔ́ɔ méɓalé na ɓómotí na íd͡ʒu;maboomebalenabomotinaidzu;;FALSE;(10·2)+{and}5+{and}1;;
numerals-ngel1238-1-twentyseven-1;numerals-ngel1238-1;Chan2019;twentyseven;27;maɓɔ́ɔ méɓalé na ɓómotí na íɓalé;maboomebalenabomotinaibale;;FALSE;(10·2)+{and}5+{and}2;;
numerals-ngel1238-1-twentyeight-1;numerals-ngel1238-1;Chan2019;twentyeight;28;maɓɔ́ɔ méɓalé na ɓómotí na íhálɔ;maboomebalenabomotinaihalo;;FALSE;(10·2)+{and}5+{and}3;;
numerals-ngel1238-1-twentynine-1;numerals-ngel1238-1;Chan2019;twentynine;29;maɓɔ́ɔ méɓalé na ɓómotí na íkpanganea;maboomebalenabomotinaikpanganea;;FALSE;(10·2)+{and}5+{and}4;;
numerals-ngel1238-1-thirty-1;numerals-ngel1238-1;Chan2019;thirty;30;maɓɔ́ɔ méhálɔ;maboomehalo;(10 x 3);FALSE;10·3;;
numerals-ngel1238-1-forty-1;numerals-ngel1238-1;Chan2019;forty;40;maɓɔ́ɔ mékpaŋganea;maboomekpangganea;(10 x 4);FALSE;10·4;;
numerals-ngel1238-1-fifty-1;numerals-ngel1238-1;Chan2019;fifty;50;maɓɔ́ɔ ɓómotí;maboobomoti;(10 x 5);FALSE;10·5;;
numerals-ngel1238-1-sixty-1;numerals-ngel1238-1;Chan2019;sixty;60;maɓɔ́ɔ ɓómotí na maɓɔ́ɔ;maboobomotinamaboo;(10 x 6);FALSE;10·6;;
numerals-ngel1238-1-seventy-1;numerals-ngel1238-1;Chan2019;seventy;70;maɓɔ́ɔ ɓómotí na maɓɔ́ɔ méɓalé;maboobomotinamaboomebale;(10 x 7);FALSE;10·7;;
numerals-ngel1238-1-eighty-1;numerals-ngel1238-1;Chan2019;eighty;80;maɓɔ́ɔ ɓómotí na maɓɔ́ɔ na méhálɔ;maboobomotinamaboonamehalo;(10 x 8);FALSE;10·8;;
numerals-ngel1238-1-ninety-1;numerals-ngel1238-1;Chan2019;ninety;90;maɓɔ́ɔ ɓómotí na maɓɔ́ɔ na mékpanganea;maboobomotinamaboonamekpanganea;(10 x 9);FALSE;10·9;;
numerals-ngel1238-1-hundred-1;numerals-ngel1238-1;Chan2019;hundred;100;mokámá;mokama;;FALSE;100;;
numerals-ngel1238-1-twohundred-1;numerals-ngel1238-1;Chan2019;twohundred;200;mekámá méɓalé;mekamamebale;(100 x 2);FALSE;100·2;;
numerals-ngel1238-1-thousand-1;numerals-ngel1238-1;Chan2019;thousand;1000;lekóto;lekoto;;FALSE;1000;;
numerals-ngel1238-1-twothousand-1;numerals-ngel1238-1;Chan2019;twothousand;2000;makóto méɓalé;makotomebale;(1000 x 2);FALSE;1000·2;;
