ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gbar1246-1-one-1;numerals-gbar1246-1;Chan2019;one;1;ɡ͡bᵐaːɾí;gbmari;;FALSE;1;;
numerals-gbar1246-1-two-1;numerals-gbar1246-1;Chan2019;two;2;ŋʷã̂ba;ngwaba;;FALSE;2;;
numerals-gbar1246-1-three-1;numerals-gbar1246-1;Chan2019;three;3;ŋʷã̂t͡ʃa;ngwatsa;;FALSE;3;;
numerals-gbar1246-1-four-1;numerals-gbar1246-1;Chan2019;four;4;ŋʷã̂ɲi;ngwani;;FALSE;4;;
numerals-gbar1246-1-five-1;numerals-gbar1246-1;Chan2019;five;5;ŋʷã̂tⁿù;ngwatnu;;FALSE;5;;
numerals-gbar1246-1-six-1;numerals-gbar1246-1;Chan2019;six;6;tⁿúwĩ;tnuwi;( 5+ 1 );FALSE;5+1';;
numerals-gbar1246-1-seven-1;numerals-gbar1246-1;Chan2019;seven;7;tⁿâba;tnaba;( 5+ 2 );FALSE;5+2;;
numerals-gbar1246-1-eight-1;numerals-gbar1246-1;Chan2019;eight;8;tⁿẫ̂t͡ʃa;tnatsa;( 5+ 3 );FALSE;5+3;;
numerals-gbar1246-1-nine-1;numerals-gbar1246-1;Chan2019;nine;9;tⁿâɲi;tnani;( 5+ 4 );FALSE;5+4;;
numerals-gbar1246-1-ten-1;numerals-gbar1246-1;Chan2019;ten;10;ŋʷã̂wò;ngwawo;;FALSE;10;;
numerals-gbar1246-1-eleven-1;numerals-gbar1246-1;Chan2019;eleven;11;awoɡeɡ͡bᵐaːɾí;awogegbmari;;FALSE;10+1;;
numerals-gbar1246-1-twelve-1;numerals-gbar1246-1;Chan2019;twelve;12;awoɡeába;awogeaba;;FALSE;10+2;;
numerals-gbar1246-1-thirteen-1;numerals-gbar1246-1;Chan2019;thirteen;13;awoɡeát͡ʃa;awogeatsa;;FALSE;10+3;;
numerals-gbar1246-1-fourteen-1;numerals-gbar1246-1;Chan2019;fourteen;14;awoɡeáɲi;awogeani;;FALSE;10+4;;
numerals-gbar1246-1-fifteen-1;numerals-gbar1246-1;Chan2019;fifteen;15;awoɡeátⁿu;awogeatnu;;FALSE;10+5;;
numerals-gbar1246-1-fifteen-2;numerals-gbar1246-1;Chan2019;fifteen;15;woɡí;wogi;-15;FALSE;15;;
numerals-gbar1246-1-sixteen-1;numerals-gbar1246-1;Chan2019;sixteen;16;awoɡetⁿúwĩ;awogetnuwi;;FALSE;10+5+1';;
