ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-fali1264-1-one-1;numerals-fali1264-1;Chan2019;one;1;k͡pòló;kpolo;;FALSE;1;;
numerals-fali1264-1-two-1;numerals-fali1264-1;Chan2019;two;2;t͡ʃúk;tsuk;;FALSE;2;;
numerals-fali1264-1-three-1;numerals-fali1264-1;Chan2019;three;3;tǎːn;tan;;FALSE;3;;
numerals-fali1264-1-four-1;numerals-fali1264-1;Chan2019;four;4;mâːn;man;;FALSE;4;;
numerals-fali1264-1-five-1;numerals-fali1264-1;Chan2019;five;5;kɛ̃̀ɾ̃ɛ̃́w;kerew;;FALSE;5;;
numerals-fali1264-1-six-1;numerals-fali1264-1;Chan2019;six;6;jìrʌ́;jir;;FALSE;6;;
numerals-fali1264-1-seven-1;numerals-fali1264-1;Chan2019;seven;7;d͡ʒɔ̃̀ɾɔ́s;dzoros;;FALSE;7;;
numerals-fali1264-1-eight-1;numerals-fali1264-1;Chan2019;eight;8;nàn-nán;nannan;(four-four);FALSE;8;4’+4';
numerals-fali1264-1-nine-1;numerals-fali1264-1;Chan2019;nine;9;ngàskàm k͡pòló;ngaskamkpolo;(lack one);FALSE;[10]-{LIG}1;;
numerals-fali1264-1-ten-1;numerals-fali1264-1;Chan2019;ten;10;ɽáː;ra;;FALSE;10;;
numerals-fali1264-1-eleven-1;numerals-fali1264-1;Chan2019;eleven;11;ɽáː sʌ̄m k͡pòló;rasmkpolo;;FALSE;10+{LIG’}1;;
numerals-fali1264-1-twelve-1;numerals-fali1264-1;Chan2019;twelve;12;ɽáː sʌ̄m cūk;rasmcuk;;FALSE;10+{LIG’}2;;
numerals-fali1264-1-thirteen-1;numerals-fali1264-1;Chan2019;thirteen;13;ɽáː sʌ̄m tǎːn;rasmtan;;FALSE;10+{LIG’}3;;
numerals-fali1264-1-fourteen-1;numerals-fali1264-1;Chan2019;fourteen;14;ɽáː sʌ̄m nâːn;rasmnan;;FALSE;10+{LIG’}4;;
numerals-fali1264-1-fifteen-1;numerals-fali1264-1;Chan2019;fifteen;15;ɽáː sʌ̄m kɛ̃̀ɾ̃ɛ̃́w;rasmkerew;;FALSE;10+{LIG’}5;;
numerals-fali1264-1-sixteen-1;numerals-fali1264-1;Chan2019;sixteen;16;ɽáː sʌ̄m jìrʌ́;rasmjir;;FALSE;10+{LIG’}6;;
numerals-fali1264-1-seventeen-1;numerals-fali1264-1;Chan2019;seventeen;17;ɽáː sʌ̄m d͡ʒɔ̃̀ɾɔ́s;rasmdzoros;;FALSE;10+{LIG’}7;;
numerals-fali1264-1-eighteen-1;numerals-fali1264-1;Chan2019;eighteen;18;ɽáː sʌ̄m nàn-nán;rasmnannan;;FALSE;10+{LIG’}8;;
numerals-fali1264-1-nineteen-1;numerals-fali1264-1;Chan2019;nineteen;19;ɽáː sʌ̄m ngàskàm k͡pòló;rasmngaskamkpolo;;FALSE;10+{LIG'’}([10]-{LIG}1);;
numerals-fali1264-1-twenty-1;numerals-fali1264-1;Chan2019;twenty;20;ɽàː t͡ʃúk;ratsuk;;FALSE;10·2;;
numerals-fali1264-1-twentyone-1;numerals-fali1264-1;Chan2019;twentyone;21;ɽàː t͡ʃúk sʌ́m k͡pòló;ratsuksmkpolo;;FALSE;(10·2)+{LIG'}1;;
numerals-fali1264-1-twentytwo-1;numerals-fali1264-1;Chan2019;twentytwo;22;ɽàː t͡ʃúk sʌ́m t͡ʃūk;ratsuksmtsuk;;FALSE;(10·2)+{LIG'}2;;
numerals-fali1264-1-twentythree-1;numerals-fali1264-1;Chan2019;twentythree;23;ɽàː t͡ʃúk sʌ́m tǎːn;ratsuksmtan;;FALSE;(10·2)+{LIG'}3;;
numerals-fali1264-1-twentyfour-1;numerals-fali1264-1;Chan2019;twentyfour;24;ɽàː t͡ʃúk sʌ́m nâːn;ratsuksmnan;;FALSE;(10·2)+{LIG'}4;;
numerals-fali1264-1-twentyfive-1;numerals-fali1264-1;Chan2019;twentyfive;25;ɽàː t͡ʃúk sʌ́m kɛ̃̀ɾ̃ɛ̃́w;ratsuksmkerew;;FALSE;(10·2)+{LIG'}5;;
numerals-fali1264-1-twentysix-1;numerals-fali1264-1;Chan2019;twentysix;26;ɽàː t͡ʃúk sʌ́m jìrʌ́;ratsuksmjir;;FALSE;(10·2)+{LIG'}6;;
numerals-fali1264-1-twentyseven-1;numerals-fali1264-1;Chan2019;twentyseven;27;ɽàː t͡ʃúk sʌ́m d͡ʒɔ̃̀ɾɔ́s;ratsuksmdzoros;;FALSE;(10·2)+{LIG'}7;;
numerals-fali1264-1-twentyeight-1;numerals-fali1264-1;Chan2019;twentyeight;28;ɽàː t͡ʃúk sʌ́m nàn-nán;ratsuksmnannan;;FALSE;(10·2)+{LIG'}8;;
numerals-fali1264-1-twentynine-1;numerals-fali1264-1;Chan2019;twentynine;29;ɽàː t͡ʃúk sʌ́m ngàskàm k͡pòló;ratsuksmngaskamkpolo;;FALSE;(10·2)+{LIG'}([10]-{LIG}1);;
numerals-fali1264-1-thirty-1;numerals-fali1264-1;Chan2019;thirty;30;ɽà tǎːn;ratan;;FALSE;10·3;;
numerals-fali1264-1-forty-1;numerals-fali1264-1;Chan2019;forty;40;ɽà nâːn;ranan;;FALSE;10·4;;
numerals-fali1264-1-fifty-1;numerals-fali1264-1;Chan2019;fifty;50;ɽà: kɛ̃̀ɾ̃ɛ̃́w;rakerew;;FALSE;10·5;;
numerals-fali1264-1-sixty-1;numerals-fali1264-1;Chan2019;sixty;60;ɽà: jìɾʌ́;rajir;;FALSE;10·6;;
numerals-fali1264-1-seventy-1;numerals-fali1264-1;Chan2019;seventy;70;ɽà: d͡ʒɔ̃̀ɾɔ́s;radzoros;;FALSE;10·7;;
numerals-fali1264-1-eighty-1;numerals-fali1264-1;Chan2019;eighty;80;ɽà: nàn-nán;ranannan;;FALSE;10·8;10·(4+4);
numerals-fali1264-1-ninety-1;numerals-fali1264-1;Chan2019;ninety;90;ɽà: mgàskàm k͡pòló;ramgaskamkpolo;;FALSE;10·([10]-{LIG}1);;
numerals-fali1264-1-hundred-1;numerals-fali1264-1;Chan2019;hundred;100;t͡ʃĩ̀ːt̚tʌ́;tsitt;;FALSE;100;;
numerals-fali1264-1-onehundredandone-1;numerals-fali1264-1;Chan2019;onehundredandone;101;t͡ʃĩ̀ːt̚tʌ́ ní k͡pòló;tsittnikpolo;;FALSE;100+{LIG”}1;;
numerals-fali1264-1-twohundred-1;numerals-fali1264-1;Chan2019;twohundred;200;t͡ʃĩ̀ːt̚tʌ́ t͡ʃúk;tsitttsuk;;FALSE;100·2;;
numerals-fali1264-1-thousand-1;numerals-fali1264-1;Chan2019;thousand;1000;kùt̚tʌ́;kutt;;FALSE;1000;;
numerals-fali1264-1-onethousandandone-1;numerals-fali1264-1;Chan2019;onethousandandone;1001;kútʌ̀ nì  k͡pòló;kutnikpolo;;FALSE;1000+{LIG”}1;;
numerals-fali1264-1-twothousand-1;numerals-fali1264-1;Chan2019;twothousand;2000;kùt̚tʌ́ t͡ʃúk;kutttsuk;;FALSE;1000·2;;
numerals-fali1264-1-onemillion-1;numerals-fali1264-1;Chan2019;onemillion;1E+06;t͡ʃĩ̀ːt̚tʌ́ ɓɛ̀l;tsittbel;;TRUE;?;100·10000? insufficient data;
