ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-irig1241-1-one-1;numerals-irig1241-1;Chan2019;one;1;ˀzrú;zru;;FALSE;1;;
numerals-irig1241-1-two-1;numerals-irig1241-1;Chan2019;two;2;ˀʍʲè;wje;;FALSE;2;;
numerals-irig1241-1-three-1;numerals-irig1241-1;Chan2019;three;3;ˀt͡sʲɛ̀;tsje;;FALSE;3;;
numerals-irig1241-1-four-1;numerals-irig1241-1;Chan2019;four;4;ˀni;ni;;FALSE;4;;
numerals-irig1241-1-five-1;numerals-irig1241-1;Chan2019;five;5;ˀt͡ɕʷòô;tcwoo;;FALSE;5;;
numerals-irig1241-1-six-1;numerals-irig1241-1;Chan2019;six;6;rít͡sʲɛ́;ritsje;;FALSE;6;;
numerals-irig1241-1-seven-1;numerals-irig1241-1;Chan2019;seven;7;nat͡sʲɛ́;natsje;;FALSE;7;;
numerals-irig1241-1-eight-1;numerals-irig1241-1;Chan2019;eight;8;klaǹvà;klanva;;FALSE;8;;
numerals-irig1241-1-nine-1;numerals-irig1241-1;Chan2019;nine;9;kruvájá;kruvaja;;FALSE;9;;
numerals-irig1241-1-ten-1;numerals-irig1241-1;Chan2019;ten;10;ʃʷá;swa;;FALSE;10;;
numerals-irig1241-1-eleven-1;numerals-irig1241-1;Chan2019;eleven;11;ʃʷá ne ɔ̀tú zúǹzrû;swaneotuzunzru;;FALSE;10+{and}1;;
numerals-irig1241-1-twelve-1;numerals-irig1241-1;Chan2019;twelve;12;ʃʷá ne ɔ̀tú wêʍʲè;swaneotuwewje;;FALSE;10+{and}2;;
numerals-irig1241-1-thirteen-1;numerals-irig1241-1;Chan2019;thirteen;13;ʃʷá ne ɔ̀tú wêt͡sʲɛ̄;swaneotuwetsje;;FALSE;10+{and}3;;
numerals-irig1241-1-fourteen-1;numerals-irig1241-1;Chan2019;fourteen;14;ʃʷá ne ɔ̀tú wênī;swaneotuweni;;FALSE;10+{and}4;;
numerals-irig1241-1-fifteen-1;numerals-irig1241-1;Chan2019;fifteen;15;ʃʷá ne ɔ̀tú wêt͡sʷòô;swaneotuwetswoo;;FALSE;10+{and}5;;
