ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gban1258-1-one-1;numerals-gban1258-1;Chan2019;one;1;k͡pókà;kpoka;;FALSE;1;;
numerals-gban1258-1-two-1;numerals-gban1258-1;Chan2019;two;2;ɓīsì;bisi;;FALSE;2;;
numerals-gban1258-1-three-1;numerals-gban1258-1;Chan2019;three;3;ɓɔ̄tà;bota;;FALSE;3;;
numerals-gban1258-1-three-2;numerals-gban1258-1;Chan2019;three;3;ɓōātà;boata;;FALSE;3;;
numerals-gban1258-1-four-1;numerals-gban1258-1;Chan2019;four;4;ɓùānā;buana;;FALSE;4;;
numerals-gban1258-1-four-2;numerals-gban1258-1;Chan2019;four;4;ɓɔ̄nā;bona;;FALSE;4;;
numerals-gban1258-1-five-1;numerals-gban1258-1;Chan2019;five;5;vūè;vue;;FALSE;5;;
numerals-gban1258-1-six-1;numerals-gban1258-1;Chan2019;six;6;sítà;sita;;FALSE;6;;
numerals-gban1258-1-seven-1;numerals-gban1258-1;Chan2019;seven;7;sélènā;selena;;FALSE;7;;
numerals-gban1258-1-seven-2;numerals-gban1258-1;Chan2019;seven;7;sáɓá;saba;;FALSE;7’;;
numerals-gban1258-1-eight-1;numerals-gban1258-1;Chan2019;eight;8;sánā;sana;;FALSE;8;;
numerals-gban1258-1-nine-1;numerals-gban1258-1;Chan2019;nine;9;vūè-nà-ɓùānā;vuenabuana;( 5+ 4 );FALSE;5+{and}4;;
numerals-gban1258-1-nine-2;numerals-gban1258-1;Chan2019;nine;9;liɓòà;liboa;;FALSE;9;;
numerals-gban1258-1-ten-1;numerals-gban1258-1;Chan2019;ten;10;nzò k͡pā;nzokpa;;FALSE;10;;
numerals-gban1258-1-ten-2;numerals-gban1258-1;Chan2019;ten;10;ɡ͡bà;gba;;FALSE;10';;
numerals-gban1258-1-eleven-1;numerals-gban1258-1;Chan2019;eleven;11;nzò-k͡pā-pɛ́-k͡pókà;nzokpapekpoka;;FALSE;10+{LIG}1;;
numerals-gban1258-1-twelve-1;numerals-gban1258-1;Chan2019;twelve;12;nzò-k͡pā-pɛ́-ɓīsì;nzokpapebisi;;FALSE;10+{LIG}2;;
numerals-gban1258-1-thirteen-1;numerals-gban1258-1;Chan2019;thirteen;13;nzò-k͡pā-pɛ́-ɓōātà;nzokpapeboata;;FALSE;10+{LIG}3;;
numerals-gban1258-1-fourteen-1;numerals-gban1258-1;Chan2019;fourteen;14;nzò-k͡pā-pɛ́-ɓùānā;nzokpapebuana;;FALSE;10+{LIG}4;;
numerals-gban1258-1-fifteen-1;numerals-gban1258-1;Chan2019;fifteen;15;nzò-k͡pā-pɛ́-vūè;nzokpapevue;;FALSE;10+{LIG}5;;
numerals-gban1258-1-sixteen-1;numerals-gban1258-1;Chan2019;sixteen;16;nzò-k͡pā-pɛ́-sítà;nzokpapesita;;FALSE;10+{LIG}6;;
numerals-gban1258-1-seventeen-1;numerals-gban1258-1;Chan2019;seventeen;17;nzò-k͡pā-pɛ́-sélènā;nzokpapeselena;;FALSE;10+{LIG}7;;
numerals-gban1258-1-eighteen-1;numerals-gban1258-1;Chan2019;eighteen;18;nzò-k͡pā-pɛ́-sánā;nzokpapesana;;FALSE;10+{LIG}8;;
numerals-gban1258-1-nineteen-1;numerals-gban1258-1;Chan2019;nineteen;19;nzò-k͡pā-pɛ́-vūè-nà-ɓùānā;nzokpapevuenabuana;;FALSE;10+{LIG}5+{and}4;;
numerals-gban1258-1-twenty-1;numerals-gban1258-1;Chan2019;twenty;20;ɡ͡bà-ɓīsì;gbabisi;;FALSE;10·2;;
numerals-gban1258-1-twentyone-1;numerals-gban1258-1;Chan2019;twentyone;21;ɡ͡bà-ɓīsì-pɛ́-k͡pókà;gbabisipekpoka;;FALSE;(10·2)+{LIG}1;;
numerals-gban1258-1-twentytwo-1;numerals-gban1258-1;Chan2019;twentytwo;22;ɡ͡bà-ɓīsì-pɛ́-ɓīsì;gbabisipebisi;;FALSE;(10·2)+{LIG}2;;
numerals-gban1258-1-twentythree-1;numerals-gban1258-1;Chan2019;twentythree;23;ɡ͡bà-ɓīsì-pɛ́-ɓōātà;gbabisipeboata;;FALSE;(10·2)+{LIG}3;;
numerals-gban1258-1-twentyfour-1;numerals-gban1258-1;Chan2019;twentyfour;24;ɡ͡bà-ɓīsì-pɛ́-ɓùānā;gbabisipebuana;;FALSE;(10·2)+{LIG}4;;
numerals-gban1258-1-twentyfive-1;numerals-gban1258-1;Chan2019;twentyfive;25;ɡ͡bà-ɓīsì-pɛ́-vūè;gbabisipevue;;FALSE;(10·2)+{LIG}5;;
numerals-gban1258-1-twentysix-1;numerals-gban1258-1;Chan2019;twentysix;26;ɡ͡bà-ɓīsì-pɛ́-sítà;gbabisipesita;;FALSE;(10·2)+{LIG}6;;
numerals-gban1258-1-twentyseven-1;numerals-gban1258-1;Chan2019;twentyseven;27;ɡ͡bà-ɓīsì-pɛ́-sélènā;gbabisipeselena;;FALSE;(10·2)+{LIG}7;;
numerals-gban1258-1-twentyeight-1;numerals-gban1258-1;Chan2019;twentyeight;28;ɡ͡bà-ɓīsì-pɛ́-sánā;gbabisipesana;;FALSE;(10·2)+{LIG}8;;
numerals-gban1258-1-twentynine-1;numerals-gban1258-1;Chan2019;twentynine;29;ɡ͡bà-ɓīsì-pɛ́-vūè-nà-ɓùānā;gbabisipevuenabuana;;FALSE;(10·2)+{LIG}5+{and}4;;
numerals-gban1258-1-thirty-1;numerals-gban1258-1;Chan2019;thirty;30;ɡ͡bà-ɓōātà;gbaboata;;FALSE;10·3;;
numerals-gban1258-1-forty-1;numerals-gban1258-1;Chan2019;forty;40;ɡ͡bà-ɓùānā;gbabuana;;FALSE;10·4;;
numerals-gban1258-1-fifty-1;numerals-gban1258-1;Chan2019;fifty;50;ɡ͡bà-vūè;gbavue;;FALSE;10·5;;
numerals-gban1258-1-sixty-1;numerals-gban1258-1;Chan2019;sixty;60;ɡ͡bà-sítà;gbasita;;FALSE;10·6;;
numerals-gban1258-1-seventy-1;numerals-gban1258-1;Chan2019;seventy;70;ɡ͡bà-sélènā;gbaselena;;FALSE;10·7;;
numerals-gban1258-1-eighty-1;numerals-gban1258-1;Chan2019;eighty;80;ɡ͡bà-sánā;gbasana;;FALSE;10·8;;
numerals-gban1258-1-ninety-1;numerals-gban1258-1;Chan2019;ninety;90;ɡ͡bà-vūè-nà-ɓùānā;gbavuenabuana;;FALSE;10·(5+{and}4);;
numerals-gban1258-1-hundred-1;numerals-gban1258-1;Chan2019;hundred;100;nɡbànɡbò;ngbangbo;< Sango;TRUE;100;;
numerals-gban1258-1-twohundred-1;numerals-gban1258-1;Chan2019;twohundred;200;nɡbànɡbò ɓīsì;ngbangbobisi;;FALSE;100·2;;
numerals-gban1258-1-thousand-1;numerals-gban1258-1;Chan2019;thousand;1000;sákì;saki;;FALSE;1000;;
numerals-gban1258-1-twothousand-1;numerals-gban1258-1;Chan2019;twothousand;2000;sákì ɓīsì;sakibisi;;FALSE;1000·2;;
