ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gola1255-1-one-1;numerals-gola1255-1;Chan2019;one;1;ɡuùŋ;guung;;FALSE;1;;
numerals-gola1255-1-two-1;numerals-gola1255-1;Chan2019;two;2;tìyèe;tiyee;;FALSE;2;;
numerals-gola1255-1-three-1;numerals-gola1255-1;Chan2019;three;3;taai;taai;;FALSE;3;;
numerals-gola1255-1-four-1;numerals-gola1255-1;Chan2019;four;4;tiinàŋ;tiinang;;FALSE;4;;
numerals-gola1255-1-five-1;numerals-gola1255-1;Chan2019;five;5;nɔ̀ɔ̀nɔ̀ŋ;noonong;;FALSE;5;;
numerals-gola1255-1-six-1;numerals-gola1255-1;Chan2019;six;6;nɔ̀ɔ̀nɔ̀ŋ diè ɡuùŋ;noonongdieguung;( 5 + 1 );FALSE;5+{LIG}1;;
numerals-gola1255-1-seven-1;numerals-gola1255-1;Chan2019;seven;7;nɔ̀ɔ̀nɔ̀ŋ leè tìyèe;noonongleetiyee;( 5 + 2 );FALSE;5+{LIG}2;;
numerals-gola1255-1-eight-1;numerals-gola1255-1;Chan2019;eight;8;nɔ̀ɔ̀nɔ̀ŋ leè taai;noonongleetaai;( 5 + 3 );FALSE;5+{LIG}3;;
numerals-gola1255-1-nine-1;numerals-gola1255-1;Chan2019;nine;9;nɔ̀ɔ̀nɔ̀ŋ leè tiinàŋ;noonongleetiinang;( 5 + 4 );FALSE;5+{LIG}4;;
numerals-gola1255-1-ten-1;numerals-gola1255-1;Chan2019;ten;10;zììyà;ziiya;;FALSE;10;;
numerals-gola1255-1-eleven-1;numerals-gola1255-1;Chan2019;eleven;11;zììyà jɛ̀wɛ̀ ɡuùŋ;ziiyajeweguung;;FALSE;10+{LIG’}1;;
numerals-gola1255-1-twelve-1;numerals-gola1255-1;Chan2019;twelve;12;zììyà jɛ̀wɛ̀ tìyèe;ziiyajewetiyee;;FALSE;10+{LIG’}2;;
