ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-boun1243-1-one-1;numerals-boun1243-1;Chan2019;one;1;taà;taa;;FALSE;1;;
numerals-boun1243-1-one-2;numerals-boun1243-1;Chan2019;one;1;tãã̀;taa;;FALSE;1;;
numerals-boun1243-1-two-1;numerals-boun1243-1;Chan2019;two;2;bɪlà;bila;;FALSE;2;;
numerals-boun1243-1-two-2;numerals-boun1243-1;Chan2019;two;2;nyʊʊ̀;nyuu;;FALSE;2’;;
numerals-boun1243-1-three-1;numerals-boun1243-1;Chan2019;three;3;sãã̀;saa;;FALSE;3;;
numerals-boun1243-1-four-1;numerals-boun1243-1;Chan2019;four;4;naʔ;na;;FALSE;4;;
numerals-boun1243-1-five-1;numerals-boun1243-1;Chan2019;five;5;tɔ;to;;FALSE;5;;
numerals-boun1243-1-six-1;numerals-boun1243-1;Chan2019;six;6;tɔ̀rɔ̀ fɪn taà;torofintaa;;FALSE;5’+{LIG}1;;
numerals-boun1243-1-six-2;numerals-boun1243-1;Chan2019;six;6;tɔrɔ fɪ(rɪ) nyʊʊ̀;torofirinyuu;( 5 + 1 );FALSE;?;error? 5+2';
numerals-boun1243-1-seven-1;numerals-boun1243-1;Chan2019;seven;7;tɔ̀rɔ̀ fɪn bɪla;torofinbila;( 5 + 2 );FALSE;5’+{LIG}2;;
numerals-boun1243-1-eight-1;numerals-boun1243-1;Chan2019;eight;8;tɔ̀rɔ̀ fɪn sãã̀;torofinsaa;( 5 + 3 );FALSE;5+3;;
numerals-boun1243-1-nine-1;numerals-boun1243-1;Chan2019;nine;9;tɔ̀rɔ̀ fɪn na;torofinna;( 5 + 4 );FALSE;5+4;;
numerals-boun1243-1-ten-1;numerals-boun1243-1;Chan2019;ten;10;nuùnu;nuunu;;FALSE;10;;
numerals-boun1243-1-ten-2;numerals-boun1243-1;Chan2019;ten;10;nûnu;nunu;;FALSE;10;;
numerals-boun1243-1-ten-3;numerals-boun1243-1;Chan2019;ten;10;tɔtɔ bɪla;totobila;;FALSE;5”·2;;
numerals-boun1243-1-ten-4;numerals-boun1243-1;Chan2019;ten;10;tɔtɔ nyʊʊ̀;totonyuu;;FALSE;5”·2';;
numerals-boun1243-1-eleven-1;numerals-boun1243-1;Chan2019;eleven;11;nûnu lèsi taà;nunulesitaa;;FALSE;10+{LIG}1;;
numerals-boun1243-1-twelve-1;numerals-boun1243-1;Chan2019;twelve;12;nûnu lèsi bɪla;nunulesibila;;FALSE;10+{LIG}2;;
numerals-boun1243-1-thirteen-1;numerals-boun1243-1;Chan2019;thirteen;13;nûnu lèsi sãã̀;nunulesisaa;;FALSE;10+{LIG}3;;
numerals-boun1243-1-fourteen-1;numerals-boun1243-1;Chan2019;fourteen;14;nûnu lèsi na;nunulesina;;FALSE;10+{LIG}4;;
numerals-boun1243-1-fifteen-1;numerals-boun1243-1;Chan2019;fifteen;15;nûnu lèsi tɔ;nunulesito;;FALSE;10+{LIG}5;;
numerals-boun1243-1-fifteen-2;numerals-boun1243-1;Chan2019;fifteen;15;nûnu lèsi yɛvìyɛ;yeviye;?;FALSE;10+{LIG}5";;
numerals-boun1243-1-sixteen-1;numerals-boun1243-1;Chan2019;sixteen;16;nûnu lèsi tɔ̀rɔ̀ fɪn taà;nunulesitorofintaa;;FALSE;10+{LIG}5+{LIG}1;;
numerals-boun1243-1-seventeen-1;numerals-boun1243-1;Chan2019;seventeen;17;nûnu lèsi tɔ̀rɔ̀ fɪn bɪla;nunulesitorofinbila;;FALSE;10+{LIG}5+{LIG}2;;
numerals-boun1243-1-seventeen-2;numerals-boun1243-1;Chan2019;seventeen;17;nûnu lèsi tɔ̀rɔ̀ fɪn nyʊʊ̀;nyuu;;FALSE;10+{LIG}5+{LIG}2';editted;
numerals-boun1243-1-eighteen-1;numerals-boun1243-1;Chan2019;eighteen;18;nûnu lèsi tɔ̀rɔ̀ fɪn sãã̀;nunulesitorofinsaa;;FALSE;10+{LIG}5+{LIG}3;;
numerals-boun1243-1-nineteen-1;numerals-boun1243-1;Chan2019;nineteen;19;nûnu lèsi tɔ̀rɔ̀ fɪn na;nunulesitorofinna;;FALSE;10+{LIG}5+{LIG}4;;
numerals-boun1243-1-twenty-1;numerals-boun1243-1;Chan2019;twenty;20;yipìlo;yipilo;;FALSE;20;;
numerals-boun1243-1-twentyone-1;numerals-boun1243-1;Chan2019;twentyone;21;yipìlo lesì taà;yipilolesitaa;;FALSE;20+{LIG}1;;
numerals-boun1243-1-twentytwo-1;numerals-boun1243-1;Chan2019;twentytwo;22;yipìlo lesì bɪla;yipilolesibila;;FALSE;20+{LIG}2;;
numerals-boun1243-1-twentythree-1;numerals-boun1243-1;Chan2019;twentythree;23;yipìlo lesì sãã̀;yipilolesisaa;;FALSE;20+{LIG}3;;
numerals-boun1243-1-twentyfour-1;numerals-boun1243-1;Chan2019;twentyfour;24;yipìlo lesì na;yipilolesina;;FALSE;20+{LIG}4;;
numerals-boun1243-1-twentyfive-1;numerals-boun1243-1;Chan2019;twentyfive;25;yipìlo lesì tɔ;yipilolesito;;FALSE;20+{LIG}5;;
numerals-boun1243-1-twentysix-1;numerals-boun1243-1;Chan2019;twentysix;26;yipìlo lesì tɔ̀rɔ̀ fɪn taà;yipilolesitorofintaa;;FALSE;20+{LIG}5+1;;
numerals-boun1243-1-twentyseven-1;numerals-boun1243-1;Chan2019;twentyseven;27;yipìlo lesì tɔ̀rɔ̀ fɪn bɪla;yipilolesitorofinbila;;FALSE;20+{LIG}5+2;;
numerals-boun1243-1-twentyseven-2;numerals-boun1243-1;Chan2019;twentyseven;27;yipìlo lesì tɔ̀rɔ̀ fɪn nyʊʊ̀;nyuu;;FALSE;20+{LIG}5+2';editted;
numerals-boun1243-1-twentyeight-1;numerals-boun1243-1;Chan2019;twentyeight;28;yipìlo lesì tɔ̀rɔ̀ fɪn sãã̀;yipilolesitorofinsaa;;FALSE;20+{LIG}5+3;;
numerals-boun1243-1-twentynine-1;numerals-boun1243-1;Chan2019;twentynine;29;yipìlo lesì tɔ̀rɔ̀ fɪn na;yipilolesitorofinna;;FALSE;20+{LIG}5+4;;
numerals-boun1243-1-thirty-1;numerals-boun1243-1;Chan2019;thirty;30;yipìlo lesì nûnu;yipilolesinunu;;FALSE;20+{LIG}10;;
numerals-boun1243-1-forty-1;numerals-boun1243-1;Chan2019;forty;40;yipìlo nyʊʊ;yipilonyuu;( 20 x 2 );FALSE;20·2';;
numerals-boun1243-1-fifty-1;numerals-boun1243-1;Chan2019;fifty;50;yipìlo bɪlà lɛ̀ nûnu;yipilobilalenunu;;FALSE;(20·2’)+{LIG}10;;
numerals-boun1243-1-sixty-1;numerals-boun1243-1;Chan2019;sixty;60;yipìlo sãã̀;yipilosaa;( 20 x 3 );FALSE;20·3;;
numerals-boun1243-1-seventy-1;numerals-boun1243-1;Chan2019;seventy;70;yipìlo sãã̀ lɛ̀ nûnu;yipilosaalenunu;;FALSE;(20·3)+{LIG}10;;
numerals-boun1243-1-eighty-1;numerals-boun1243-1;Chan2019;eighty;80;yipìlo na;yipilona;( 20 x 4 );FALSE;20·4;;
numerals-boun1243-1-ninety-1;numerals-boun1243-1;Chan2019;ninety;90;yipìlo na lɛ̀ nûnu;yipilonalenunu;;FALSE;(20·4)+{LIG}10;;
numerals-boun1243-1-hundred-1;numerals-boun1243-1;Chan2019;hundred;100;kɛmɛ̀;keme;;FALSE;100;;
numerals-boun1243-1-twohundred-1;numerals-boun1243-1;Chan2019;twohundred;200;kɛmɛ̀ bɪla;kemebila;( ?);FALSE;100·2;;
numerals-boun1243-1-thousand-1;numerals-boun1243-1;Chan2019;thousand;1000;wulò;wulo;;FALSE;1000;;
numerals-boun1243-1-twothousand-1;numerals-boun1243-1;Chan2019;twothousand;2000;wulò bɪla;wulobila;;FALSE;1000·2;;
