ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bumm1238-1-one-1;numerals-bumm1238-1;Chan2019;one;1;mɔ̀k;mok;;FALSE;1;;
numerals-bumm1238-1-two-1;numerals-bumm1238-1;Chan2019;two;2;bà;ba;;FALSE;2;;
numerals-bumm1238-1-three-1;numerals-bumm1238-1;Chan2019;three;3;tât;tat;;FALSE;3;;
numerals-bumm1238-1-four-1;numerals-bumm1238-1;Chan2019;four;4;kìk;kik;;FALSE;4;;
numerals-bumm1238-1-five-1;numerals-bumm1238-1;Chan2019;five;5;tân;tan;;FALSE;5;;
numerals-bumm1238-1-six-1;numerals-bumm1238-1;Chan2019;six;6;túfá;tufa;;FALSE;6;;
numerals-bumm1238-1-seven-1;numerals-bumm1238-1;Chan2019;seven;7;sàmbâ;samba;;FALSE;7;;
numerals-bumm1238-1-eight-1;numerals-bumm1238-1;Chan2019;eight;8;fâmá;fama;;FALSE;8;;
numerals-bumm1238-1-nine-1;numerals-bumm1238-1;Chan2019;nine;9;búlá mɔ̀k;bulamok;( 10 - 1);FALSE;[10]{LIG}-1;;
numerals-bumm1238-1-ten-1;numerals-bumm1238-1;Chan2019;ten;10;ìwûm;iwum;;FALSE;10;;
numerals-bumm1238-1-eleven-1;numerals-bumm1238-1;Chan2019;eleven;11;ndʒòìmɔ̀k;ndzoimok;;FALSE;10+1;;
numerals-bumm1238-1-twelve-1;numerals-bumm1238-1;Chan2019;twelve;12;ndʒòsùbà;ndzosuba;;FALSE;10+2;;
numerals-bumm1238-1-thirteen-1;numerals-bumm1238-1;Chan2019;thirteen;13;ndʒòsùtât;ndzosutat;;FALSE;10+3;;
numerals-bumm1238-1-fourteen-1;numerals-bumm1238-1;Chan2019;fourteen;14;ndʒòsùkìk;ndzosukik;;FALSE;10+4;;
numerals-bumm1238-1-fifteen-1;numerals-bumm1238-1;Chan2019;fifteen;15;ndʒòsùtân;ndzosutan;;FALSE;10+5;;
numerals-bumm1238-1-sixteen-1;numerals-bumm1238-1;Chan2019;sixteen;16;ndʒòtúfá;ndzotufa;;FALSE;10+6;;
numerals-bumm1238-1-seventeen-1;numerals-bumm1238-1;Chan2019;seventeen;17;ndʒòsàmbâ;ndzosamba;;FALSE;10+7;;
numerals-bumm1238-1-eighteen-1;numerals-bumm1238-1;Chan2019;eighteen;18;ndʒòfâmá;ndzofama;;FALSE;10+8;;
numerals-bumm1238-1-nineteen-1;numerals-bumm1238-1;Chan2019;nineteen;19;ndʒòbúlámɔ̀k;ndzobulamok;;FALSE;10+9;;
numerals-bumm1238-1-twenty-1;numerals-bumm1238-1;Chan2019;twenty;20;m̀bà;mba;;FALSE;2·[10];;
numerals-bumm1238-1-twentyone-1;numerals-bumm1238-1;Chan2019;twentyone;21;m̀bàndʒòìmɔ̀k;mbandzoimok;;FALSE;(2·10)+1;;
numerals-bumm1238-1-twentytwo-1;numerals-bumm1238-1;Chan2019;twentytwo;22;m̀bàndʒòsùbà;mbandzosuba;;FALSE;(2·10)+2;;
numerals-bumm1238-1-twentythree-1;numerals-bumm1238-1;Chan2019;twentythree;23;m̀bàndʒòsùtât;mbandzosutat;;FALSE;(2·10)+3;;
numerals-bumm1238-1-twentyfour-1;numerals-bumm1238-1;Chan2019;twentyfour;24;m̀bàndʒòsùkìk;mbandzosukik;;FALSE;(2·10)+4;;
numerals-bumm1238-1-twentyfive-1;numerals-bumm1238-1;Chan2019;twentyfive;25;m̀bàndʒòsùtân;mbandzosutan;;FALSE;(2·10)+5;;
numerals-bumm1238-1-twentysix-1;numerals-bumm1238-1;Chan2019;twentysix;26;m̀bàndʒòtúfá;mbandzotufa;;FALSE;(2·10)+6;;
numerals-bumm1238-1-twentyseven-1;numerals-bumm1238-1;Chan2019;twentyseven;27;m̀bàndʒòsàmbâ;mbandzosamba;;FALSE;(2·10)+7;;
numerals-bumm1238-1-twentyeight-1;numerals-bumm1238-1;Chan2019;twentyeight;28;m̀bàndʒòfâmá;mbandzofama;;FALSE;(2·10)+8;;
numerals-bumm1238-1-twentynine-1;numerals-bumm1238-1;Chan2019;twentynine;29;m̀bàndʒòbúlámɔ̀k;mbandzobulamok;;FALSE;(2·10)+9;;
numerals-bumm1238-1-thirty-1;numerals-bumm1238-1;Chan2019;thirty;30;m̀tât;mtat;;FALSE;3·[10];;
numerals-bumm1238-1-forty-1;numerals-bumm1238-1;Chan2019;forty;40;m̀kìk;mkik;;FALSE;4·[10];;
numerals-bumm1238-1-fifty-1;numerals-bumm1238-1;Chan2019;fifty;50;m̀tân;mtan;;FALSE;5·[10];;
numerals-bumm1238-1-sixty-1;numerals-bumm1238-1;Chan2019;sixty;60;m̀túfá;mtufa;;FALSE;6·[10];;
numerals-bumm1238-1-seventy-1;numerals-bumm1238-1;Chan2019;seventy;70;m̀sàmbâ;msamba;;FALSE;7·[10];;
numerals-bumm1238-1-eighty-1;numerals-bumm1238-1;Chan2019;eighty;80;m̀fâmá;mfama;;FALSE;8·[10];;
numerals-bumm1238-1-ninety-1;numerals-bumm1238-1;Chan2019;ninety;90;m̀búlámɔ̀k;mbulamok;;FALSE;9·[10];;
numerals-bumm1238-1-hundred-1;numerals-bumm1238-1;Chan2019;hundred;100;úwə́ə́;uwaa;;FALSE;100;;
numerals-bumm1238-1-twohundred-1;numerals-bumm1238-1;Chan2019;twohundred;200;ɣɨ́lìbà;giliba;;FALSE;200;;
numerals-bumm1238-1-thousand-1;numerals-bumm1238-1;Chan2019;thousand;1000;kám;kam;;FALSE;1000;;
numerals-bumm1238-1-twothousand-1;numerals-bumm1238-1;Chan2019;twothousand;2000;kámsùbà;kamsuba;;FALSE;1000·2;;
