ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kwaj1242-1-fourteen-1;numerals-kwaj1242-1;Chan2019;fourteen;14;wəm˦ kjɔa ˧˩kɥ ˧˩;wamkjoaky;;FALSE;10+4;;
numerals-kwaj1242-1-fifteen-1;numerals-kwaj1242-1;Chan2019;fifteen;15;wəm˦ kjɔa ˧˩tɔ̃ ˦;wamkjoato;;FALSE;10+5;;
numerals-kwaj1242-1-sixteen-1;numerals-kwaj1242-1;Chan2019;sixteen;16;wəm˦ kjɔa ˧˩tɔ̃ ˨ fũ ˧;wamkjoatofu;;FALSE;10+5+1’;;
numerals-kwaj1242-1-seventeen-1;numerals-kwaj1242-1;Chan2019;seventeen;17;wəm˦ kjɔa ˧˩sə ˨ mba ˧˨;wamkjoasamba;;FALSE;10+7;;
numerals-kwaj1242-1-eighteen-1;numerals-kwaj1242-1;Chan2019;eighteen;18;wəm˦ kjɔa ˧˩wɔ ˦ ŋkxɨt ˦;wamkjoawongkxit;;FALSE;10+8;;
numerals-kwaj1242-1-nineteen-1;numerals-kwaj1242-1;Chan2019;nineteen;19;wəm˦ kjɔa ˧˩bə ˦ ʁət ˨;wamkjoabarat;;FALSE;10+9;;
numerals-kwaj1242-1-twenty-1;numerals-kwaj1242-1;Chan2019;twenty;20;mu ˦ wəm˦ baa ˧˩;muwambaa;;FALSE;10·2;;
numerals-kwaj1242-1-twentyone-1;numerals-kwaj1242-1;Chan2019;twentyone;21;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩mũũ ˧˩;muwambaakjoamuu;;FALSE;(10·2)+{and}1;;
numerals-kwaj1242-1-twentytwo-1;numerals-kwaj1242-1;Chan2019;twentytwo;22;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩baa ˧˩;muwambaakjoabaa;;FALSE;(10·2)+{and}2;;
numerals-kwaj1242-1-twentythree-1;numerals-kwaj1242-1;Chan2019;twentythree;23;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩ta ˦;muwambaakjoata;;FALSE;(10·2)+{and}3;;
numerals-kwaj1242-1-twentyfour-1;numerals-kwaj1242-1;Chan2019;twentyfour;24;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩kɥ ˧˩;muwambaakjoaky;;FALSE;(10·2)+{and}4;;
numerals-kwaj1242-1-twentyfive-1;numerals-kwaj1242-1;Chan2019;twentyfive;25;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩tɔ̃ ˦;muwambaakjoato;;FALSE;(10·2)+{and}5;;
numerals-kwaj1242-1-twentysix-1;numerals-kwaj1242-1;Chan2019;twentysix;26;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩tɔ̃ ˨ fũ ˧;muwambaakjoatofu;;FALSE;(10·2)+{and}5+1’;;
numerals-kwaj1242-1-twentyseven-1;numerals-kwaj1242-1;Chan2019;twentyseven;27;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩sə ˨ mba ˧˨;muwambaakjoasamba;;FALSE;(10·2)+{and}7;;
numerals-kwaj1242-1-twentyeight-1;numerals-kwaj1242-1;Chan2019;twentyeight;28;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩ wɔ ˦ ŋkxɨt ˦;muwambaakjoawongkxit;;FALSE;(10·2)+{and}8;;
numerals-kwaj1242-1-twentynine-1;numerals-kwaj1242-1;Chan2019;twentynine;29;mu ˦ wəm˦ baa ˧˩kjɔa ˧˩bə ˦ ʁət ˨;muwambaakjoabarat;;FALSE;(10·2)+{and}9;;
numerals-kwaj1242-1-thirty-1;numerals-kwaj1242-1;Chan2019;thirty;30;mu ˦ wəm˦ ta ˦;muwamta;;FALSE;10·3;;
numerals-kwaj1242-1-forty-1;numerals-kwaj1242-1;Chan2019;forty;40;mu ˦ wəm˦ kɥ ˧˩;muwamky;;FALSE;10·4;;
numerals-kwaj1242-1-fifty-1;numerals-kwaj1242-1;Chan2019;fifty;50;mu ˦ wəm˦ tɔ̃ ˦;muwamto;;FALSE;10·5;;
numerals-kwaj1242-1-sixty-1;numerals-kwaj1242-1;Chan2019;sixty;60;mu ˦ wəm˦ tɔ̃ ˨ fũ ˧;muwamtofu;;FALSE;10·(5+1’);;
numerals-kwaj1242-1-seventy-1;numerals-kwaj1242-1;Chan2019;seventy;70;mu ˦ wəm˦ sə ˨ mba ˧˨;muwamsamba;;FALSE;10·7;;
numerals-kwaj1242-1-eighty-1;numerals-kwaj1242-1;Chan2019;eighty;80;mu ˦ wəm˦ wɔ ˦ ŋkxɨt ˦;muwamwongkxit;;FALSE;10·8;;
numerals-kwaj1242-1-ninety-1;numerals-kwaj1242-1;Chan2019;ninety;90;mu ˦ wəm˦ bə ˦ ʁət ˨;muwambarat;;FALSE;10·9;;
numerals-kwaj1242-1-hundred-1;numerals-kwaj1242-1;Chan2019;hundred;100;ŋɣɨt ˨ mũũ ˧;nggitmuu;;FALSE;100·1;;
numerals-kwaj1242-1-twohundred-1;numerals-kwaj1242-1;Chan2019;twohundred;200;ŋɣɨt ˨ baa ˧˩;nggitbaa;;FALSE;100·2;;
numerals-kwaj1242-1-thousand-1;numerals-kwaj1242-1;Chan2019;thousand;1000;ŋɣɨt ˨ wəm˦;nggitwam;( 100 x 10);FALSE;100·10;;
