ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-chop1243-1-seventeen-1;numerals-chop1243-1;Chan2019;seventeen;17;ɡúmí ní nʼtʃànú ní -mbìrí;guminintsanunimbiri;;FALSE;10+{and}5+{and}2;;
numerals-chop1243-1-eighteen-1;numerals-chop1243-1;Chan2019;eighteen;18;ɡúmí ní nʼtʃànú ní -ràrú;guminintsanuniraru;;FALSE;10+{and}5+{and}3;;
numerals-chop1243-1-nineteen-1;numerals-chop1243-1;Chan2019;nineteen;19;ɡúmí ní nʼtʃànú ní -mùné;guminintsanunimune;;FALSE;10+{and}5+{and}4;;
numerals-chop1243-1-twenty-1;numerals-chop1243-1;Chan2019;twenty;20;makúmé màmbìdí;makumemambidi;;FALSE;10·2;;
numerals-chop1243-1-twentyone-1;numerals-chop1243-1;Chan2019;twentyone;21;makúmé màmbìdí ní -mwèyó;makumemambidinimweyo;;FALSE;(10·2)+{and}1';;
numerals-chop1243-1-twentytwo-1;numerals-chop1243-1;Chan2019;twentytwo;22;makúmé màmbìdí ní -bìdí;makumemambidinibidi;;FALSE;(10·2)+{and}2;;
numerals-chop1243-1-twentythree-1;numerals-chop1243-1;Chan2019;twentythree;23;makúmé màmbìdí ní -ràrú;makumemambidiniraru;;FALSE;(10·2)+{and}3;;
numerals-chop1243-1-twentyfour-1;numerals-chop1243-1;Chan2019;twentyfour;24;makúmé màmbìdí ní mùné;makumemambidinimune;;FALSE;(10·2)+{and}4;;
numerals-chop1243-1-twentyfive-1;numerals-chop1243-1;Chan2019;twentyfive;25;makúmé màmbìdí ní nʼtʃànú;makumemambidinintsanu;;FALSE;(10·2)+{and}5;;
numerals-chop1243-1-twentysix-1;numerals-chop1243-1;Chan2019;twentysix;26;makúmé màmbìdí ní nʼtʃànú ní -mué;makumemambidinintsanunimue;;FALSE;(10·2)+{and}5+{and}1;;
numerals-chop1243-1-twentyseven-1;numerals-chop1243-1;Chan2019;twentyseven;27;makúmé màmbìdí ní nʼtʃànú ní -mbìrí;makumemambidinintsanunimbiri;;FALSE;(10·2)+{and}5+{and}2;;
numerals-chop1243-1-twentyeight-1;numerals-chop1243-1;Chan2019;twentyeight;28;makúmé màmbìdí ní nʼtʃànú ní -ràrú;makumemambidinintsanuniraru;;FALSE;(10·2)+{and}5+{and}3;;
numerals-chop1243-1-twentynine-1;numerals-chop1243-1;Chan2019;twentynine;29;makúmé màmbìdí ní nʼtʃànú ní -mùné;makumemambidinintsanunimune;;FALSE;(10·2)+{and}5+{and}4;;
numerals-chop1243-1-thirty-1;numerals-chop1243-1;Chan2019;thirty;30;makúmé màràrú;makumemararu;;FALSE;10·3;;
numerals-chop1243-1-forty-1;numerals-chop1243-1;Chan2019;forty;40;mùné wá makúmé;munewamakume;;FALSE;4·{LIG}10;;
numerals-chop1243-1-fifty-1;numerals-chop1243-1;Chan2019;fifty;50;nʼtʃànú wá makúmé;ntsanuwamakume;;FALSE;5·{LIG}10;;
numerals-chop1243-1-sixty-1;numerals-chop1243-1;Chan2019;sixty;60;nʼtʃànú ní -mué wá makúmé;ntsanunimuewamakume;;FALSE;(5+{and}1)·{LIG}10;;
numerals-chop1243-1-seventy-1;numerals-chop1243-1;Chan2019;seventy;70;nʼtʃànú ní -mbìrí wá makúmé;ntsanunimbiriwamakume;;FALSE;(5+{and}2)·{LIG}10;;
numerals-chop1243-1-eighty-1;numerals-chop1243-1;Chan2019;eighty;80;nʼtʃànú ní -ràrú wá makúmé;ntsanuniraruwamakume;;FALSE;(5+{and}3)·{LIG}10;;
numerals-chop1243-1-ninety-1;numerals-chop1243-1;Chan2019;ninety;90;nʼtʃànú ní -mùné wá makúmé;ntsanunimunewamakume;;FALSE;(5+{and}4)·{LIG}10;;
numerals-chop1243-1-hundred-1;numerals-chop1243-1;Chan2019;hundred;100;dìzánà;dizana;;FALSE;100;;
numerals-chop1243-1-twohundred-1;numerals-chop1243-1;Chan2019;twohundred;200;màzánà mábìdì;mazanamabidi;;FALSE;100·2;;
numerals-chop1243-1-thousand-1;numerals-chop1243-1;Chan2019;thousand;1000;kʰúlù;khulu;;FALSE;1000;;
numerals-chop1243-1-twothousand-1;numerals-chop1243-1;Chan2019;twothousand;2000;màkʰúlù màbìdí;makhulumabidi;;FALSE;1000·2;;
