ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-luba1250-1-twentytwo-1;numerals-luba1250-1;Chan2019;twentytwo;22;makumi abindi ne ibindi;makumiabindineibindi;;FALSE;(10·2)+{and}2;;
numerals-luba1250-1-twentythree-1;numerals-luba1250-1;Chan2019;twentythree;23;makumi abindi ne isatu;makumiabindineisatu;;FALSE;(10·2)+{and}3;;
numerals-luba1250-1-twentyfour-1;numerals-luba1250-1;Chan2019;twentyfour;24;makumi abindi ne ina;makumiabindineina;;FALSE;(10·2)+{and}4;;
numerals-luba1250-1-twentyfive-1;numerals-luba1250-1;Chan2019;twentyfive;25;makumi abindi ne itano;makumiabindineitano;;FALSE;(10·2)+{and}5;;
numerals-luba1250-1-twentysix-1;numerals-luba1250-1;Chan2019;twentysix;26;makumi abindi ne isamba;makumiabindineisamba;;FALSE;(10·2)+{and}5’+[1];;
numerals-luba1250-1-twentyseven-1;numerals-luba1250-1;Chan2019;twentyseven;27;makumi abindi ne isambaibindi;makumiabindineisambaibindi;;FALSE;(10·2)+{and}5’+2;;
numerals-luba1250-1-twentyeight-1;numerals-luba1250-1;Chan2019;twentyeight;28;makumi abindi ne mwanda;makumiabindinemwanda;;FALSE;(10·2)+{and}8;;
numerals-luba1250-1-twentynine-1;numerals-luba1250-1;Chan2019;twentynine;29;makumi abindi ne kitema;makumiabindinekitema;;FALSE;(10·2)+{and}9;;
numerals-luba1250-1-thirty-1;numerals-luba1250-1;Chan2019;thirty;30;makumi asatu;makumiasatu;;FALSE;10·3;;
numerals-luba1250-1-forty-1;numerals-luba1250-1;Chan2019;forty;40;makumi ana;makumiana;;FALSE;10·4;;
numerals-luba1250-1-fifty-1;numerals-luba1250-1;Chan2019;fifty;50;makumi atano;makumiatano;;FALSE;10·5;;
numerals-luba1250-1-sixty-1;numerals-luba1250-1;Chan2019;sixty;60;makumi isamba;makumiisamba;;FALSE;10·5’+[1];;
numerals-luba1250-1-seventy-1;numerals-luba1250-1;Chan2019;seventy;70;makumi isambaibindi;makumiisambaibindi;;FALSE;10·(5’+2);;
numerals-luba1250-1-eighty-1;numerals-luba1250-1;Chan2019;eighty;80;makumi mwanda;makumimwanda;;FALSE;10·8;;
numerals-luba1250-1-ninety-1;numerals-luba1250-1;Chan2019;ninety;90;makumi kitema;makumikitema;;FALSE;10·9;;
numerals-luba1250-1-hundred-1;numerals-luba1250-1;Chan2019;hundred;100;katwa;katwa;;FALSE;100;;
numerals-luba1250-1-twohundred-1;numerals-luba1250-1;Chan2019;twohundred;200;tutwa tubindi;tutwatubindi;;FALSE;100·2;;
numerals-luba1250-1-thousand-1;numerals-luba1250-1;Chan2019;thousand;1000;elefu imo;elefuimo;;FALSE;1000;;
numerals-luba1250-1-twothousand-1;numerals-luba1250-1;Chan2019;twothousand;2000;elefu ibindi;elefuibindi;;FALSE;1000·2;;
