ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-keiy1238-1-one-1;numerals-keiy1238-1;Chan2019;one;1;àkɛ́ŋɡɛ̂;akengge;;FALSE;1;;
numerals-keiy1238-1-one-2;numerals-keiy1238-1;Chan2019;one;1;àɛ́ŋɡɛ̂;aengge;;FALSE;1;;
numerals-keiy1238-1-two-1;numerals-keiy1238-1;Chan2019;two;2;aɛ́ːŋ;aeng;;FALSE;2;;
numerals-keiy1238-1-two-2;numerals-keiy1238-1;Chan2019;two;2;aɛ́ːɲ;aen;;FALSE;2;;
numerals-keiy1238-1-three-1;numerals-keiy1238-1;Chan2019;three;3;sɔ̀mɔ̂k;somok;;FALSE;3;;
numerals-keiy1238-1-four-1;numerals-keiy1238-1;Chan2019;four;4;àŋwàn;angwan;;FALSE;4;;
numerals-keiy1238-1-five-1;numerals-keiy1238-1;Chan2019;five;5;mʊ́ːt;mut;;FALSE;5;;
numerals-keiy1238-1-six-1;numerals-keiy1238-1;Chan2019;six;6;lɔ̂;lo;;FALSE;6;;
numerals-keiy1238-1-seven-1;numerals-keiy1238-1;Chan2019;seven;7;tɪ̀sâp;tisap;;FALSE;7;;
numerals-keiy1238-1-eight-1;numerals-keiy1238-1;Chan2019;eight;8;sɪ̀sɪ́ːt;sisit;;FALSE;8;;
numerals-keiy1238-1-nine-1;numerals-keiy1238-1;Chan2019;nine;9;sɔ́kɔ́ːl;sokol;;FALSE;9;;
numerals-keiy1238-1-ten-1;numerals-keiy1238-1;Chan2019;ten;10;támán;taman;;FALSE;10;;
numerals-keiy1238-1-eleven-1;numerals-keiy1238-1;Chan2019;eleven;11;tàmàn àk àkɛ́ŋɡɛ́;tamanakakengge;;FALSE;10+{LIG}1;;
numerals-keiy1238-1-eleven-2;numerals-keiy1238-1;Chan2019;eleven;11;tàmàn àk aɛ́ŋɡɛ́;tamanakaengge;;FALSE;10+{LIG}1;edited;
numerals-keiy1238-1-twelve-1;numerals-keiy1238-1;Chan2019;twelve;12;tàmàn àk aɛ́ːŋ;tamanakaeng;;FALSE;10+{LIG}2;;
numerals-keiy1238-1-twelve-2;numerals-keiy1238-1;Chan2019;twelve;12;tàmàn àk aɛ́ːɲ;tamanakaen;;FALSE;10+{LIG}2;;
numerals-keiy1238-1-thirteen-1;numerals-keiy1238-1;Chan2019;thirteen;13;tàmàn àk sɔ̀mɔ́k;tamanaksomok;;FALSE;10+{LIG}3;;
numerals-keiy1238-1-fourteen-1;numerals-keiy1238-1;Chan2019;fourteen;14;tàmàn àk àŋwàn;tamanakangwan;;FALSE;10+{LIG}4;;
numerals-keiy1238-1-fifteen-1;numerals-keiy1238-1;Chan2019;fifteen;15;tàmàn àk mʊ́ːt;tamanakmut;;FALSE;10+{LIG}5;;
numerals-keiy1238-1-sixteen-1;numerals-keiy1238-1;Chan2019;sixteen;16;tàmàn àk lɔ́;tamanaklo;;FALSE;10+{LIG}6;;
numerals-keiy1238-1-seventeen-1;numerals-keiy1238-1;Chan2019;seventeen;17;tàmàn àk tɪ̀sâp;tamanaktisap;;FALSE;10+{LIG}7;;
numerals-keiy1238-1-eighteen-1;numerals-keiy1238-1;Chan2019;eighteen;18;tàmàn àk sɪ̀sɪ́ːt;tamanaksisit;;FALSE;10+{LIG}8;;
numerals-keiy1238-1-nineteen-1;numerals-keiy1238-1;Chan2019;nineteen;19;tàmàn àk sɔ́kɔ́ːl;tamanaksokol;;FALSE;10+{LIG}9;;
numerals-keiy1238-1-twenty-1;numerals-keiy1238-1;Chan2019;twenty;20;tʊ́ptɛ́m;tuptem;;FALSE;20;;
