ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-doya1240-1-one-1;numerals-doya1240-1;Chan2019;one;1;ɡbúnú;gbunu;;FALSE;1;;
numerals-doya1240-1-two-1;numerals-doya1240-1;Chan2019;two;2;éérɛ́;eere;;FALSE;2;;
numerals-doya1240-1-three-1;numerals-doya1240-1;Chan2019;three;3;taarɛ;taare;;FALSE;3;;
numerals-doya1240-1-four-1;numerals-doya1240-1;Chan2019;four;4;násɔ;naso;;FALSE;4;;
numerals-doya1240-1-five-1;numerals-doya1240-1;Chan2019;five;5;noonɛ́;noone;;FALSE;5;;
numerals-doya1240-1-six-1;numerals-doya1240-1;Chan2019;six;6;nɔ̀ɔnɡbúnú;noongbunu;( 5 + 1 );FALSE;5+1;;
numerals-doya1240-1-seven-1;numerals-doya1240-1;Chan2019;seven;7;nɔ̀ɔnéérɛ́;nooneere;( 5 + 2 );FALSE;5+2;;
numerals-doya1240-1-eight-1;numerals-doya1240-1;Chan2019;eight;8;nɔ̀ɔntaarɛ;noontaare;( 5 + 3 );FALSE;5+3;;
numerals-doya1240-1-eight-2;numerals-doya1240-1;Chan2019;eight;8;ɡẽẽse;geese;;FALSE;8;likely an error - see 18;
numerals-doya1240-1-nine-1;numerals-doya1240-1;Chan2019;nine;9;nɔ̀ɔnnásɔ;noonnaso;( 5 + 4 );FALSE;5+4;;
numerals-doya1240-1-nine-2;numerals-doya1240-1;Chan2019;nine;9;nàanzâ;naanza;;FALSE;9;;
numerals-doya1240-1-ten-1;numerals-doya1240-1;Chan2019;ten;10;kooblɛ;kooble;;FALSE;10;;
numerals-doya1240-1-eleven-1;numerals-doya1240-1;Chan2019;eleven;11;kooblɛ daa ɡbúnú;koobledaagbunu;;FALSE;10+{LIG}1;;
numerals-doya1240-1-twelve-1;numerals-doya1240-1;Chan2019;twelve;12;kooblɛ daa éérɛ́;koobledaaeere;;FALSE;10+{LIG}2;;
numerals-doya1240-1-thirteen-1;numerals-doya1240-1;Chan2019;thirteen;13;kooblɛ daa taarɛ;koobledaataare;;FALSE;10+{LIG}3;;
numerals-doya1240-1-fourteen-1;numerals-doya1240-1;Chan2019;fourteen;14;kooblɛ daa násɔ;koobledaanaso;;FALSE;10+{LIG}4;;
numerals-doya1240-1-fifteen-1;numerals-doya1240-1;Chan2019;fifteen;15;kooblɛ daa noonɛ́;koobledaanoone;;FALSE;10+{LIG}5;;
numerals-doya1240-1-sixteen-1;numerals-doya1240-1;Chan2019;sixteen;16;kooblɛ daa nɔ̀ɔnɡbúnú;koobledaanoongbunu;;FALSE;10+{LIG}6;;
numerals-doya1240-1-seventeen-1;numerals-doya1240-1;Chan2019;seventeen;17;kooblɛ daa nɔ̀ɔnéérɛ́;koobledaanooneere;;FALSE;10+{LIG}7;;
numerals-doya1240-1-eighteen-1;numerals-doya1240-1;Chan2019;eighteen;18;kooblɛ daa nɔ̀ɔntaarɛ;koobledaanoontaare;;FALSE;10+{LIG}8;;
numerals-doya1240-1-eighteen-2;numerals-doya1240-1;Chan2019;eighteen;18;kooblɛ daa ɡẽẽse;geese;;FALSE;10+{LIG}8';edited;
numerals-doya1240-1-nineteen-1;numerals-doya1240-1;Chan2019;nineteen;19;kooblɛ daa nɔ̀ɔnnásɔ;koobledaanoonnaso;;FALSE;10+{LIG}9;;
numerals-doya1240-1-nineteen-2;numerals-doya1240-1;Chan2019;nineteen;19;kooblɛ daa nàanzâ;naanza;;FALSE;10+{LIG}9’;edited;
numerals-doya1240-1-twenty-1;numerals-doya1240-1;Chan2019;twenty;20;yɔɔlɡbúnú;yoolgbunu;;FALSE;20·1;;
numerals-doya1240-1-twentyone-1;numerals-doya1240-1;Chan2019;twentyone;21;yɔɔlɡbún daa ɡbúnú;yoolgbundaagbunu;;FALSE;(20·1)+{LIG}1;;
numerals-doya1240-1-twentytwo-1;numerals-doya1240-1;Chan2019;twentytwo;22;yɔɔlɡbún daa éérɛ́;yoolgbundaaeere;;FALSE;(20·1)+{LIG}2;;
numerals-doya1240-1-twentythree-1;numerals-doya1240-1;Chan2019;twentythree;23;yɔɔlɡbún daa taarɛ;yoolgbundaataare;;FALSE;(20·1)+{LIG}3;;
numerals-doya1240-1-twentyfour-1;numerals-doya1240-1;Chan2019;twentyfour;24;yɔɔlɡbún daa násɔ;yoolgbundaanaso;;FALSE;(20·1)+{LIG}4;;
numerals-doya1240-1-twentyfive-1;numerals-doya1240-1;Chan2019;twentyfive;25;yɔɔlɡbún daa noonɛ́;yoolgbundaanoone;;FALSE;(20·1)+{LIG}5;;
numerals-doya1240-1-twentysix-1;numerals-doya1240-1;Chan2019;twentysix;26;yɔɔlɡbún daa nɔ̀ɔnɡbúnú;yoolgbundaanoongbunu;;FALSE;(20·1)+{LIG}6;;
numerals-doya1240-1-twentyseven-1;numerals-doya1240-1;Chan2019;twentyseven;27;yɔɔlɡbún daa nɔ̀ɔnéérɛ́;yoolgbundaanooneere;;FALSE;(20·1)+{LIG}7;;
numerals-doya1240-1-twentyeight-1;numerals-doya1240-1;Chan2019;twentyeight;28;yɔɔlɡbún daa nɔ̀ɔntaarɛ;yoolgbundaanoontaare;;FALSE;(20·1)+{LIG}8;;
numerals-doya1240-1-twentyeight-2;numerals-doya1240-1;Chan2019;twentyeight;28;yɔɔlɡbún daa ɡẽẽse;geese;;FALSE;(20·1)+{LIG}8';edited;
numerals-doya1240-1-twentynine-1;numerals-doya1240-1;Chan2019;twentynine;29;yɔɔlɡbún daa nɔ̀ɔnnásɔ;yoolgbundaanoonnaso;;FALSE;(20·1)+{LIG}9;;
numerals-doya1240-1-twentynine-2;numerals-doya1240-1;Chan2019;twentynine;29;yɔɔlɡbún daa nàanzâ;naanza;;FALSE;(20·1)+{LIG}9';edited;
numerals-doya1240-1-thirty-1;numerals-doya1240-1;Chan2019;thirty;30;dumle taarɛ;dumletaare;;FALSE;10’·3;;
numerals-doya1240-1-forty-1;numerals-doya1240-1;Chan2019;forty;40;dumle násɔ;dumlenaso;;FALSE;10’·4;;
numerals-doya1240-1-fifty-1;numerals-doya1240-1;Chan2019;fifty;50;dumle noonɛ́;dumlenoone;;FALSE;10’·5;;
numerals-doya1240-1-sixty-1;numerals-doya1240-1;Chan2019;sixty;60;dumle nɔ̀ɔnɡbúnú;dumlenoongbunu;;FALSE;10’·6;;
numerals-doya1240-1-seventy-1;numerals-doya1240-1;Chan2019;seventy;70;dumle nɔ̀ɔnéérɛ́;dumlenooneere;;FALSE;10’·7;;
numerals-doya1240-1-eighty-1;numerals-doya1240-1;Chan2019;eighty;80;dumle nɔ̀ɔntaarɛ;dumlenoontaare;;FALSE;10’·8;;
numerals-doya1240-1-eighty-2;numerals-doya1240-1;Chan2019;eighty;80;dumle ɡẽẽse;geese;;FALSE;10'·8’;edited;
numerals-doya1240-1-ninety-1;numerals-doya1240-1;Chan2019;ninety;90;dumle nɔ̀ɔnnásɔ;dumlenoonnaso;;FALSE;10'·9;;
numerals-doya1240-1-ninety-2;numerals-doya1240-1;Chan2019;ninety;90;dumle nàanzâ;naanza;;FALSE;10’·9';edited;
numerals-doya1240-1-hundred-1;numerals-doya1240-1;Chan2019;hundred;100;dumle kooblɛ;dumlekooble;;FALSE;10’·10;;
numerals-doya1240-1-hundred-2;numerals-doya1240-1;Chan2019;hundred;100;teemere;teemere;< Fulani;TRUE;100;;
numerals-doya1240-1-twohundred-1;numerals-doya1240-1;Chan2019;twohundred;200;temeere éérɛ́;temeereeere;;FALSE;100·2;;
numerals-doya1240-1-thousand-1;numerals-doya1240-1;Chan2019;thousand;1000;duko;duko;;FALSE;1000;;
numerals-doya1240-1-twothousand-1;numerals-doya1240-1;Chan2019;twothousand;2000;duko éérɛ́;dukoeere;;FALSE;1000·2;;
