ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ayuu1242-1-one-1;numerals-ayuu1242-1;Chan2019;one;1;ɪdɪ;idi;;FALSE;1;;
numerals-ayuu1242-1-two-1;numerals-ayuu1242-1;Chan2019;two;2;ahwa;ahwa;;FALSE;2;;
numerals-ayuu1242-1-two-2;numerals-ayuu1242-1;Chan2019;two;2;afah;afah;;FALSE;2’;;
numerals-ayuu1242-1-three-1;numerals-ayuu1242-1;Chan2019;three;3;ataar;ataar;;FALSE;3;;
numerals-ayuu1242-1-four-1;numerals-ayuu1242-1;Chan2019;four;4;anaŋaʃ;anangas;;FALSE;4;;
numerals-ayuu1242-1-five-1;numerals-ayuu1242-1;Chan2019;five;5;atuɡen;atugen;;FALSE;5;;
numerals-ayuu1242-1-six-1;numerals-ayuu1242-1;Chan2019;six;6;atɛɛr;ateer;;FALSE;6;;
numerals-ayuu1242-1-seven-1;numerals-ayuu1242-1;Chan2019;seven;7;ataraŋaʃ;atarangas;( 3 ? );FALSE;3+4;;
numerals-ayuu1242-1-eight-1;numerals-ayuu1242-1;Chan2019;eight;8;anababoɡ;anababog;( 4 ? );FALSE;2”-10;;
numerals-ayuu1242-1-nine-1;numerals-ayuu1242-1;Chan2019;nine;9;atuluboɡ;atulubog;( 5 ? );FALSE;1’-10;CHECK;
numerals-ayuu1242-1-ten-1;numerals-ayuu1242-1;Chan2019;ten;10;iʃoɡ;isog;;FALSE;10;;
numerals-ayuu1242-1-ten-2;numerals-ayuu1242-1;Chan2019;ten;10;ajalaboɡ;ajalabog;;FALSE;10’;;
numerals-ayuu1242-1-eleven-1;numerals-ayuu1242-1;Chan2019;eleven;11;iʃoɡ na ɪdɪ;isognaidi;;FALSE;10+{and}1;;
numerals-ayuu1242-1-twelve-1;numerals-ayuu1242-1;Chan2019;twelve;12;iʃoɡ na ahwa;isognaahwa;;FALSE;10+{and}2;;
numerals-ayuu1242-1-thirteen-1;numerals-ayuu1242-1;Chan2019;thirteen;13;iʃoɡ na ataar;isognaataar;;FALSE;10+{and}3;;
numerals-ayuu1242-1-fourteen-1;numerals-ayuu1242-1;Chan2019;fourteen;14;iʃoɡ na anaŋaʃ;isognaanangas;;FALSE;10+{and}4;;
numerals-ayuu1242-1-fifteen-1;numerals-ayuu1242-1;Chan2019;fifteen;15;iʃoɡ na atuɡen;isognaatugen;;FALSE;10+{and}5;;
numerals-ayuu1242-1-sixteen-1;numerals-ayuu1242-1;Chan2019;sixteen;16;iʃoɡ na atɛɛr;isognaateer;;FALSE;10+{and}6;;
numerals-ayuu1242-1-seventeen-1;numerals-ayuu1242-1;Chan2019;seventeen;17;iʃoɡ na ataraŋaʃ;isognaatarangas;;FALSE;10+{and}3+4;;
numerals-ayuu1242-1-eighteen-1;numerals-ayuu1242-1;Chan2019;eighteen;18;iʃoɡ na anababoɡ;isognaanababog;;FALSE;10+{and}(2”-10);;
numerals-ayuu1242-1-nineteen-1;numerals-ayuu1242-1;Chan2019;nineteen;19;iʃoɡ na atuluboɡ;isognaatulubog;;FALSE;10+{and}(1’-10);;
numerals-ayuu1242-1-twenty-1;numerals-ayuu1242-1;Chan2019;twenty;20;iʃoɡ ahwa;isogahwa;;FALSE;10·2;;
numerals-ayuu1242-1-twentyone-1;numerals-ayuu1242-1;Chan2019;twentyone;21;iʃoɡ ahwa na ɪdɪ;isogahwanaidi;;FALSE;(10·2)+{and}1;;
numerals-ayuu1242-1-twentytwo-1;numerals-ayuu1242-1;Chan2019;twentytwo;22;iʃoɡ ahwa na ahwa;isogahwanaahwa;;FALSE;(10·2)+{and}2;;
numerals-ayuu1242-1-twentythree-1;numerals-ayuu1242-1;Chan2019;twentythree;23;iʃoɡ ahwa na ataar;isogahwanaataar;;FALSE;(10·2)+{and}3;;
numerals-ayuu1242-1-twentyfour-1;numerals-ayuu1242-1;Chan2019;twentyfour;24;iʃoɡ ahwa na anaŋaʃ;isogahwanaanangas;;FALSE;(10·2)+{and}4;;
numerals-ayuu1242-1-twentyfive-1;numerals-ayuu1242-1;Chan2019;twentyfive;25;iʃoɡ ahwa na atuɡen;isogahwanaatugen;;FALSE;(10·2)+{and}5;;
numerals-ayuu1242-1-twentysix-1;numerals-ayuu1242-1;Chan2019;twentysix;26;iʃoɡ ahwa na atɛɛr;isogahwanaateer;;FALSE;(10·2)+{and}6;;
numerals-ayuu1242-1-twentyseven-1;numerals-ayuu1242-1;Chan2019;twentyseven;27;iʃoɡ ahwa na ataraŋaʃ;isogahwanaatarangas;;FALSE;(10·2)+{and}3+4;;
numerals-ayuu1242-1-twentyeight-1;numerals-ayuu1242-1;Chan2019;twentyeight;28;iʃoɡ ahwa na anababoɡ;isogahwanaanababog;;FALSE;(10·2)+{and}(2”-10);;
numerals-ayuu1242-1-twentynine-1;numerals-ayuu1242-1;Chan2019;twentynine;29;iʃoɡ ahwa na atuluboɡ;isogahwanaatulubog;;FALSE;(10·2)+{and}(1'-10);;
