ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ngie1241-1-one-1;numerals-ngie1241-1;Chan2019;one;1;m̩̀mɔ́ʔɔ́;mmoo;;FALSE;1;;
numerals-ngie1241-1-two-1;numerals-ngie1241-1;Chan2019;two;2;m̩̀bɯ́á;mbwa;;FALSE;2;;
numerals-ngie1241-1-three-1;numerals-ngie1241-1;Chan2019;three;3;ǹ̩tá;nta;;FALSE;3;;
numerals-ngie1241-1-four-1;numerals-ngie1241-1;Chan2019;four;4;lèkùȁ;lekua;;FALSE;4;;
numerals-ngie1241-1-five-1;numerals-ngie1241-1;Chan2019;five;5;ɳ̩̀ʈɯ́à;ntwa;;FALSE;5;;
numerals-ngie1241-1-six-1;numerals-ngie1241-1;Chan2019;six;6;ǹ̩tɔ̀ʁɔ́;ntoro;;FALSE;6;;
numerals-ngie1241-1-seven-1;numerals-ngie1241-1;Chan2019;seven;7;sɔ̃̀ːm̩̀bɯ́á;sombwa;;FALSE;5’+2;;
numerals-ngie1241-1-eight-1;numerals-ngie1241-1;Chan2019;eight;8;lèfɔ̃̌ː;lefo;;FALSE;8;;
numerals-ngie1241-1-nine-1;numerals-ngie1241-1;Chan2019;nine;9;lèpfwɔ̀ʔɔ́;lepfwoo;;FALSE;10-1’;;
numerals-ngie1241-1-ten-1;numerals-ngie1241-1;Chan2019;ten;10;lèɣə́m;legam;;FALSE;10;;
numerals-ngie1241-1-eleven-1;numerals-ngie1241-1;Chan2019;eleven;11;ǹ̩tsɔ̏p̚ wèmɔ̀ʔɔ́ lé lèɣə́m;ntsopwemoolelegam;;FALSE;{LIG}1+10;;
numerals-ngie1241-1-twelve-1;numerals-ngie1241-1;Chan2019;twelve;12;ǹ̩tsɔ̏p̚ pɯ́á lé lèɣə́m;ntsoppwalelegam;;FALSE;{LIG}2+10;;
numerals-ngie1241-1-thirteen-1;numerals-ngie1241-1;Chan2019;thirteen;13;ǹ̩tsɔ̏p̚ tá lé lèɣə́m;ntsoptalelegam;;FALSE;{LIG}3+10;;
numerals-ngie1241-1-fourteen-1;numerals-ngie1241-1;Chan2019;fourteen;14;ǹ̩tsɔ̏p̚ lèkùȁ lé lèɣə́m;ntsoplekualelegam;;FALSE;{LIG}4+10;;
numerals-ngie1241-1-fifteen-1;numerals-ngie1241-1;Chan2019;fifteen;15;ǹ̩tsɔ̏p̚ ʈɯ́à lé lèɣə́m;ntsoptwalelegam;;FALSE;{LIG}5+10;;
numerals-ngie1241-1-sixteen-1;numerals-ngie1241-1;Chan2019;sixteen;16;ǹ̩tsɔ̏p̚ ǹ̩tɔ̀ʁɔ́ lé lèɣə́m;ntsopntorolelegam;;FALSE;{LIG}6+10;;
