ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mban1263-1-twentythree-1;numerals-mban1263-1;Chan2019;twentythree;23;ɡbɑfunɑ ɓìsi mɑnɑ vɔtɑ;gbafunabisimanavota;;FALSE;(10'·2)+{and}3;;
numerals-mban1263-1-twentyfour-1;numerals-mban1263-1;Chan2019;twentyfour;24;ɡbɑfunɑ ɓìsi mɑnɑ vɑnɑ;gbafunabisimanavana;;FALSE;(10'·2)+{and}4;;
numerals-mban1263-1-twentyfive-1;numerals-mban1263-1;Chan2019;twentyfive;25;ɡbɑfunɑ ɓìsi mɑnɑ mindu;gbafunabisimanamindu;;FALSE;(10'·2)+{and}5;;
numerals-mban1263-1-twentysix-1;numerals-mban1263-1;Chan2019;twentysix;26;ɡbɑfunɑ ɓìsi mɑnɑ ɡɑzɑlɑ;gbafunabisimanagazala;;FALSE;(10'·2)+{and}6;;
numerals-mban1263-1-twentyseven-1;numerals-mban1263-1;Chan2019;twentyseven;27;ɡbɑfunɑ ɓìsi tsɑpanɑ ɡɑzɑlɑ mɑnɑ bɑle;gbafunabisitsapanagazalamanabale;;FALSE;(10'·2)+{and}6+{and}1;;
numerals-mban1263-1-twentyeight-1;numerals-mban1263-1;Chan2019;twentyeight;28;ɡbɑfunɑ ɓìsi mɑnɑ nɡebeɗeɗe;gbafunabisimanangebedede;;FALSE;(10'·2)+{and}8;;
numerals-mban1263-1-twentynine-1;numerals-mban1263-1;Chan2019;twentynine;29;ɡbɑfunɑ ɓìsi tsɑpanɑ nɡebeɗeɗe mɑnɑ bɑle;gbafunabisitsapanangebededemanabale;;FALSE;(10'·2)+{and}8+{and}1;;
numerals-mban1263-1-thirty-1;numerals-mban1263-1;Chan2019;thirty;30;ɡbɑfunɑ vɔtɑ;gbafunavota;;FALSE;10’·3;;
numerals-mban1263-1-thirty-2;numerals-mban1263-1;Chan2019;thirty;30;ɡbɑnɑ vɔtɑ;gbanavota;;FALSE;10”·3;;
numerals-mban1263-1-forty-1;numerals-mban1263-1;Chan2019;forty;40;ɡbɑfunɑ vɑnɑ;gbafunavana;;FALSE;10·4;;
numerals-mban1263-1-forty-2;numerals-mban1263-1;Chan2019;forty;40;ɡbɑnɑ vɑnɑ;gbanavana;;FALSE;10”·5;;
numerals-mban1263-1-fifty-1;numerals-mban1263-1;Chan2019;fifty;50;ɡbɑfunɑ mindu;gbafunamindu;;FALSE;10·5;;
numerals-mban1263-1-fifty-2;numerals-mban1263-1;Chan2019;fifty;50;ɡbɑnɑ mindu;gbanamindu;;FALSE;10”·5;;
numerals-mban1263-1-sixty-1;numerals-mban1263-1;Chan2019;sixty;60;ɡbɑfunɑ ɡɑzɑlɑ;gbafunagazala;;FALSE;10·6;;
numerals-mban1263-1-sixty-2;numerals-mban1263-1;Chan2019;sixty;60;ɡbɑnɑ ɡɑzɑlɑ;gbanagazala;;FALSE;10”·6;;
numerals-mban1263-1-seventy-1;numerals-mban1263-1;Chan2019;seventy;70;ɡbɑfunɑ ɡɑzɑlɑ mɑnɑ bɑle;gbafunagazalamanabale;;FALSE;10”·(6+{and}1);;
numerals-mban1263-1-eighty-1;numerals-mban1263-1;Chan2019;eighty;80;ɡbɑfunɑ nɡebeɗeɗe;gbafunangebedede;;FALSE;10”·8;;
numerals-mban1263-1-ninety-1;numerals-mban1263-1;Chan2019;ninety;90;ɡbɑfunɑ nɡebeɗeɗe mɑnɑ bɑle;gbafunangebededemanabale;;FALSE;10”·(8+{and}1);;
numerals-mban1263-1-hundred-1;numerals-mban1263-1;Chan2019;hundred;100;kɑmɑ bale;kamabale;< Bangala;TRUE_and_false;100·1;if one is not flagged as borrowed, then it shouldn’t be here also.;
numerals-mban1263-1-twohundred-1;numerals-mban1263-1;Chan2019;twohundred;200;kamɑ ɓìsi;kamabisi;;FALSE;100·2;;
numerals-mban1263-1-thousand-1;numerals-mban1263-1;Chan2019;thousand;1000;koto;koto;< Bangala;TRUE;1000;;
numerals-mban1263-1-twothousand-1;numerals-mban1263-1;Chan2019;twothousand;2000;koto ɓìsi;kotobisi;;FALSE;1000·2;;
