ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nucl1240-1-one-1;numerals-nucl1240-1;Chan2019;one;1;ɡbétè;gbete;;FALSE;1;;
numerals-nucl1240-1-two-1;numerals-nucl1240-1;Chan2019;two;2;ziti;ziti;;FALSE;2;;
numerals-nucl1240-1-three-1;numerals-nucl1240-1;Chan2019;three;3;taːti;tati;;FALSE;3;;
numerals-nucl1240-1-four-1;numerals-nucl1240-1;Chan2019;four;4;dɛ̃̀ːtì;deti;;FALSE;4;;
numerals-nucl1240-1-five-1;numerals-nucl1240-1;Chan2019;five;5;mǎːni;mani;;FALSE;5;;
numerals-nucl1240-1-six-1;numerals-nucl1240-1;Chan2019;six;6;máŋɡbétè;manggbete;( 5+ 1 );FALSE;6;;
numerals-nucl1240-1-seven-1;numerals-nucl1240-1;Chan2019;seven;7;mánziti;manziti;( 5+ 2 );FALSE;7;;
numerals-nucl1240-1-eight-1;numerals-nucl1240-1;Chan2019;eight;8;mántaːti;mantati;( 5+ 3 );FALSE;8;;
numerals-nucl1240-1-nine-1;numerals-nucl1240-1;Chan2019;nine;9;mándɛ̃̀ːtì;mandeti;( 5+ 4 );FALSE;9;;
numerals-nucl1240-1-ten-1;numerals-nucl1240-1;Chan2019;ten;10;kopi;kopi;;FALSE;10;;
numerals-nucl1240-1-eleven-1;numerals-nucl1240-1;Chan2019;eleven;11;kopi tu ɡbétè;kopitugbete;;FALSE;10+{and}1;;
numerals-nucl1240-1-twelve-1;numerals-nucl1240-1;Chan2019;twelve;12;kopi tu ziti;kopituziti;;FALSE;10+{and}2;;
numerals-nucl1240-1-thirteen-1;numerals-nucl1240-1;Chan2019;thirteen;13;kopi tu taːti;kopitutati;;FALSE;10+{and}3;;
numerals-nucl1240-1-fourteen-1;numerals-nucl1240-1;Chan2019;fourteen;14;kopi tu dɛ̃̀ːtì;kopitudeti;;FALSE;10+{and}4;;
