ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bang1356-1-one-1;numerals-bang1356-1;Chan2019;one;1;mɔ̀;mo;;FALSE;1;;
numerals-bang1356-1-two-1;numerals-bang1356-1;Chan2019;two;2;mbǎ;mba;;FALSE;2;;
numerals-bang1356-1-three-1;numerals-bang1356-1;Chan2019;three;3;tét;tet;;FALSE;3;;
numerals-bang1356-1-four-1;numerals-bang1356-1;Chan2019;four;4;kpà;kpa;;FALSE;4;;
numerals-bang1356-1-five-1;numerals-bang1356-1;Chan2019;five;5;tíjē;tije;;FALSE;5;;
numerals-bang1356-1-six-1;numerals-bang1356-1;Chan2019;six;6;ǹtúhù;ntuhu;;FALSE;6;;
numerals-bang1356-1-seven-1;numerals-bang1356-1;Chan2019;seven;7;kpáte̙t;kpatet;;FALSE;7;;
numerals-bang1356-1-eight-1;numerals-bang1356-1;Chan2019;eight;8;fó;fo;;FALSE;8;;
numerals-bang1356-1-nine-1;numerals-bang1356-1;Chan2019;nine;9;tʃɛ̀ŋɔ́ʔɔ̀;tsengoo;;FALSE;9;;
numerals-bang1356-1-ten-1;numerals-bang1356-1;Chan2019;ten;10;vwó;vwo;;FALSE;10;;
numerals-bang1356-1-eleven-1;numerals-bang1356-1;Chan2019;eleven;11;ǹtsáɾí;ntsari;;FALSE;10’+[1];;
numerals-bang1356-1-twelve-1;numerals-bang1356-1;Chan2019;twelve;12;ǹtsáɾapà;ntsarapa;;FALSE;10’+2;;
numerals-bang1356-1-thirteen-1;numerals-bang1356-1;Chan2019;thirteen;13;ǹtsáɾátét;ntsaratet;;FALSE;10’+3;;
numerals-bang1356-1-fourteen-1;numerals-bang1356-1;Chan2019;fourteen;14;ǹtsáɾákpà;ntsarakpa;;FALSE;10’+4;;
numerals-bang1356-1-fifteen-1;numerals-bang1356-1;Chan2019;fifteen;15;ǹtsáɾatíjē;ntsaratije;;FALSE;10’+5;;
numerals-bang1356-1-sixteen-1;numerals-bang1356-1;Chan2019;sixteen;16;ǹtsáɾáǹtúhù;ntsarantuhu;;FALSE;10’+6;;
numerals-bang1356-1-seventeen-1;numerals-bang1356-1;Chan2019;seventeen;17;ǹtsáɾákpáte̙t;ntsarakpatet;;FALSE;10’+7;;
numerals-bang1356-1-eighteen-1;numerals-bang1356-1;Chan2019;eighteen;18;ǹtsáɾáfó;ntsarafo;;FALSE;10’+8;;
numerals-bang1356-1-nineteen-1;numerals-bang1356-1;Chan2019;nineteen;19;ǹtsáɾátʃɛ̀ŋɔ́ʔɔ̀;ntsaratsengoo;;FALSE;10’+9;;
numerals-bang1356-1-twenty-1;numerals-bang1356-1;Chan2019;twenty;20;pjɛ́tvwó;pjetvwo;;FALSE;2·10;;
numerals-bang1356-1-twentyone-1;numerals-bang1356-1;Chan2019;twentyone;21;pjɛ́tvwóní jēŋɔ́ʔɔ́;pjetvwonijengoo;;FALSE;(2·10)+{LIG}1;;
numerals-bang1356-1-twentytwo-1;numerals-bang1356-1;Chan2019;twentytwo;22;pjɛ́tvwóní jēpā;pjetvwonijepa;;FALSE;(2·10)+{LIG}2;;
numerals-bang1356-1-twentythree-1;numerals-bang1356-1;Chan2019;twentythree;23;pjɛ́tvwóní jētét;pjetvwonijetet;;FALSE;(2·10)+{LIG}3;;
numerals-bang1356-1-twentyfour-1;numerals-bang1356-1;Chan2019;twentyfour;24;pjɛ́tvwóní jēkpà;pjetvwonijekpa;;FALSE;(2·10)+{LIG}4;;
numerals-bang1356-1-twentyfive-1;numerals-bang1356-1;Chan2019;twentyfive;25;pjɛ́tvwóní jētíjē;pjetvwonijetije;;FALSE;(2·10)+{LIG}5;;
numerals-bang1356-1-twentysix-1;numerals-bang1356-1;Chan2019;twentysix;26;pjɛ́tvwóní jēǹtúhù;pjetvwonijentuhu;;FALSE;(2·10)+{LIG}6;;
numerals-bang1356-1-twentyseven-1;numerals-bang1356-1;Chan2019;twentyseven;27;pjɛ́tvwóní jēkpáte̙t;pjetvwonijekpatet;;FALSE;(2·10)+{LIG}7;;
numerals-bang1356-1-twentyeight-1;numerals-bang1356-1;Chan2019;twentyeight;28;pjɛ́tvwóní jēfó;pjetvwonijefo;;FALSE;(2·10)+{LIG}8;;
numerals-bang1356-1-twentynine-1;numerals-bang1356-1;Chan2019;twentynine;29;pjɛ́tvwóní jētʃɛ̀ŋɔ́ʔɔ̀;pjetvwonijetsengoo;;FALSE;(2·10)+{LIG}9;;
numerals-bang1356-1-thirty-1;numerals-bang1356-1;Chan2019;thirty;30;tétvwó;tetvwo;;FALSE;3·10;;
numerals-bang1356-1-forty-1;numerals-bang1356-1;Chan2019;forty;40;kpàvwó;kpavwo;;FALSE;4·10;;
numerals-bang1356-1-fifty-1;numerals-bang1356-1;Chan2019;fifty;50;tíjēvwó;tijevwo;;FALSE;5·10;;
numerals-bang1356-1-sixty-1;numerals-bang1356-1;Chan2019;sixty;60;ǹtúhùvwó;ntuhuvwo;;FALSE;6·10;;
numerals-bang1356-1-seventy-1;numerals-bang1356-1;Chan2019;seventy;70;kpáte̙tvwó;kpatetvwo;;FALSE;7·10;;
numerals-bang1356-1-eighty-1;numerals-bang1356-1;Chan2019;eighty;80;fóvwó;fovwo;;FALSE;8·10;;
numerals-bang1356-1-ninety-1;numerals-bang1356-1;Chan2019;ninety;90;tʃɛ̀ŋɔ́ʔɔvwó;tsengoovwo;;FALSE;9·10;;
numerals-bang1356-1-hundred-1;numerals-bang1356-1;Chan2019;hundred;100;ŋ̀káɾī;ngkari;;FALSE;100;;
numerals-bang1356-1-twohundred-1;numerals-bang1356-1;Chan2019;twohundred;200;ŋ̀kwàɾápā;ngkwarapa;;FALSE;100·2;;
numerals-bang1356-1-thousand-1;numerals-bang1356-1;Chan2019;thousand;1000;ŋ̀káŋì;ngkangi;;FALSE;1000;;
