ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-logb1245-1-one-1;numerals-logb1245-1;Chan2019;one;1;ik͡pɛ;ikpe;;FALSE;1;;
numerals-logb1245-1-two-1;numerals-logb1245-1;Chan2019;two;2;inyɔ;inyo;;FALSE;2;;
numerals-logb1245-1-three-1;numerals-logb1245-1;Chan2019;three;3;ita;ita;;FALSE;3;;
numerals-logb1245-1-four-1;numerals-logb1245-1;Chan2019;four;4;ina;ina;;FALSE;4;;
numerals-logb1245-1-five-1;numerals-logb1245-1;Chan2019;five;5;inú;inu;;FALSE;5;;
numerals-logb1245-1-six-1;numerals-logb1245-1;Chan2019;six;6;iɡló;iglo;;FALSE;6;;
numerals-logb1245-1-seven-1;numerals-logb1245-1;Chan2019;seven;7;ɡlaŋk͡pe;glangkpe;;FALSE;7;;
numerals-logb1245-1-eight-1;numerals-logb1245-1;Chan2019;eight;8;mlaminá;mlamina;;FALSE;8;4x;
numerals-logb1245-1-nine-1;numerals-logb1245-1;Chan2019;nine;9;ɡɔkwaɖu;gokwadu;;FALSE;9;;
numerals-logb1245-1-ten-1;numerals-logb1245-1;Chan2019;ten;10;uɖú;udu;;FALSE;10;;
numerals-logb1245-1-eleven-1;numerals-logb1245-1;Chan2019;eleven;11;ɖutsao ik͡pɛ;dutsaoikpe;;FALSE;10+{LIG}1;;
numerals-logb1245-1-twelve-1;numerals-logb1245-1;Chan2019;twelve;12;ɖutsao inyɔ;dutsaoinyo;;FALSE;10+{LIG}2;;
numerals-logb1245-1-thirteen-1;numerals-logb1245-1;Chan2019;thirteen;13;ɖutsao ita;dutsaoita;;FALSE;10+{LIG}3;;
numerals-logb1245-1-fourteen-1;numerals-logb1245-1;Chan2019;fourteen;14;ɖutsao ina;dutsaoina;;FALSE;10+{LIG}4;;
numerals-logb1245-1-fifteen-1;numerals-logb1245-1;Chan2019;fifteen;15;ɖutsao inú;dutsaoinu;;FALSE;10+{LIG}5;;
numerals-logb1245-1-sixteen-1;numerals-logb1245-1;Chan2019;sixteen;16;ɖutsao iɡló;dutsaoiglo;;FALSE;10+{LIG}6;;
numerals-logb1245-1-seventeen-1;numerals-logb1245-1;Chan2019;seventeen;17;ɖutsao ɡlaŋk͡pe;dutsaoglangkpe;;FALSE;10+{LIG}7;;
numerals-logb1245-1-eighteen-1;numerals-logb1245-1;Chan2019;eighteen;18;ɖutsao mlaminá;dutsaomlamina;;FALSE;10+{LIG}8;;
numerals-logb1245-1-nineteen-1;numerals-logb1245-1;Chan2019;nineteen;19;ɖutsao ɡɔkwaɖu;dutsaogokwadu;;FALSE;10+{LIG}9;;
numerals-logb1245-1-twenty-1;numerals-logb1245-1;Chan2019;twenty;20;ɔɖɔŋ;odong;;FALSE;10·2;;
numerals-logb1245-1-twentyone-1;numerals-logb1245-1;Chan2019;twentyone;21;ɔɖɔŋ tsao ɔk͡pɛ;odongtsaookpe;;FALSE;(10·2)+{LIG}1;;
numerals-logb1245-1-twentytwo-1;numerals-logb1245-1;Chan2019;twentytwo;22;ɔɖɔŋ tsao inyɔ;odongtsaoinyo;;FALSE;(10·2)+{LIG}2;;
numerals-logb1245-1-twentythree-1;numerals-logb1245-1;Chan2019;twentythree;23;ɔɖɔŋ tsao ita;odongtsaoita;;FALSE;(10·2)+{LIG}3;;
numerals-logb1245-1-twentyfour-1;numerals-logb1245-1;Chan2019;twentyfour;24;ɔɖɔŋ tsao ina;odongtsaoina;;FALSE;(10·2)+{LIG}4;;
numerals-logb1245-1-twentyfive-1;numerals-logb1245-1;Chan2019;twentyfive;25;ɔɖɔŋ tsao inú;odongtsaoinu;;FALSE;(10·2)+{LIG}5;;
numerals-logb1245-1-twentysix-1;numerals-logb1245-1;Chan2019;twentysix;26;ɔɖɔŋ tsao iɡló;odongtsaoiglo;;FALSE;(10·2)+{LIG}6;;
numerals-logb1245-1-twentyseven-1;numerals-logb1245-1;Chan2019;twentyseven;27;ɔɖɔŋ tsao ɡlaŋk͡pe;odongtsaoglangkpe;;FALSE;(10·2)+{LIG}7;;
numerals-logb1245-1-twentyeight-1;numerals-logb1245-1;Chan2019;twentyeight;28;ɔɖɔŋ tsao mlaminá;odongtsaomlamina;;FALSE;(10·2)+{LIG}8;;
numerals-logb1245-1-twentynine-1;numerals-logb1245-1;Chan2019;twentynine;29;ɔɖɔŋ tsao ɡɔkwaɖu;odongtsaogokwadu;;FALSE;(10·2)+{LIG}9;;
numerals-logb1245-1-thirty-1;numerals-logb1245-1;Chan2019;thirty;30;ɔɖata;odata;;FALSE;10·3;;
numerals-logb1245-1-forty-1;numerals-logb1245-1;Chan2019;forty;40;ɔɖana;odana;;FALSE;10·4;;
numerals-logb1245-1-fifty-1;numerals-logb1245-1;Chan2019;fifty;50;oɖonu;odonu;;FALSE;10·5;;
numerals-logb1245-1-sixty-1;numerals-logb1245-1;Chan2019;sixty;60;oɖaɡló;odaglo;;FALSE;10·6;;
numerals-logb1245-1-seventy-1;numerals-logb1245-1;Chan2019;seventy;70;oɖoɡlaŋk͡pɛ;odoglangkpe;;FALSE;10·7;;
numerals-logb1245-1-eighty-1;numerals-logb1245-1;Chan2019;eighty;80;oɖomlaminá;odomlamina;;FALSE;10·8;;
numerals-logb1245-1-ninety-1;numerals-logb1245-1;Chan2019;ninety;90;oɖoɡɔkwaɖu;odogokwadu;;FALSE;10·9;;
numerals-logb1245-1-hundred-1;numerals-logb1245-1;Chan2019;hundred;100;uɡa;uga;;FALSE;100;;
numerals-logb1245-1-twohundred-1;numerals-logb1245-1;Chan2019;twohundred;200;uɡa inyɔ;ugainyo;;FALSE;100·2;;
numerals-logb1245-1-thousand-1;numerals-logb1245-1;Chan2019;thousand;1000;ak͡pi ɔk͡pɛ;akpiokpe;;FALSE;1000·1;;
numerals-logb1245-1-twothousand-1;numerals-logb1245-1;Chan2019;twothousand;2000;ak͡pi anyɔ;akpianyo;;FALSE;1000·2;;
