ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-ifee1241-1-one-1,numerals-ifee1241-1,Chan2019,one,1,ɛnɛ́,ene,,FALSE,1,,
numerals-ifee1241-1-two-1,numerals-ifee1241-1,Chan2019,two,2,méèdzì,meedzi,,FALSE,2,,
numerals-ifee1241-1-three-1,numerals-ifee1241-1,Chan2019,three,3,mɛ́ɛta,meeta,,FALSE,3,,
numerals-ifee1241-1-four-1,numerals-ifee1241-1,Chan2019,four,4,mɛ́ɛrɛ̃,meere,,FALSE,4,,
numerals-ifee1241-1-five-1,numerals-ifee1241-1,Chan2019,five,5,mɛ́ɛrú,meeru,,FALSE,5,,
numerals-ifee1241-1-six-1,numerals-ifee1241-1,Chan2019,six,6,mɛ́ɛfà,meefa,,FALSE,6,[5]+1',
numerals-ifee1241-1-seven-1,numerals-ifee1241-1,Chan2019,seven,7,méedze,meedze,,FALSE,[5]+2,,
numerals-ifee1241-1-eight-1,numerals-ifee1241-1,Chan2019,eight,8,mɛ́ɛdzɔ,meedzo,,FALSE,8,[5]+3’,
numerals-ifee1241-1-nine-1,numerals-ifee1241-1,Chan2019,nine,9,mɛsã́,mesa,,FALSE,[5]+4',,
numerals-ifee1241-1-ten-1,numerals-ifee1241-1,Chan2019,ten,10,maá,maa,,FALSE,10,,
numerals-ifee1241-1-eleven-1,numerals-ifee1241-1,Chan2019,eleven,11,máà wɔɔ̀kã̀,maawooka,( 10 + 1),FALSE,10+1,,
numerals-ifee1241-1-twelve-1,numerals-ifee1241-1,Chan2019,twelve,12,máà méèdzì,maameedzi,,FALSE,10+2,,
numerals-ifee1241-1-thirteen-1,numerals-ifee1241-1,Chan2019,thirteen,13,máà mɛ́ɛta,maameeta,,FALSE,10+3,,
numerals-ifee1241-1-fourteen-1,numerals-ifee1241-1,Chan2019,fourteen,14,máà mɛ́ɛrɛ̃,maameere,,FALSE,10+4,,
numerals-ifee1241-1-fifteen-1,numerals-ifee1241-1,Chan2019,fifteen,15,mɛdóɡú,medogu,,FALSE,15,,
numerals-ifee1241-1-sixteen-1,numerals-ifee1241-1,Chan2019,sixteen,16,mɛdóɡú òŋu ɔ̀kã̀,medoguonguoka,(15 +1),FALSE,15+{LIG}1’,,
numerals-ifee1241-1-seventeen-1,numerals-ifee1241-1,Chan2019,seventeen,17,mɛ́ɛta dí nóɡú,meetadinogu,(20- 3),FALSE,3-{LIG’}20,,
numerals-ifee1241-1-eighteen-1,numerals-ifee1241-1,Chan2019,eighteen,18,méèdzì dí nóɡú,meedzidinogu,(20- 2),FALSE,2-{LIG’}20,,
numerals-ifee1241-1-nineteen-1,numerals-ifee1241-1,Chan2019,nineteen,19,ɔ̀kɔ̃̀ dí nóɡú,okodinogu,(20 - 1 ),FALSE,1’-{LIG’}20,,
numerals-ifee1241-1-twenty-1,numerals-ifee1241-1,Chan2019,twenty,20,oɡu,ogu,,FALSE,20,,
numerals-ifee1241-1-twentyone-1,numerals-ifee1241-1,Chan2019,twentyone,21,ɔ̀kã̀ lé nóɡú,okalenogu,( 20 + 1 ),FALSE,"20+{LIG""}1’",,
numerals-ifee1241-1-twentytwo-1,numerals-ifee1241-1,Chan2019,twentytwo,22,méèdzì lé nóɡú,meedzilenogu,( 20 + 2 ),FALSE,"20+{LIG""}2",,
numerals-ifee1241-1-twentythree-1,numerals-ifee1241-1,Chan2019,twentythree,23,mɛ́ɛta lé nóɡú,meetalenogu,( 20 + 3 ),FALSE,"20+{LIG""}3",,
numerals-ifee1241-1-twentyfour-1,numerals-ifee1241-1,Chan2019,twentyfour,24,mɛ́ɛrɛ̃ lé nóɡú,meerelenogu,( 20 + 4 ),FALSE,"20+{LIG""}4",,
numerals-ifee1241-1-twentyfive-1,numerals-ifee1241-1,Chan2019,twentyfive,25,mɛ́ɛrú lé nóɡú,meerulenogu,( 20 + 5 ),FALSE,"20+{LIG""}5",,
numerals-ifee1241-1-twentysix-1,numerals-ifee1241-1,Chan2019,twentysix,26,mɛ́ɛfà lé nóɡú,meefalenogu,( 20 + 6 ),FALSE,"20+{LIG""}6",,
numerals-ifee1241-1-twentyseven-1,numerals-ifee1241-1,Chan2019,twentyseven,27,mɛ́ɛta dí nɔ́ɡ͡bã̀wó,meetadinogbawo,( 30 - 3 ),FALSE,3-{LIG'}30,,
numerals-ifee1241-1-twentyeight-1,numerals-ifee1241-1,Chan2019,twentyeight,28,méèdzì dí nɔ́ɡ͡bãwó,meedzidinogbawo,( 30 - 2 ),FALSE,2-{LIG’}30,,
numerals-ifee1241-1-twentynine-1,numerals-ifee1241-1,Chan2019,twentynine,29,ɔ̀kã̀ dí nɔ́ɡ͡bãwṍ,okadinogbawo,( 30 - 1 ),FALSE,1’-{LIG’}30,,
numerals-ifee1241-1-thirty-1,numerals-ifee1241-1,Chan2019,thirty,30,ɔɡ͡bã̀wó,ogbawo,,FALSE,30,,
numerals-ifee1241-1-forty-1,numerals-ifee1241-1,Chan2019,forty,40,ɔɡóòdzì,ogoodzi,( 20 x 2 ),FALSE,20·2,,
numerals-ifee1241-1-fifty-1,numerals-ifee1241-1,Chan2019,fifty,50,maá lé nóɡóòdzì,maalenogoodzi,,FALSE,"10+{LIG""}(20·2)",,
numerals-ifee1241-1-sixty-1,numerals-ifee1241-1,Chan2019,sixty,60,ɔɡɔ́ɔta,ogoota,( 20 x 3 ),FALSE,20·3,,
numerals-ifee1241-1-seventy-1,numerals-ifee1241-1,Chan2019,seventy,70,maá lé nɔ́ɡɔ́ɔta,maalenogoota,,FALSE,"10+{LIG""}(20·3)",,
numerals-ifee1241-1-eighty-1,numerals-ifee1241-1,Chan2019,eighty,80,ɔɡɔ̃́ɔ̃rɛ̃,ogoore,( 20 x 4 ),FALSE,20·4,,
numerals-ifee1241-1-ninety-1,numerals-ifee1241-1,Chan2019,ninety,90,maá lé nɔ́ɡɔ̃́ɔ̃rɛ,maalenogoore,,FALSE,"10+{LIG""}(20·4)",,
numerals-ifee1241-1-hundred-1,numerals-ifee1241-1,Chan2019,hundred,100,ɔɡɔ́ɔrú,ogooru,( 20 x 5 ),FALSE,20·5,,
numerals-ifee1241-1-twohundred-1,numerals-ifee1241-1,Chan2019,twohundred,200,iɡ͡boó,igboo,,FALSE,200,,
numerals-ifee1241-1-fourhundred-1,numerals-ifee1241-1,Chan2019,fourhundred,400,irɛ̃́wó,irewo,,FALSE,4·100,,
numerals-ifee1241-1-eighthundred-1,numerals-ifee1241-1,Chan2019,eighthundred,800,ɛɡ͡bɛ̀sã́,egbesa,,FALSE,200·4',,
numerals-ifee1241-1-thousand-1,numerals-ifee1241-1,Chan2019,thousand,1000,ɛ̀ɡ͡bɛ̀rú,egberu,( 5 x 200 ),FALSE,200·5,,
numerals-ifee1241-1-twothousand-1,numerals-ifee1241-1,Chan2019,twothousand,2000,ɛɡ͡bàá,egbaa,,FALSE,200·10’,,
