ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-edei1244-1-one-1;numerals-edei1244-1;Chan2019;one;1;òbú;obu;;FALSE;1;;
numerals-edei1244-1-two-1;numerals-edei1244-1;Chan2019;two;2;méd͡ʒi;medzi;;FALSE;2;;
numerals-edei1244-1-three-1;numerals-edei1244-1;Chan2019;three;3;mɛ́ta;meta;;FALSE;3;;
numerals-edei1244-1-four-1;numerals-edei1244-1;Chan2019;four;4;mírĩ;miri;;FALSE;4;;
numerals-edei1244-1-five-1;numerals-edei1244-1;Chan2019;five;5;mɛrú;meru;;FALSE;5;;
numerals-edei1244-1-six-1;numerals-edei1244-1;Chan2019;six;6;mɛ́fà;mefa;;FALSE;6;;
numerals-edei1244-1-seven-1;numerals-edei1244-1;Chan2019;seven;7;méd͡ʒe;medze;;FALSE;7;;
numerals-edei1244-1-eight-1;numerals-edei1244-1;Chan2019;eight;8;mɛ́d͡ʒɔ;medzo;;FALSE;8;;
numerals-edei1244-1-nine-1;numerals-edei1244-1;Chan2019;nine;9;mɛ́sã;mesa;;FALSE;9;;
numerals-edei1244-1-ten-1;numerals-edei1244-1;Chan2019;ten;10;maa;maa;;FALSE;10;;
numerals-edei1244-1-eleven-1;numerals-edei1244-1;Chan2019;eleven;11;márɔkã̀;maroka;;FALSE;10+1;;
numerals-edei1244-1-twelve-1;numerals-edei1244-1;Chan2019;twelve;12;mɛ̃́d͡ʒìlá;medzila;;FALSE;10+2;;
numerals-edei1244-1-thirteen-1;numerals-edei1244-1;Chan2019;thirteen;13;mɛ́tɛlá;metela;;FALSE;10+3;;
numerals-edei1244-1-fourteen-1;numerals-edei1244-1;Chan2019;fourteen;14;mírĩlá;mirila;;FALSE;10+4;;
numerals-edei1244-1-fifteen-1;numerals-edei1244-1;Chan2019;fifteen;15;mɛ́dóɡú;medogu;;FALSE;5’-20;;
numerals-edei1244-1-sixteen-1;numerals-edei1244-1;Chan2019;sixteen;16;mírĩdídóɡú;mirididogu;( 20 - 4 );FALSE;4-{Lig}20;;
numerals-edei1244-1-seventeen-1;numerals-edei1244-1;Chan2019;seventeen;17;mɛ́tadídóɡú;metadidogu;( 20 - 3 );FALSE;3-{LIG}20;;
numerals-edei1244-1-eighteen-1;numerals-edei1244-1;Chan2019;eighteen;18;méd͡ʒìdídóɡú;medzididogu;( 20 - 2 );FALSE;3-{LIG}20;;
numerals-edei1244-1-nineteen-1;numerals-edei1244-1;Chan2019;nineteen;19;òbúdídóɡú;obudidogu;( 20 - 1 );FALSE;1-{LIG}20;;
numerals-edei1244-1-twenty-1;numerals-edei1244-1;Chan2019;twenty;20;óɡú;ogu;;FALSE;20;;
numerals-edei1244-1-twentyone-1;numerals-edei1244-1;Chan2019;twentyone;21;òbúlélóɡú;obulelogu;;FALSE;1+{and}20;;
numerals-edei1244-1-twentytwo-1;numerals-edei1244-1;Chan2019;twentytwo;22;méd͡ʒìlélóɡú;medzilelogu;;FALSE;2+{and}20;;
numerals-edei1244-1-twentythree-1;numerals-edei1244-1;Chan2019;twentythree;23;mɛ́talélóɡú;metalelogu;;FALSE;3+{and}20;;
numerals-edei1244-1-twentyfour-1;numerals-edei1244-1;Chan2019;twentyfour;24;mírĩlélóɡú;mirilelogu;;FALSE;4+{and}20;;
numerals-edei1244-1-twentyfive-1;numerals-edei1244-1;Chan2019;twentyfive;25;merúdɔɡ͡bɔ̃̀;merudogbo;;FALSE;5+{and}20;;
numerals-edei1244-1-twentysix-1;numerals-edei1244-1;Chan2019;twentysix;26;mɛ́falélóɡú;mefalelogu;;FALSE;6+{and}20;;
numerals-edei1244-1-twentyseven-1;numerals-edei1244-1;Chan2019;twentyseven;27;méd͡ʒelélóɡú;medzelelogu;;FALSE;7+{and}20;;
numerals-edei1244-1-twentyeight-1;numerals-edei1244-1;Chan2019;twentyeight;28;mɛ́d͡ʒɔlélóɡú;medzolelogu;;FALSE;8+{and}20;;
numerals-edei1244-1-twentynine-1;numerals-edei1244-1;Chan2019;twentynine;29;mɛ́sãlélóɡú;mesalelogu;;FALSE;9+{and}20;;
numerals-edei1244-1-thirty-1;numerals-edei1244-1;Chan2019;thirty;30;ɔɡ͡bã;ogba;;FALSE;30;;
