ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-zulu1248-1-one-1,numerals-zulu1248-1,Chan2019,one,1,dwa,dwa,,FALSE,1,,
numerals-zulu1248-1-two-1,numerals-zulu1248-1,Chan2019,two,2,ɓiːli,bili,,FALSE,2,,
numerals-zulu1248-1-three-1,numerals-zulu1248-1,Chan2019,three,3,tʰaːtʰu,thathu,,FALSE,3,,
numerals-zulu1248-1-four-1,numerals-zulu1248-1,Chan2019,four,4,ne,ne,,FALSE,4,,
numerals-zulu1248-1-five-1,numerals-zulu1248-1,Chan2019,five,5,ɬe,le,,FALSE,5,,
numerals-zulu1248-1-six-1,numerals-zulu1248-1,Chan2019,six,6,isitʰuːpʰa,isithupha,,FALSE,6,,
numerals-zulu1248-1-seven-1,numerals-zulu1248-1,Chan2019,seven,7,isikʰombiːsa,isikhombisa,,FALSE,7,,
numerals-zulu1248-1-eight-1,numerals-zulu1248-1,Chan2019,eight,8,isiʃijaɡalombiːli,isisijagalombili,( 10 - 2 ),FALSE,10-2,,
numerals-zulu1248-1-nine-1,numerals-zulu1248-1,Chan2019,nine,9,isiʃijaɡaloluːɲe,isisijagalolune,( 10 - 1 ),FALSE,10 - 1’,,
numerals-zulu1248-1-ten-1,numerals-zulu1248-1,Chan2019,ten,10,iʃuːmi,isumi,,FALSE,10,,
numerals-zulu1248-1-eleven-1,numerals-zulu1248-1,Chan2019,eleven,11,iʃuːmi naːɲe,isuminane,,FALSE,10+{+}1’,,
numerals-zulu1248-1-twelve-1,numerals-zulu1248-1,Chan2019,twelve,12,iʃuːmi nambiːli,isuminambili,,FALSE,10+{+}2’,,
numerals-zulu1248-1-thirteen-1,numerals-zulu1248-1,Chan2019,thirteen,13,iʃuːmi nantaːtʰu,isuminantathu,,FALSE,10+{+}3’,,
numerals-zulu1248-1-fourteen-1,numerals-zulu1248-1,Chan2019,fourteen,14,iʃuːmi naːne,isuminane,,FALSE,10+{+}4’,,
numerals-zulu1248-1-fifteen-1,numerals-zulu1248-1,Chan2019,fifteen,15,iʃuːmi nanɬaːnu,isuminanlanu,,FALSE,10+{+}5’,,
