ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bekw1241-1-one-1;numerals-bekw1241-1;Chan2019;one;1;kìn;kin;;FALSE;1;;
numerals-bekw1241-1-two-1;numerals-bekw1241-1;Chan2019;two;2;-hà;ha;;FALSE;2;;
numerals-bekw1241-1-three-1;numerals-bekw1241-1;Chan2019;three;3;-cià;cia;;FALSE;3;;
numerals-bekw1241-1-four-1;numerals-bekw1241-1;Chan2019;four;4;-nè;ne;;FALSE;4;;
numerals-bekw1241-1-five-1;numerals-bekw1241-1;Chan2019;five;5;-dyaŋ;dyang;;FALSE;5;;
numerals-bekw1241-1-six-1;numerals-bekw1241-1;Chan2019;six;6;-dyaàkìn;dyaakin;( 5 + 1 );FALSE;5+1;;
numerals-bekw1241-1-seven-1;numerals-bekw1241-1;Chan2019;seven;7;-dièhà;dieha;( 5 + 2 );FALSE;5+2;;
numerals-bekw1241-1-eight-1;numerals-bekw1241-1;Chan2019;eight;8;-diècià;diecia;( 5 + 3 );FALSE;5+3;;
numerals-bekw1241-1-nine-1;numerals-bekw1241-1;Chan2019;nine;9;-diènè;diene;( 5 + 4 );FALSE;5+4;;
numerals-bekw1241-1-ten-1;numerals-bekw1241-1;Chan2019;ten;10;irifo;irifo;;FALSE;10;;
numerals-bekw1241-1-eleven-1;numerals-bekw1241-1;Chan2019;eleven;11;irifo r'ikìn;iriforikin;;FALSE;10+1;;
numerals-bekw1241-1-twelve-1;numerals-bekw1241-1;Chan2019;twelve;12;irifo r'ìhà;iriforiha;;FALSE;10+2;;
numerals-bekw1241-1-thirteen-1;numerals-bekw1241-1;Chan2019;thirteen;13;irifo r'ìcià;iriforicia;;FALSE;10+3;;
numerals-bekw1241-1-fourteen-1;numerals-bekw1241-1;Chan2019;fourteen;14;irifo r'ìnè;iriforine;;FALSE;10+4;;
numerals-bekw1241-1-fifteen-1;numerals-bekw1241-1;Chan2019;fifteen;15;irifo r'ìdyaŋ;iriforidyang;;FALSE;10+5;;
numerals-bekw1241-1-sixteen-1;numerals-bekw1241-1;Chan2019;sixteen;16;irifo r'ìdyaŋkìn;iriforidyangkin;;FALSE;10+5+1;;
numerals-bekw1241-1-seventeen-1;numerals-bekw1241-1;Chan2019;seventeen;17;irifo r'ìdièhà;iriforidieha;;FALSE;10+5+2;;
numerals-bekw1241-1-eighteen-1;numerals-bekw1241-1;Chan2019;eighteen;18;irifo r'ìdiècià;iriforidiecia;;FALSE;10+5+3;;
numerals-bekw1241-1-nineteen-1;numerals-bekw1241-1;Chan2019;nineteen;19;irifo r'ìdiènè;iriforidiene;;FALSE;10+5+4;;
numerals-bekw1241-1-twenty-1;numerals-bekw1241-1;Chan2019;twenty;20;ìrìcì;irici;;FALSE;10·[2];10·[2];
