ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-byep1241-1-twentyeight-1;numerals-byep1241-1;Chan2019;twentyeight;28;mə̀wú mə̀ɓà nə̀ míjàm;mawumabanamijam;;FALSE;(10·2)+{and}8;;
numerals-byep1241-1-twentynine-1;numerals-byep1241-1;Chan2019;twentynine;29;mə̀wú mə̀ɓà nə̀ ɓíjò;mawumabanabijo;;FALSE;(10·2)+{and}9;;
numerals-byep1241-1-thirty-1;numerals-byep1241-1;Chan2019;thirty;30;mə̀wú mə̀lál;mawumalal;;FALSE;10·3;;
numerals-byep1241-1-forty-1;numerals-byep1241-1;Chan2019;forty;40;mə̀wú mə̀nò;mawumano;;FALSE;10·4;;
numerals-byep1241-1-fifty-1;numerals-byep1241-1;Chan2019;fifty;50;mə̀wú mə̀tɛ́n;mawumaten;;FALSE;10·5;;
numerals-byep1241-1-sixty-1;numerals-byep1241-1;Chan2019;sixty;60;mə̀wú tʷɔ́p;mawutwop;;FALSE;10·6;;
numerals-byep1241-1-seventy-1;numerals-byep1241-1;Chan2019;seventy;70;mə̀wú tʷɔ́p ɓə̀l;mawutwopbal;;FALSE;10·(6+1’);;
numerals-byep1241-1-eighty-1;numerals-byep1241-1;Chan2019;eighty;80;mə̀wú míjàm;mawumijam;;FALSE;10·8;;
numerals-byep1241-1-ninety-1;numerals-byep1241-1;Chan2019;ninety;90;mə̀wú ɓíjò;mawubijo;;FALSE;10·9;;
numerals-byep1241-1-hundred-1;numerals-byep1241-1;Chan2019;hundred;100;tét;tet;( < English 'hundred');TRUE;100;;
numerals-byep1241-1-twohundred-1;numerals-byep1241-1;Chan2019;twohundred;200;mìtét mìmbá;mitetmimba;;FALSE;100·2;;
numerals-byep1241-1-thousand-1;numerals-byep1241-1;Chan2019;thousand;1000;tʷókʃìn;twoksin;( < English 'thousand');TRUE;1000;;
numerals-byep1241-1-twothousand-1;numerals-byep1241-1;Chan2019;twothousand;2000;ɓìtʷókʃìn ɓíɓá;bitwoksinbiba;;FALSE;1000·2;;
